Speed	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	52.20126765114921	53.946486111344996	53.87062901464001	53.79527230098329	53.8192133410224	53.8175945939689	53.761400683172795	53.838832592142	53.813581400904205	53.775774547032	53.8770919010557	53.870888982500404	53.8765909918423	53.8097989312534	53.80488652196421	53.8872192645895	53.82780877475079	53.857057374099206	53.8235938208444	53.7320992042278	53.7480534520642	53.838165283203104	53.88060655265021	53.76972408952379	53.944769760658	54.5163286143336	54.3975215639387	54.4555472012224	54.48537510839001	54.5495946160678	54.469651320885	54.5385867151721	54.4409911057045	54.4335033811372	54.419063568115206	54.331574031284894	54.310351536191796	54.378822326660206	54.3838327342066	54.3975410461426	54.1685827847185	54.1811937792548	54.15547482720741	54.18359874856879	54.241904939924005	54.2136077880859	54.276760627483505	54.293158300991706	54.209468052305	54.1978236231311	54.3087940873771	54.332447052002	54.232736178806896	54.231939776190394	54.284472761483	54.3391784141804	54.3920060519514	54.297097962478105	54.32457443763471	54.3708927549165	54.3462874313881	54.29026630946571	54.3746961396316	54.3313698604189	54.426055118955404	54.45373429923221	54.4978331204118	54.54567560656321	54.6343465344659	54.5124232851226	53.8524814333235	53.8496627807617	53.9264646069757	53.941583436110896	53.954090907655896	53.866082158582	53.97609763309871	54.0396602235991	54.0354760268639	54.104438100542296	54.05963108457371	54.1180940825364	54.101432800293	53.8903286374848	53.8927566265238	53.8044024500354	53.8075420774263	53.8204593000741	53.7870438439505	53.882930755615206	53.834036859972706	53.9216900529533	53.80385431750071	53.80488165493671	53.86765749701139	53.8573247975317	53.8411681311471	53.9450010102371	53.948851881356106	53.6052760420174	53.628946238550604	53.70294557768721	53.587644379714405	53.483392255059606	53.360366952830404	53.213066646030995	53.2196565825364	53.1456105462436	53.113130240604804	52.959935155408104	53.060310100687	53.0186040154819	52.83751494309	52.8814372358651	52.804832186017705	52.6603575081661	52.70890808105471	52.7145430466224	52.648389487431004	52.6771129739696	52.69772444100221	52.7331657409668	52.626663616725395	52.5485741187786	52.6439597031166	52.6460726507779	52.574197571853105	52.691614874478	52.845539750724	53.32139824176661	53.396110008502795	53.41099752698629	53.554529650458	53.5089411242255	53.4677610726192	53.305736278665506	53.278999986319704	53.1240381701239	53.1512603759766	53.1206738608224	53.09211125867121	53.128672764219104	53.2900564259496	53.207828521728494	53.28687575767779	53.354999147612496	53.2721798337739	53.2688417105839	53.31535748073029	53.3411756055108	53.1823759407833	53.289105514000205	53.3697829410948	53.32930229450089	53.3214671693999	53.325886035787704	53.21582330976211	53.2372340498299	53.250389362203705	53.2499479096511	53.339811653926496	53.3681593270137	53.303033894505994	53.41450842495621	53.533302438670205	53.565163203648204	53.7066046616127
Flap / Valve	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Speed	52.9523488583772	52.9753537717073	52.9738009268777	53.0349451811417	53.123324916673795	52.960568204133395	53.0052584286394	53.0847344234072	53.0998759434141	52.829626741080396	52.886838995892106	52.9083470311658	53.2306007053541	49.39974038354279	52.40805056943729	52.3250758505275	52.8879638737084	52.854865331235104	53.05546725729239	53.086335455853	52.9820595445304	53.2618022421132	53.2431232847017	53.2331000107985	53.1841893071714	53.1055503979064	52.7321152320275	52.7070482188258	52.761601645371	52.7615086099376	52.7600474850885	52.9912100495963	52.908486872134	52.9515093289889	53.054807418432	53.2086029704819	53.282023089865	53.202649688720705	53.08455822385589	53.251210652227	53.0964287135912	53.121881269372	53.071281268678895	53.3240555401506	53.3357748280401	53.217370671811295	53.2853180457806	53.2106894783352	53.1913526452106	53.2937881469727	53.5762552344281	53.6003131037173	53.5965253715841	53.6342729747805	53.6012796255258	53.414764206985	53.5542090652336	53.5942868857548	53.675595656685196	53.641400068234205	53.4018316597774	53.5100841024648	53.397876739502	53.4783642312755	53.27899767004929	53.45752364191521	53.463519234942595	53.464997565228	53.4771365132825	53.365428069542205	53.35503576527471	53.26599015860721	53.3044683705206	53.497414319943196	53.1917301704144	53.361114734152096	53.497413928692204	53.3889913144319	53.60652727873429	53.274906689187794	53.205813399605105	53.219165374492796	53.296434238039204	53.2383580083432	53.1827705904969	53.27349169500939	53.11283463187839	53.3906595313031	53.0518079343049	52.92586251963739	52.869133758544905	52.8396091627038	52.9526778911722	53.3543048398248	53.691326826046705	53.6488729725713	53.6028520633013	53.3932345514712	53.5307395540435	53.4308343871027	53.5072413568911	53.478793933473796	53.279724805783005	53.5190041969562	53.400016718325396	53.5830658480652	53.3398328927847	53.57135898755939	53.4099365492999	53.2802407306174	53.300331609002505	53.375678717571795	53.5107444237018	53.34120549994	53.2690076413362	53.53623786594561	53.551581308116106	53.3711739901839	53.4047839498927	53.346345769947995	53.263406405241604	53.285826847471	53.375018909059705	53.4897704082987	53.435711268721	53.390284529976206	53.487288385374896	53.5573569588039	53.43452304342521	53.4725119549295	53.6552651053981	53.5770942356275	53.6246443279719	53.752889193021296	53.621100085714595	53.675830310324	53.6952409744263	53.7231850665549	53.721097979052296	53.69926592835	53.61309714939279	53.8571626746136	53.7869457705268	53.70854407343371	53.697308847178604	53.5462037471303	53.7230247497559	53.790355483345394	53.643866132653294	53.6757572008216	52.943197951357604	52.955025017779796	52.916434320910206	53.051855462229206	52.9627216273341	53.08128138003139	52.90769504678661	52.984651006501295	52.994910331394394	52.9218672727927	52.9321928191603	53.05952233281629	52.946148971031505	53.06551899054111	53.017784549878996	53.2072709788447	53.255763709026795	53.1282547917859	53.220536683735105	53.211928506182794	53.0216327206842	53.1030802891172	53.076923957237796	53.0130948123769	53.14227918851171	52.9394316963528	52.9325187351393	53.1276782463337	52.9688867096208	52.9550443517751	53.118692613684594	53.015900829382105	53.0464959966725	52.9078964565111	53.0126078730044	52.8102093572202	52.7876851312045	52.9094358029573	52.8399845649456	52.962917162024496	52.8834222213082	53.0303512638451
Volume	7429.080345618209	7426.423928285259	7433.582421875	7422.44237439386	7430.69496008832	7429.15996518342	7429.192495492791	7430.92809851695	7431.821593716609	7428.884093716609	7427.53036525107	7428.38140285326	7426.89799512553	7430.1902585804	7431.3623603687	7426.985827215791	7429.659762198459	7429.653619174301	7432.6922117054	7431.45526592548	7427.48907001202	7427.712448646279	7426.42916133486	7427.92204204359	7425.6761506453795	7431.54836035977	7429.156304253471	7435.384039463141	7429.28214588995	7430.82613877119	7431.10257332785	7431.419143150591	7429.10352390095	7431.274123619341	7429.851591465841	7426.37146739131	7431.31153178419	7432.036258012819	7430.70120159647	7428.73706896552	7425.3493357691295	7428.22946693157	7425.067650305709	7428.02329017376	7432.1430918817905	7431.48663807745	7430.6708409926505	7434.10338400136	7431.227307335799	7429.61806303879	7433.465582540759	7425.032626448009	7430.54925380609	7430.92282652244	7423.88084663723	7434.22678559402	7431.91316523104	7428.870336072199	7429.92823539402	7432.42007048234	7430.1834154212	7430.74455313847	7432.860065328659	7428.682224893159	7430.520879240121	7433.80538027511	7432.013793945309	7426.826226596179	7429.79282142376	7428.79109139278	7430.47175611413	7429.87548828125	7429.9917077106	7431.147545123921	7434.673189603371	7431.321151342149	7431.92278787364	7429.029530582259	7430.485014816809	7427.0771739130405	7429.9699388587	7430.186744624731	7427.98873954907	7429.477320177801	7432.565342789991	7428.85067854256	7428.501010237071	7432.246384193159	7434.25965618265	7427.346579527241	7424.091446314101	7426.09726057381	7435.9627054148705	7433.27385001347	7429.06966426455	7431.04687079068	7431.812453697471	7433.422288161059	7430.908262055501	7432.018754245921	7432.5098699586	7430.81120209001	7426.307511039399	7435.17772588315	7430.28690132473	7436.004332983191	7433.8912024456495	7429.3194778312	7431.245062934029	7432.44858857505	7425.06706012228	7434.47517694979	7430.869520399309	7430.714185631791	7429.96980585604	7428.564621497851	7431.078731142241	7428.54810412177	7429.18418305496	7433.8971340013595	7431.27379950162	7426.637396450699	7426.21698308395	7430.8898083917	7427.968141717429	7432.676921976021	7427.53634565305	7428.42549746261	7424.680328634509	7439.053588867191	7429.838115658969	7431.680477241851	7430.15172918912	7435.436089877429	7425.06448709239	7428.686704438309	7432.1737481479	7430.281861413041	7431.111904801991	7429.49147612473	7432.954038422679	7427.589283910291	7428.75812967415	7426.66823167067	7429.114892160791	7431.27272612473	7429.94036233836	7431.57536090353	7423.33940554888	7430.545629040949	7431.289096174571	7427.837296195649	7430.53644276495	7432.2438796470915	7432.50783775593	7430.141309428421	7430.056909593492	7427.49643766984	7423.386630354259	7430.87363948985	7428.247924804691	7430.07598080842	7434.297138247281	7427.989862947379	7431.561861478371	7431.73468382746	7434.3863399111	7430.7448709602	7428.46982421875	7430.93241093077	7430.66796875	7432.95548997962	7431.6439283288	7426.0372804821	7432.651567508009	7431.486239729259	7433.10199606008	7426.845513705551	7432.267291891159	7426.985535189641	7427.1969330886295	7430.692340719291	7429.11049467942	7427.995835002671	7432.770703959671	7428.54517864359	7426.97641517376	7434.69740998641	7437.641605735841	7429.13481233016	7425.176719599191	7435.2756642308705
Speed	53.616031646728494	53.67276750984839	53.655457189527596	53.473029088165795	53.4659339383117	53.5671434887385	53.6061451798779	53.4879693176787	53.50057456452971	53.44357028249971	53.34851253542129	53.632328292070795	53.8262857986709	53.8581665814933	53.985521833775394	53.575687767094	53.3700007099216	53.5625640163902	53.6971935624836	53.7693801687545	53.7543827254197	53.77229535377629	53.7934293585309	53.8530914177329	53.89425568661451	53.913728176019106	53.754524651220294	53.706184839798205	53.9462367558883	53.785308288315605	53.8025557689178	53.8947736916422	53.7587473290598	53.6899104037527	53.5789673692089	53.56876104969089	53.6921313694545	53.7355100767953	53.7377551534902	53.6241960040594	53.604484816729	53.6745307139861	53.660751019494	53.82557212700279	53.585748316878	53.537883435265506	53.5834228972085	53.4770872148417	53.6113131226612	53.7153886974367	53.7712459564209	53.722799010196	53.8111391875704	53.8361380259196	53.6198104276495	53.7152726124909	53.67245124558271	53.6945589179667	53.7299635612358	53.7940239539513	53.7217190306065	53.6385046151968	53.515885110628794	53.396177405985	53.3994341704805	53.4722859334138	53.471758987944	53.56911943726621	53.5334677786197	53.511779617477295	53.4990625952044	53.483238316383705	53.4105038077144	54.1941041064863	55.771465173288604	57.111487861441	57.823322522438204	57.9573920298431	58.71794855796679	58.8690200870873	58.7076478085275	59.1124078459659	59.421386136847	59.360119318558	59.733912387136705	59.8269815689478	59.83793384745971	59.8379959171101	59.8332263913929	59.8081586158882	59.8019324157198	59.7941522190714	59.7918843414824	59.7872756431843	59.762872792906705	59.7786881583078	59.765116675425396	59.7125298589723	59.81345836186811	59.85545808177879	59.816245677107496	59.852946281433105	59.792350703834494	59.85061525894421	59.8181470127429	59.7943185062732	59.8566614571264	59.8710499133094	59.8666511926896	59.8970935304286	59.9147012678243	59.9495158725315	59.923597044863996	59.921522463782395	59.9602979131106	59.94956992844401	59.9430573350292	59.8942101042149	59.8857906147585	59.9279877937446	59.4622699284958	59.06678283820721	59.480010048817796	59.732587243756704	59.6275487996764	59.7076223987644	59.696807376409	59.6870299840378	59.578665102942495	59.1556051545224	58.8900598705324	58.779887312549704	58.668015754829	58.3969331308573	58.474736381979596	58.550720280052296	58.61961452777571	58.80935587434689	58.7941345407181	58.7748894125728	58.7624854389419	58.4658046011197	57.798059495828895	57.5698712882349	57.607578212932	57.2757093315451	56.629231857041205	56.292229700896705	56.02184558736871	56.037855979723794	55.9146440946139	55.9071252284906	55.964368076647794	55.9312107502913	55.8829264322917	55.5705182328183	55.479631520934	55.4826300022966	55.4001386933408	55.293298559673794	55.252433518231896	55.342058817545606	55.299622842820995	55.2393646240234	55.1752677206266	55.1929639396021	55.10390999357579	55.053459523087795	54.965457166362	54.9850713115628	55.0152389982827	55.2189994424076	55.0915799868309	55.1343560739726	55.1919300596593	55.090185662277605	55.1145134292731	55.1461760957362	55.1889119922605	55.0801066059177	54.987432415202505	54.950848142979495	54.793914697109095	54.8046557642833	54.7915780483148	54.7626510685326	54.7787575479281	54.718617617073704	54.6440050480729	54.524428729353296	54.510690850726604	54.5237302941791
Temperature	23.330677840669303	23.550504444026103	23.663644289566303	23.740416495005302	23.9751664956411	23.857000064849895	24.0326670010885	23.8487707825958	23.2399153951871	22.8376668294271	22.501917203267396	22.2961665153503	22.162333488464398	22.044406858541198	21.9453334172567	21.874321775921302	21.7809165318807	21.695083030064897	21.676806954776502	21.6458335399628	21.5557504177093	21.509916193345	21.5	21.4235592696626	21.3724369561973	21.3825202268713	21.345454744071	21.2957375323186	21.296611596730102	21.274746329097397	21.2295793645522	21.218982890500897	21.244576147047102	21.191949294785303	21.164152484829103	21.1853785795324	21.1930258133832	21.162249898910503	21.1827122316522	21.209833129247	21.2203326543172	21.2838653917072	21.3826053843779	21.4125422784838	21.449416844050102	21.5096640867345	21.565666325886998	21.583166662852	21.654661049277102	21.672353071325002	21.5930834929148	21.6017793720051	21.7091524641393	21.692645222687503	21.7197477837571	21.822761898948997	21.835000085830696	21.853220438553098	22.035500208536803	22.251239902717	22.2943702024572	22.376890807592602	22.4101668039958	22.4127730361554	22.610420499529198	22.891441005771398	22.6951635704666	22.407647092803195	22.2056667486827	22.1732501506805	22.1342971108176	22.055762792037697	21.998474541357	21.982332928975396	21.9513447545156	21.886050408627803	21.8610930723302	21.8226268735983	21.7544166882833	21.742772943833298	21.7235587815107	21.6629999160767	21.608667167027804	21.6063641634854	21.5690835634867	21.500247939559102	21.48533299764	21.450578610759102	21.4100838829489	21.394745260982198	21.370419943032104	21.321499919891398	21.2716533881574	21.289832411693897	21.277033935158897	21.233643693439	21.235629923203398	21.228559251559	21.1548760626927	21.0555000623067	20.9361865480067	20.889075912347398	20.930249595642103	20.974131796970802	20.8800837733165	20.8495871488713	20.8727732105415	20.892231365865896	21.022750282287603	21.0769998550415	21.018655825062	21.0575212984004	21.239669484540396	21.3619329949387	21.4733052011264	21.6166947892875	21.5816663742065	21.5748743329729	21.594453747532896	21.379496117599896	21.205798445629497	21.0558826542702	20.997815076042603	20.971499490737898	20.9149166266123	20.8898340966091	20.892940970028103	20.8545004844666	20.8215963700238	20.8199996948242	20.813883852367603	20.7866953833628	20.817166296641	20.8620170465037	20.9016803292667	20.9940003871918	21.1169745180787	21.1948741624335	21.288974419618302	21.434621634603502	21.6151663303375	21.743898650347198	21.8721668402354	21.9613443583	22.053360995124397	22.114711004840398	22.2031666755676	22.3000827471415	22.356610136517	22.4355004310608	22.5325206628367	22.7364168802897	22.8817642276027	22.9249150066052	23.0421849899933	23.165416844685897	23.224369946648103	23.4518336613973	23.569236755371104	23.717666482925402	23.811694985729197	23.7425831635793	23.6552546872931	23.489664093786896	23.3525835196177	23.091900581170698	22.8749583268366	22.7719998041789	22.7118640835002	22.609752182132898	22.4498302007126	22.358333190282195	22.2748742143647	22.3112604477826	22.3785119174926	22.331680634442503	22.3280990537533	22.2655554714366	22.3228571434983	22.5210000038147	22.596198641564197	22.6613336881002	22.673697639914103	22.5874790383988	22.5059501080474	22.314166243871103	22.158305200479802	22.035126133125402	21.919915287434502	21.8095802499467	21.804789342800103	21.8198287507408
Flap / Valve	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Flap / Valve	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516	99.6100006103516
Speed	53.705243174235	54.057301272865104	54.4952014923096	54.5663558895848	54.715708968985794	54.4210447860976	54.71133647245521	54.5105631926964	54.5522935370437	54.300545456063006	54.4561677499979	54.433123540070106	54.4827374370158	54.3612112363179	54.3955629788912	54.2755568688657	54.36538225061751	54.516894721984904	54.442265390348	54.2913303051965	54.3423550389394	54.306443575049705	54.486416541923894	54.2955518404643	54.4274118714414	54.366576282918	54.414273213532	54.3780657558118	54.598382529565896	54.5069011720289	54.4027687331378	54.5212789309227	54.54444516606689	54.520151667234295	54.5524325936528	54.443300615839604	54.6575915972392	54.6161154738995	54.625826981108105	54.431046825344296	54.5131161576611	54.4788629887468	54.5749901665582	54.5357992527849	54.566507116953495	54.6248174764342	54.637294542991505	54.6843053959618	54.5219358876974	54.563411389367104	54.59289406527989	54.661259338635396	54.692026891628196	54.181855767460206	54.353435936620706	54.3201458295186	54.2619244283881	54.3939816771435	54.36277395991961	54.3975889884819	54.4635149099059	54.3974279836446	54.535007476806605	54.3524135942219	54.41259909878261	54.408193347834704	54.29861446962521	54.323759000163406	54.3902784444518	54.6935891620183	54.5791672388713	54.6115452421813	54.5640920639038	54.623999029903096	54.45239645693479	54.572552794117	54.554828039805095	54.408474481406294	54.4644505775581	54.4877922252073	54.375505828857406	54.4925017797646	54.441726430257205	54.58108312142	54.551488682375094	54.50035556825271	54.484580929539796	54.4646300008474	54.481577608765704	54.484760412649	54.622136348435895	54.539096896387996	54.53877431103311	54.4402610460917	54.366245013325205	54.3144441492417	54.5103460579864	54.5045881907145	54.4558352454234	54.36445226507671	54.47023315429689	54.4692972968606	54.3318715822899	54.320869221406795	54.2282408374851	54.256291082349904	54.4134294218936	54.24417823155721	54.39340892080529	54.3467860464322	54.2819181490345	54.3104197718516	54.244490743685205	54.4168895112366	54.2667363166809	54.3253341992696	54.417652289072706	54.352481287768796	54.1776953304515	54.2184437808827	54.1498521061267	54.2668406702891	54.20393458867479	54.284356650659596	54.35045758415671	54.41041634877521	54.3301652488062	54.4486040341652	54.30487015668079	54.451186685001204	54.3150752762617	54.4908399581909	54.374657905707906	54.4744122609371	54.5019779686166	54.538321692096304	54.68297117847511	54.758002281189	54.7025686312123	54.7875209420414	54.9145769712304	54.84464567798679	54.787579608564606	54.645617541144894	54.6345569706765	54.718388190636304	54.82976932848911	54.657648326970005	54.4617650649127	54.2038429644929	54.356799756066295	54.5831338279268	54.7005172988116	54.436731306173	54.5856389045715	54.4903461138407	54.2860371842344	54.218356310311	54.432626002976896	54.4517665151822	54.53768843311379	54.2957031567891	54.3150818979638	54.325180212656704	54.3282855405646	54.0704036360027	54.03836431341661	53.9895354906718	54.136087862650605	54.1156820200257	54.011244046486	53.7976298292144	53.806226921081496	53.7911353030447	53.670807269441006	53.5601096789042	53.506433631191705	53.55098889668779	53.66803544362389	53.41159195459189	53.528739993855105	53.507024765014705	53.3355863862119	53.691641446923	53.6125758806864	53.6722609956386	53.6101507529234	53.590723758985995	53.4994969125521	53.6398428254208	53.3941521203819	53.386312532825606
Volume	3298.1535065214503	3294.04246805482	3305.59164997683	3303.797052933	3302.75186757145	3298.11381056329	3292.2386902377098	3303.55432024573	3304.73586651457	3299.39500722164	3303.07365184719	3269.0427389705897	3244.5992588141	3241.30597027278	3197.85194204635	3184.03568351169	3173.6525899422304	3194.54583016088	3203.4238632978004	3204.40270168498	3189.3708806442	3191.4733121193103	3185.4701134633196	3181.0767180879197	3185.2380867651	3163.59097341764	3137.9937723450703	3184.4292881852502	3185.13599874205	3148.02916859772	3092.38934843419	2995.99496615135	2931.46291338387	2893.9241578191804	2887.93747724113	2862.70796305339	2881.03815688435	2895.5215712725103	2899.62281307932	2895.7132464909996	2903.6901062533398	2877.7655091366496	2868.03155465411	2875.14288847325	2885.69267453986	2888.11679025424	2912.32127059808	2932.8911546610198	2937.42733712924	2961.7151230634304	2967.8768738314598	2965.6353728991603	2994.42799506753	3017.3275498212397	3012.92292073568	3012.1708327862398	3031.55517785024	3028.0596737619203	3046.35895913334	3073.7924178685903	3095.1523478532	3172.9500537519702	3214.53944018763	3212.3697273831394	3221.83431748212	3226.81317862818	3226.3347830045	3246.6650390625	3290.67635229078	3290.9010687934	3280.42197224245	3286.224787308	3282.51567925347	3286.13052571615	3304.65090352547	3319.52516096729	3340.94933047537	3368.6911537626897	3355.0825464281	3365.7986481230105	3366.1945593882397	3384.87293198529	3400.6008738982396	3403.0248551569102	3413.7123961367797	3416.5732711533396	3433.73005288334	3433.47609904661	3431.53921482706	3441.4569174556395	3436.73681847524	3441.90893554687	3443.07419392214	3449.4587115119502	3450.29626871745	3459.1067349708696	3451.1973087086403	3460.74578909589	3473.07291735633	3480.44828563625	3482.96893874737	3481.6552692995197	3482.38141179489	3472.8828062930397	3481.9236820579604	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211	3481.90225040211
