time,ADS.fAHUFanSUPSpeedActADSInternalValuesMirror,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHURHValveActADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror
2023-11-20T01:45:00Z,60.0,14.103200016021729,19.441200313568114,10.13250023841858,21.13969976425171,0.0,29.547000122070312,0.0
2023-11-20T02:00:00Z,60.0,14.094000053405761,19.411999893188476,10.115400094985961,21.205099487304686,0.0,26.32199983596802,0.0
2023-11-20T02:15:00Z,60.0,14.071400232315064,19.39599952697754,10.119999885559082,21.130499286651613,0.0,28.654000129699707,0.0
2023-11-20T02:30:00Z,60.0,14.091400184631347,19.37199998855591,10.10409990310669,21.138999500274657,0.0,29.129199562072753,0.0
2023-11-20T02:45:00Z,59.99207748413086,14.115799922943115,19.3847993850708,10.099900121688842,21.136299571990968,0.0,30.469999313354492,0.0
2023-11-20T03:00:00Z,60.0,14.137200031280518,19.375499935150145,10.055100107192994,21.169900074005128,0.0,30.469999313354492,0.0
2023-11-20T03:15:00Z,59.9965633392334,14.108200244903564,19.381999206542968,9.880999813079834,21.18930013656616,0.0,30.023599395751955,0.0
2023-11-20T03:30:00Z,59.97872188568115,14.02030014038086,19.372699756622314,9.86179988861084,21.194799995422365,0.0,27.474899654388427,0.0
2023-11-20T03:45:00Z,60.0,13.989299755096436,19.35340045928955,9.948699970245361,21.152999687194825,0.0,26.11999954223633,0.0
2023-11-20T04:00:00Z,59.95863212585449,13.941999931335449,19.345200271606444,9.85630012512207,21.10370006561279,0.0,27.445899982452392,0.0
2023-11-20T04:15:00Z,59.98665187835693,13.86329990386963,19.328199882507324,9.757500095367432,21.078699531555177,0.0,29.480600337982178,0.0
2023-11-20T04:30:00Z,59.97476680755615,13.773500146865844,19.317299633026124,9.651300096511841,21.08730020523071,0.0,29.044699363708496,0.0
2023-11-20T04:45:00Z,60.0,13.771400241851806,19.331799964904786,9.669000110626222,21.08609941482544,0.0,27.6677006149292,0.0
2023-11-20T05:00:00Z,60.0,13.747299938201904,19.31629961013794,9.595900087356567,21.06389991760254,0.0,27.313899822235108,0.0
2023-11-20T05:15:00Z,59.979037055969236,13.71449987411499,19.293599948883056,9.557900037765503,21.01929988861084,0.0,28.508100719451903,0.0
2023-11-20T05:30:00Z,60.0,13.687499895095826,19.288000354766847,9.451399774551392,21.046499805450438,0.0,27.742900409698485,0.0
2023-11-20T05:45:00Z,60.0,13.65390001296997,19.262500286102295,9.407499952316284,21.057100105285645,0.0,26.6025008392334,0.0
2023-11-20T06:00:00Z,60.0,13.581299991607667,19.244999885559082,9.315100116729736,20.98009994506836,0.0,28.536399936676027,0.0
2023-11-20T06:15:00Z,59.989014587402345,13.487600135803223,19.219999828338622,9.193100070953369,20.947399654388427,0.0,29.673799381256103,0.0
2023-11-20T06:30:00Z,60.0,13.443799667358398,19.218699283599854,9.144499845504761,20.975999603271486,0.0,28.722500324249268,0.0
2023-11-20T06:45:00Z,60.0,13.425099792480468,19.188999710083007,9.060400142669678,20.946499786376954,0.0,28.125300273895263,0.0
2023-11-20T07:00:00Z,60.0,13.389599876403809,19.165399971008302,9.050199956893922,20.92719982147217,0.0,27.63859987258911,0.0
2023-11-20T07:15:00Z,59.99664367675781,13.416000080108642,19.149199600219728,9.117600011825562,20.926199703216554,0.0,26.68089998245239,0.0
2023-11-20T07:30:00Z,60.0,13.51099986076355,19.165399971008302,9.291700096130372,20.922799167633055,0.0,27.17819990158081,0.0
2023-11-20T07:45:00Z,59.998835754394534,13.59840030670166,19.168100032806397,9.425399932861328,20.943399906158447,0.0,26.085500373840333,0.0
2023-11-20T08:00:00Z,59.99359664916992,13.72490008354187,19.165399971008302,9.78409999847412,20.91189992904663,0.0,27.552500267028808,0.0
2023-11-20T08:15:00Z,59.979989204406735,13.800999965667724,19.196600341796874,9.736499872207641,20.927799701690674,0.0,28.506999530792235,0.0
2023-11-20T08:30:00Z,60.0,13.846899967193604,19.293399753570558,9.678900098800659,21.04769973754883,0.0,24.894199867248535,0.0
2023-11-20T08:45:00Z,59.97442279815674,13.804400024414063,19.333700008392334,9.434100265502929,21.052099590301513,0.0,26.058699626922607,0.0
2023-11-20T09:00:00Z,60.0,13.761900043487548,19.33039993286133,9.583199987411499,21.020100021362303,0.0,30.31640001296997,0.0
2023-11-20T09:15:00Z,59.99779899597168,13.834100046157836,19.355500164031984,9.768099994659424,21.046499214172364,0.0,31.611000366210938,0.0
2023-11-20T09:30:00Z,59.99883476257324,13.828199882507324,19.41970039367676,9.513199882507324,21.176699314117432,0.0,26.277999687194825,0.0
2023-11-20T09:45:00Z,59.99881851196289,13.838700094223022,19.492499828338623,9.431599702835083,21.2002001953125,0.0,24.905600280761718,0.0
2023-11-20T10:00:00Z,59.99320644378662,13.912999906539916,19.557400360107422,9.593000202178954,21.219599304199217,0.0,26.059999923706055,0.0
2023-11-20T10:15:00Z,60.0,14.005200147628784,19.627499675750734,9.734500131607057,21.260199394226074,0.0,28.225599479675292,0.0
2023-11-20T10:30:00Z,59.95120937347412,13.812599964141846,19.66609998703003,9.106199922561645,21.282999877929687,0.0,29.889800186157228,0.0
2023-11-20T10:45:00Z,59.99961124420166,13.16739987373352,19.67720024108887,8.278999757766723,21.29169910430908,0.0,27.033700256347657,0.0
2023-11-20T11:00:00Z,59.99701953887939,13.479100036621094,19.724600372314452,9.320700178146362,21.194899768829345,0.0,29.886500606536867,0.0
2023-11-20T11:15:00Z,59.99783855438233,14.201700048446655,19.799399795532228,10.211500005722046,21.382399826049806,0.0,25.826799964904787,0.0
2023-11-20T11:30:00Z,59.99521224975586,14.21669994354248,19.841000175476076,9.987700128555298,21.414999961853027,0.0,24.5,0.0
2023-11-20T11:45:00Z,60.0,14.04450005531311,19.876299896240234,9.649100065231323,21.41740001678467,0.0,27.22879945755005,0.0
2023-11-20T12:00:00Z,59.98427383422852,14.009599752426148,19.914599952697753,9.59980001449585,21.441999626159667,0.0,28.062799758911133,0.0
2023-11-20T12:15:00Z,60.0,14.17300015449524,19.94700017929077,10.01190013885498,21.496799926757813,0.5,26.357400035858156,0.02
2023-11-20T12:30:00Z,59.99880764007568,14.238399991989136,19.967099437713625,9.844699754714966,21.46089910507202,0.0,30.163399658203126,0.0
2023-11-20T12:45:00Z,59.997615280151365,14.062799901962281,20.00670015335083,9.62869990348816,21.528099575042724,0.0,30.389999389648438,0.0
2023-11-20T13:00:00Z,60.0,14.094100036621093,20.01270029067993,9.768899946212768,21.559899463653565,0.0,29.013199577331545,0.0
2023-11-20T13:15:00Z,60.0,14.228899850845337,19.99469987869263,10.029700050354004,21.571000022888185,0.0,26.45719985961914,0.0
2023-11-20T13:30:00Z,60.0,14.252000045776366,20.007200164794924,10.063400249481202,21.51599967956543,0.0,28.189099445343018,0.0
2023-11-20T13:45:00Z,59.99650531768799,14.301800127029418,20.04179992675781,10.10890022277832,21.547200241088866,0.0,27.9822998046875,0.0
2023-11-20T14:00:00Z,60.0,14.302800188064575,20.048100070953367,10.023399963378907,21.59549970626831,0.0,26.572599983215333,0.0
2023-11-20T14:15:00Z,60.0,14.161000080108643,20.033200759887695,9.806600160598755,21.542799797058105,0.0,27.551800346374513,0.0
2023-11-20T14:30:00Z,59.99638244628906,14.12159990310669,20.0380006980896,9.737900066375733,21.525899486541746,0.0,28.713999919891357,0.0
2023-11-20T14:45:00Z,59.99186050415039,14.070400276184081,20.040400085449217,9.605400161743164,21.577799949645996,0.0,26.612399806976317,0.0
2023-11-20T15:00:00Z,59.997176818847656,13.901700096130371,20.01830041885376,9.32559998512268,21.52189956665039,0.0,26.70250005722046,0.0
2023-11-20T15:15:00Z,59.999358367919925,13.780900144577027,19.992799835205076,9.02889986038208,21.493299961090088,0.0,27.65880027770996,0.0
2023-11-20T15:30:00Z,59.98343090057373,13.588100051879882,19.974599418640135,8.739400024414062,21.477599449157715,0.0,27.733800296783446,0.0
2023-11-20T15:45:00Z,60.0,13.446799831390381,19.946599826812744,8.493200006484985,21.478799934387208,0.0,26.090400371551514,0.0
2023-11-20T16:00:00Z,60.0,13.419800071716308,19.913499927520753,8.463099870681763,21.425299758911134,0.0,26.39030019760132,0.0
2023-11-20T16:15:00Z,59.97573841094971,13.403599843978881,19.87140026092529,8.395999879837037,21.38110010147095,0.0,27.846499824523924,0.0
2023-11-20T16:30:00Z,60.0,13.355399808883668,19.811899662017822,8.327399835586547,21.399899787902832,0.0,27.183800048828125,0.0
2023-11-20T16:45:00Z,60.0,13.33440011024475,19.776400604248046,8.253699932098389,21.403899574279784,0.0,26.363700103759765,0.0
2023-11-20T17:00:00Z,60.0,13.254300060272216,19.777300624847413,8.143700189590454,21.350999488830567,0.0,27.20889970779419,0.0
2023-11-20T17:15:00Z,59.987593002319336,13.184200096130372,19.78410026550293,8.169399976730347,21.322899589538576,0.0,29.238999862670898,0.0
2023-11-20T17:30:00Z,60.0,13.158999824523926,19.737399711608887,8.202800025939942,21.317899646759034,0.0,30.329999923706055,0.0
2023-11-20T17:45:00Z,59.996609954833986,13.133000087738036,19.695400466918944,8.180899810791015,21.255499744415282,0.0,30.02280014038086,0.0
2023-11-20T18:00:00Z,60.0,13.160400247573852,19.626300144195557,8.192599830627442,21.303799896240236,0.0,27.70790027618408,0.0
2023-11-20T18:15:00Z,59.98709964752197,13.220299797058106,19.590400161743165,8.139600105285645,21.294799575805666,0.0,27.820799713134765,0.0
2023-11-20T18:30:00Z,60.0,13.244399871826172,19.55719970703125,8.089500102996826,21.293100032806397,0.0,29.622599925994873,0.0
2023-11-20T18:45:00Z,59.98220111846924,13.259900064468384,19.526400604248046,8.052100143432618,21.354399452209474,0.0,26.95039972305298,0.0
2023-11-20T19:00:00Z,60.0,13.212100086212159,19.498499965667726,8.020300045013428,21.296200103759766,0.0,28.83630018234253,0.0
2023-11-20T19:15:00Z,59.991599578857425,13.227699966430665,19.47009931564331,7.991999945640564,21.317500133514404,0.0,29.102799797058104,0.0
2023-11-20T19:30:00Z,60.0,13.243199844360351,19.454099769592286,8.019200439453124,21.345399322509767,0.0,27.231599922180177,0.0
2023-11-20T19:45:00Z,59.983234367370606,13.25639980316162,19.430800323486327,8.036000318527222,21.300700092315672,0.0,28.50379961013794,0.0
2023-11-20T20:00:00Z,60.0,13.293800048828125,19.402099666595458,8.00120015144348,21.328999519348145,0.0,29.091700134277342,0.0
2023-11-20T20:15:00Z,59.99630546569824,13.307900123596191,19.370299892425535,7.995000123977661,21.379499588012695,0.0,27.71860029220581,0.0
2023-11-20T20:30:00Z,59.99635009765625,13.308799724578858,19.33720008850098,7.970999989509583,21.35139959335327,0.0,28.067400493621825,0.0
2023-11-20T20:45:00Z,60.0,13.330099925994872,19.309999465942383,7.982599992752075,21.342500343322754,0.0,29.483100280761718,0.0
2023-11-20T21:00:00Z,60.0,13.336500101089477,19.299999237060547,7.925799999237061,21.398499584198,0.0,26.298899822235107,0.0
2023-11-20T21:15:00Z,59.986129417419434,13.287400379180909,19.289400005340575,7.881800055503845,21.320799770355226,0.0,29.464700088500976,0.0
2023-11-20T21:30:00Z,60.0,13.289299983978271,19.276400527954102,7.8601000690460205,21.379999542236327,0.0,27.540299701690675,0.0
2023-11-20T21:45:00Z,59.99669418334961,13.264900150299072,19.263700313568116,7.83010009765625,21.337199802398683,0.0,28.218399715423583,0.0
2023-11-20T22:00:00Z,59.980332374572754,13.29780011177063,19.25130002975464,7.822600169181824,21.315200214385985,0.0,28.559399719238282,0.0
2023-11-20T22:15:00Z,60.0,13.335199794769288,19.229699535369875,7.895200099945068,21.304499835968016,0.0,28.937900257110595,0.0
2023-11-20T22:30:00Z,59.981970672607424,13.216100063323974,19.20380027770996,7.871800060272217,21.254699993133546,0.0,27.90889991760254,0.0
2023-11-20T22:45:00Z,59.9986572265625,12.974699821472168,19.209799785614013,7.963400082588196,21.087100086212157,0.0,27.074899978637696,0.0
2023-11-20T23:00:00Z,59.99771728515625,12.983499813079835,19.200500450134278,7.986500086784363,20.99799961090088,0.0,28.89479970932007,0.0
2023-11-20T23:15:00Z,60.0,12.98819995880127,19.179700298309328,7.993400073051452,21.012599334716796,0.0,28.693299579620362,0.0
2023-11-20T23:30:00Z,59.96235553741455,12.960599765777587,19.166599998474123,7.960199975967408,21.016200160980226,0.0,28.055999870300294,0.0
2023-11-20T23:45:00Z,59.99522438049316,12.930999813079834,19.167200012207033,7.87370005607605,21.002199745178224,0.0,27.577499828338624,0.0
2023-11-21T00:00:00Z,60.0,12.813299970626831,19.1457995223999,7.676799912452697,20.95590000152588,0.0,28.280999965667725,0.0
2023-11-21T00:15:00Z,60.0,12.677500019073486,19.132199726104737,7.518200044631958,20.925999755859376,0.0,29.228400115966796,0.0
2023-11-21T00:30:00Z,59.95027931213379,12.667499866485596,19.135199584960937,7.409700021743775,20.99379993438721,0.0,26.254299488067627,0.0
2023-11-21T00:45:00Z,60.0,12.694899854660035,19.109100074768065,7.286000075340271,20.949299869537352,0.0,29.896000347137452,0.0
2023-11-21T01:00:00Z,59.99177780151367,12.729200038909912,19.08580005645752,7.223699932098389,21.056599769592285,0.0,26.550800094604494,0.0
2023-11-21T01:15:00Z,60.0,12.746000127792358,19.07529981613159,7.230699896812439,21.00560012817383,0.0,28.4410001373291,0.0
2023-11-21T01:30:00Z,60.0,12.700699977874756,19.054499645233154,7.238599910736084,20.970599327087402,0.0,30.92659954071045,0.0
2023-11-21T01:45:00Z,60.0,12.643499813079835,19.030800704956054,7.15469997882843,21.0244997215271,0.0,28.28170003890991,0.0
2023-11-21T02:00:00Z,59.99626739501953,12.614099779129027,19.022100505828856,7.10199990272522,20.962399463653565,0.0,28.466399974823,0.0
2023-11-21T02:15:00Z,60.0,12.582899990081787,19.017300395965577,7.115300006866455,20.938100032806396,0.0,29.542099895477296,0.0
2023-11-21T02:30:00Z,59.97779388427735,12.526400279998779,18.995999908447267,7.169599847793579,20.910799674987793,0.0,28.941599979400635,0.0
2023-11-21T02:45:00Z,60.0,12.426700038909912,18.98549966812134,7.076700053215027,20.86379936218262,0.0,28.031299991607668,0.0
2023-11-21T03:00:00Z,59.99635906219483,12.43939998626709,18.98829973220825,7.135199942588806,20.834000205993654,0.0,28.339399700164794,0.0
2023-11-21T03:15:00Z,60.0,12.447199745178223,18.974899425506592,7.141599922180176,20.818699741363524,0.0,28.920099639892577,0.0
2023-11-21T03:30:00Z,59.991810722351076,12.425699911117555,18.977199478149416,7.17479989528656,20.798799533843994,0.0,29.160800285339356,0.0
2023-11-21T03:45:00Z,59.99640129089355,12.411499881744385,18.98169958114624,7.145799860954285,20.811999893188478,0.0,27.092999591827393,0.0
2023-11-21T04:00:00Z,59.99204559326172,12.402100172042847,18.96399974822998,7.2116998052597046,20.74869997024536,0.0,29.1299991607666,0.0
2023-11-21T04:15:00Z,60.0,12.405699968338013,18.953100318908692,7.239700002670288,20.770100021362303,0.0,28.61999931335449,0.0
2023-11-21T04:30:00Z,60.0,12.365100030899049,18.958299617767334,7.280600085258484,20.77350046157837,0.0,25.66539981842041,0.0
2023-11-21T04:45:00Z,60.0,12.36639980316162,18.958099727630614,7.337400093078613,20.691399688720704,0.0,28.213100357055666,0.0
2023-11-21T05:00:00Z,60.0,12.366400032043456,18.933500328063964,7.385600037574768,20.742499828338623,0.0,25.65999984741211,0.0
2023-11-21T05:15:00Z,60.0,12.38019989013672,18.949399852752684,7.347400088310241,20.704799461364747,0.0,25.65999984741211,0.0
2023-11-21T05:30:00Z,60.0,12.371199913024903,18.955699806213378,7.337200117111206,20.705698986053466,0.0,25.65999984741211,0.0
2023-11-21T05:45:00Z,59.991997146606444,12.3799001121521,18.943700618743897,7.329200115203857,20.6936999130249,0.0,25.65999984741211,0.0
2023-11-21T06:00:00Z,59.9991032409668,12.377999782562256,18.92640022277832,7.367100014686584,20.676100215911866,0.0,26.697399559020997,0.0
2023-11-21T06:15:00Z,59.98073165893555,12.417600021362304,18.932600364685058,7.400399975776672,20.670000076293945,0.0,29.199099597930907,0.0
2023-11-21T06:30:00Z,60.0,12.459499912261963,18.94660068511963,7.466400032043457,20.688800201416015,0.0,30.15999984741211,0.0
2023-11-21T06:45:00Z,60.0,12.477399730682373,18.95999927520752,7.493999943733216,20.71819927215576,0.0,29.837599906921387,0.0
2023-11-21T07:00:00Z,60.0,12.48959973335266,19.014200325012208,7.548700017929077,20.73829973220825,0.0,27.22000030517578,0.0
2023-11-21T07:15:00Z,60.0,12.532299785614013,19.004700107574465,7.569999933242798,20.742399826049805,0.0,26.06000030517578,0.0
2023-11-21T07:30:00Z,60.0,12.598499965667724,19.042600173950195,7.644599862098694,20.76450002670288,0.0,25.53850025177002,0.0
2023-11-21T07:45:00Z,59.99869003295898,12.668800058364868,19.039000701904296,7.729000082015991,20.74409999847412,0.0,28.134700088500978,0.0
2023-11-21T08:00:00Z,59.99637481689453,12.738700132369996,19.035800247192384,7.8156001043319705,20.804499340057372,0.0,27.782799587249755,0.0
2023-11-21T08:15:00Z,59.98881408691406,12.82499981880188,19.09740032196045,7.932800006866455,20.842399196624754,0.0,27.334000186920164,0.0
2023-11-21T08:30:00Z,60.0,12.866699905395508,19.130000553131104,7.994999876022339,20.875599632263185,0.0,26.21220037460327,0.0
2023-11-21T08:45:00Z,60.0,12.904499979019166,19.145199699401857,8.083500175476074,20.85869966506958,0.0,27.22660020828247,0.0
2023-11-21T09:00:00Z,60.0,13.015999870300293,19.20169973373413,8.325499897003175,20.882799530029295,0.0,27.810500030517577,0.0
2023-11-21T09:15:00Z,60.0,13.11460023880005,19.23539966583252,8.496900186538696,20.929999351501465,0.0,27.90999973297119,0.0
