time,ADS.fAHUCOValveActADSInternalValuesMirror,ADS.fAHUCOValveSetADSInternalValuesMirror
2023-06-29T19:45:00Z,73.5607470703125,79.99257781982422
2023-06-29T20:00:00Z,73.55220184326171,79.99284858703614
2023-06-29T20:15:00Z,73.53047172469321,79.98850982357757
2023-06-29T20:30:00Z,73.53694252014161,79.99366844177246
2023-06-29T20:45:00Z,73.56288345336914,79.9914101409912
2023-06-29T21:00:00Z,73.55128601074219,79.9909033203125
2023-06-29T21:15:00Z,73.54182563781738,79.9952220916748
2023-06-29T21:30:00Z,73.54915000915527,79.99377082824707
2023-06-29T21:45:00Z,73.55433792114258,79.99615646362305
2023-06-29T22:00:00Z,73.51741081237793,79.99207374572754
2023-06-29T22:15:00Z,73.57875274658203,79.99254180908203
2023-06-29T22:30:00Z,73.55372772216796,79.99008476257325
2023-06-29T22:45:00Z,73.54958459102747,79.99761192244712
2023-06-29T23:00:00Z,73.54328510548808,79.98972010848546
2023-06-29T23:15:00Z,73.55281196594238,79.99673728942871
2023-06-29T23:30:00Z,73.53419578552246,79.99761199951172
2023-06-29T23:45:00Z,73.53785820007325,79.99543327331543
2023-06-30T00:00:00Z,73.54609848022461,79.96597114562988
2023-06-30T00:15:00Z,73.53328048706055,79.98909545898438
2023-06-30T00:30:00Z,35.457281742095944,3.9982938385009765
2023-06-30T00:45:00Z,30.919827976226806,0.0
2023-06-30T01:00:00Z,30.924405765533447,0.0
2023-06-30T01:15:00Z,30.929593830108644,0.0
2023-06-30T01:30:00Z,30.927457523345947,0.0
2023-06-30T01:45:00Z,30.935392379760742,0.0
2023-06-30T02:00:00Z,30.936002750396728,0.0
2023-06-30T02:15:00Z,30.94271677017212,0.0
2023-06-30T02:30:00Z,30.950041198730467,0.0
2023-06-30T02:45:00Z,30.916165714263915,0.0
2023-06-30T03:00:00Z,30.93600263595581,0.0
2023-06-30T03:15:00Z,30.914029483795165,0.0
2023-06-30T03:30:00Z,30.951567211151122,0.0
2023-06-30T03:45:00Z,30.9287522055886,0.0
2023-06-30T04:00:00Z,30.9425053549285,0.0
2023-06-30T04:15:00Z,30.95004117965698,0.0
2023-06-30T04:30:00Z,30.96133306503296,0.0
2023-06-30T04:45:00Z,30.971709384918213,0.0
2023-06-30T05:00:00Z,30.950956802368164,0.0
2023-06-30T05:15:00Z,30.95767084121704,0.0
2023-06-30T05:30:00Z,30.95034635543823,0.0
2023-06-30T05:45:00Z,30.956450119018555,0.0
2023-06-30T06:00:00Z,30.9543137550354,0.0
2023-06-30T06:15:00Z,30.961333103179932,0.0
2023-06-30T06:30:00Z,30.95618814410585,0.0
2023-06-30T06:45:00Z,30.951872291564943,0.0
2023-06-30T07:00:00Z,30.94764209029698,0.0
2023-06-30T07:15:00Z,30.94576868057251,0.0
2023-06-30T07:30:00Z,30.94416575961643,0.0
2023-06-30T07:45:00Z,30.945158348083496,0.0
2023-06-30T08:00:00Z,30.95368526949741,0.0
2023-06-30T08:15:00Z,30.964079761505126,0.0
2023-06-30T08:30:00Z,30.96041753768921,0.0
2023-06-30T08:45:00Z,30.942932610559946,0.0
2023-06-30T09:00:00Z,30.934648985909945,0.0
2023-06-30T09:15:00Z,30.915860500335693,0.0
2023-06-30T09:30:00Z,30.939664878845214,0.0
2023-06-30T09:45:00Z,30.935225843179104,0.0
2023-06-30T10:00:00Z,30.919843031628297,0.0
2023-06-30T10:15:00Z,30.944165624753392,0.0
2023-06-30T10:30:00Z,30.948210163116457,0.0
2023-06-30T10:45:00Z,30.961333103179932,0.0
2023-06-30T11:00:00Z,30.950361478446734,0.0
2023-06-30T11:15:00Z,30.938138999938964,0.0
2023-06-30T11:30:00Z,30.9432408111264,0.0
2023-06-30T11:45:00Z,30.94912565231323,0.0
2023-06-30T12:00:00Z,30.9651674893823,0.0
2023-06-30T12:15:00Z,30.93214329806241,0.0
2023-06-30T12:30:00Z,30.95065153121948,0.0
2023-06-30T12:45:00Z,30.979033813476562,0.0
2023-06-30T13:00:00Z,30.967741928100587,0.0
2023-06-30T13:15:00Z,30.96835231781006,0.0
2023-06-30T13:30:00Z,30.952482719421386,0.0
2023-06-30T13:45:00Z,30.924405727386475,0.0
2023-06-30T14:00:00Z,30.9326456451416,0.0
2023-06-30T14:15:00Z,30.938138999938964,0.0
2023-06-30T14:30:00Z,30.93142499923706,0.0
2023-06-30T14:45:00Z,30.972319660186766,0.0
2023-06-30T15:00:00Z,30.99520866394043,0.0
2023-06-30T15:15:00Z,30.9683522605896,0.0
2023-06-30T15:30:00Z,30.95309316635132,0.0
2023-06-30T15:45:00Z,30.99215673446655,0.0
2023-06-30T16:00:00Z,31.004059047698973,0.0
2023-06-30T16:15:00Z,31.005279712677,0.0
2023-06-30T16:30:00Z,31.00039674758911,0.0
2023-06-30T16:45:00Z,30.993072319030762,0.0
2023-06-30T17:00:00Z,31.000701904296875,0.0
2023-06-30T17:15:00Z,30.983001251220703,0.0
2023-06-30T17:30:00Z,30.964995288848876,0.0
2023-06-30T17:45:00Z,30.99429307937622,0.0
2023-06-30T18:00:00Z,30.979949436187745,0.0
2023-06-30T18:15:00Z,53.221343193054196,61.666702842712404
2023-06-30T18:30:00Z,49.71205806732178,60.03657455444336
2023-06-30T18:45:00Z,49.63271003723145,61.004064025878904
2023-06-30T19:00:00Z,50.579394302368165,61.884273529052734
2023-06-30T19:15:00Z,51.622821998596194,62.615988655090334
2023-06-30T19:30:00Z,51.79769275665283,62.28606212615967
2023-06-30T19:45:00Z,50.279702262878416,60.30661937713623
2023-06-30T20:00:00Z,49.13251125335693,59.717009658813474
2023-06-30T20:15:00Z,48.94390689849853,59.48133327484131
2023-06-30T20:30:00Z,48.696707534790036,59.805672798156735
2023-06-30T20:45:00Z,49.35834819793701,60.609814224243166
2023-06-30T21:00:00Z,49.349497871398924,59.65311424255371
2023-06-30T21:15:00Z,49.15845176696777,59.54817867279053
2023-06-30T21:30:00Z,48.99212585449219,59.46223243713379
2023-06-30T21:45:00Z,48.711356239318846,59.319759368896484
2023-06-30T22:00:00Z,48.681448211669924,59.319759368896484
2023-06-30T22:15:00Z,48.53190753936767,59.08303119659424
2023-06-30T22:30:00Z,48.3481859588623,58.88218402862549
2023-06-30T22:45:00Z,47.94625690460205,58.65342948913574
2023-06-30T23:00:00Z,47.87942157745361,58.66504669189453
2023-06-30T23:15:00Z,47.52441486358643,56.318999786376956
2023-06-30T23:30:00Z,30.960417594909668,0.0
2023-06-30T23:45:00Z,30.974150886535643,0.0
2023-07-01T00:00:00Z,30.92562644958496,0.0
2023-07-01T00:15:00Z,30.932645683288573,0.0
2023-07-01T00:30:00Z,30.958891563415527,0.0
2023-07-01T00:45:00Z,30.97293004989624,0.0
2023-07-01T01:00:00Z,30.958586444854735,0.0
2023-07-01T01:15:00Z,30.968352298736573,0.0
2023-07-01T01:30:00Z,30.933866443634034,0.0
2023-07-01T01:45:00Z,30.946989364624024,0.0
2023-07-01T02:00:00Z,30.947905006408693,0.0
2023-07-01T02:15:00Z,30.93783390045166,0.0
2023-07-01T02:30:00Z,30.925321197509767,0.0
2023-07-01T02:45:00Z,30.938444232940675,0.0
2023-07-01T03:00:00Z,30.932645740509034,0.0
2023-07-01T03:15:00Z,30.92562641143799,0.0
2023-07-01T03:30:00Z,30.942716751098633,0.0
2023-07-01T03:45:00Z,30.948210048675538,0.0
2023-07-01T04:00:00Z,30.94271680831909,0.0
2023-07-01T04:15:00Z,30.942716846466066,0.0
2023-07-01T04:30:00Z,30.951262054443358,0.0
2023-07-01T04:45:00Z,30.936918277740478,0.0
2023-07-01T05:00:00Z,30.956144981384277,0.0
2023-07-01T05:15:00Z,30.95675531387329,0.0
2023-07-01T05:30:00Z,30.952482719421386,0.0
2023-07-01T05:45:00Z,30.943327255249024,0.0
2023-07-01T06:00:00Z,30.924100513458253,0.0
2023-07-01T06:15:00Z,30.953398399353027,0.0
2023-07-01T06:30:00Z,30.97140422821045,0.0
2023-07-01T06:45:00Z,30.948820495605467,0.0
2023-07-01T07:00:00Z,30.952787952423094,0.0
2023-07-01T07:15:00Z,30.956144886016844,0.0
2023-07-01T07:30:00Z,30.950041217803957,0.0
2023-07-01T07:45:00Z,30.942106494903566,0.0
2023-07-01T08:00:00Z,30.937223434448242,0.0
2023-07-01T08:15:00Z,30.954619007110594,0.0
2023-07-01T08:30:00Z,30.95614496231079,0.0
2023-07-01T08:45:00Z,30.944242630004883,0.0
2023-07-01T09:00:00Z,30.92959373474121,0.0
2023-07-01T09:15:00Z,30.946379013061524,0.0
2023-07-01T09:30:00Z,30.96377456665039,0.0
2023-07-01T09:45:00Z,30.929898986816408,0.0
2023-07-01T10:00:00Z,30.949430866241457,0.0
2023-07-01T10:15:00Z,30.9341716003418,0.0
2023-07-01T10:30:00Z,30.939054679870605,0.0
2023-07-01T10:45:00Z,30.944547882080077,0.0
2023-07-01T11:00:00Z,30.93935972213745,0.0
2023-07-01T11:15:00Z,30.952177543640136,0.0
2023-07-01T11:30:00Z,30.94271680831909,0.0
2023-07-01T11:45:00Z,30.9372234916687,0.0
2023-07-01T12:00:00Z,30.926847076416017,0.0
2023-07-01T12:15:00Z,30.92349018096924,0.0
2023-07-01T12:30:00Z,30.942411518096925,0.0
2023-07-01T12:45:00Z,30.947599678039552,0.0
2023-07-01T13:00:00Z,30.943327217102052,0.0
2023-07-01T13:15:00Z,30.92562644958496,0.0
2023-07-01T13:30:00Z,30.939054622650147,0.0
2023-07-01T13:45:00Z,30.937833805084228,0.0
2023-07-01T14:00:00Z,30.930204181671144,0.0
2023-07-01T14:15:00Z,30.937528610229492,0.0
2023-07-01T14:30:00Z,30.92654197692871,0.0
2023-07-01T14:45:00Z,30.92684720993042,0.0
2023-07-01T15:00:00Z,30.94943082809448,0.0
2023-07-01T15:15:00Z,30.94601532907197,0.0
2023-07-01T15:30:00Z,30.939664993286133,0.0
2023-07-01T15:45:00Z,30.930678968076354,0.0
2023-07-01T16:00:00Z,30.92562641143799,0.0
2023-07-01T16:15:00Z,30.92074348449707,0.0
2023-07-01T16:30:00Z,30.929593772888182,0.0
2023-07-01T16:45:00Z,30.930814533233644,0.0
2023-07-01T17:00:00Z,30.91647077560425,0.0
2023-07-01T17:15:00Z,30.929593772888182,0.0
2023-07-01T17:30:00Z,30.944242782592774,0.0
2023-07-01T17:45:00Z,30.939970092773436,0.0
2023-07-01T18:00:00Z,30.92989902496338,0.0
2023-07-01T18:15:00Z,30.958891620635985,0.0
2023-07-01T18:30:00Z,30.943022003173827,0.0
2023-07-01T18:45:00Z,30.927152309417725,0.0
2023-07-01T19:00:00Z,30.93234043121338,0.0
2023-07-01T19:15:00Z,30.917386531829834,0.0
2023-07-01T19:30:00Z,30.93386640548706,0.0
2023-07-01T19:45:00Z,30.93111976623535,0.0
2023-07-01T20:00:00Z,30.939054584503175,0.0
2023-07-01T20:15:00Z,30.920429056340996,0.0
2023-07-01T20:30:00Z,30.93203525543213,0.0
2023-07-01T20:45:00Z,30.913724155426024,0.0
2023-07-01T21:00:00Z,30.92014522363644,0.0
2023-07-01T21:15:00Z,30.923795375823975,0.0
2023-07-01T21:30:00Z,30.92959384918213,0.0
2023-07-01T21:45:00Z,30.93386642456055,0.0
2023-07-01T22:00:00Z,30.937528629302978,0.0
2023-07-01T22:15:00Z,30.912198219299317,0.0
2023-07-01T22:30:00Z,30.9396648979187,0.0
2023-07-01T22:45:00Z,30.931424884796144,0.0
2023-07-01T23:00:00Z,30.92135383605957,0.0
2023-07-01T23:15:00Z,30.92654197692871,0.0
2023-07-01T23:30:00Z,30.93050931930542,0.0
2023-07-01T23:45:00Z,30.922574615478517,0.0
2023-07-02T00:00:00Z,30.929288635253908,0.0
2023-07-02T00:15:00Z,30.937528553009034,0.0
2023-07-02T00:30:00Z,30.926236782073975,0.0
2023-07-02T00:45:00Z,30.918912296295165,0.0
2023-07-02T01:00:00Z,30.933866443634034,0.0
2023-07-02T01:15:00Z,30.950651664733886,0.0
2023-07-02T01:30:00Z,30.934782028198242,0.0
2023-07-02T01:45:00Z,30.9167759513855,0.0
2023-07-02T02:00:00Z,30.941496047973633,0.0
2023-07-02T02:15:00Z,30.93081455230713,0.0
2023-07-02T02:30:00Z,30.933866443634034,0.0
2023-07-02T02:45:00Z,30.94393751144409,0.0
2023-07-02T03:00:00Z,30.936307907104492,0.0
2023-07-02T03:15:00Z,30.91860715866089,0.0
2023-07-02T03:30:00Z,30.922269420623778,0.0
2023-07-02T03:45:00Z,30.92684726715088,0.0
2023-07-02T04:00:00Z,30.91982786178589,0.0
2023-07-02T04:15:00Z,30.92196418762207,0.0
2023-07-02T04:30:00Z,30.92593162536621,0.0
2023-07-02T04:45:00Z,30.944853115081788,0.0
2023-07-02T05:00:00Z,30.91250347137451,0.0
2023-07-02T05:15:00Z,30.938749351501464,0.0
2023-07-02T05:30:00Z,30.92562644958496,0.0
2023-07-02T05:45:00Z,30.91830196380615,0.0
2023-07-02T06:00:00Z,30.909756813049317,0.0
2023-07-02T06:15:00Z,30.90609464645386,0.0
2023-07-02T06:30:00Z,30.920438270568848,0.0
2023-07-02T06:45:00Z,30.888393802642824,0.0
2023-07-02T07:00:00Z,30.914944953918457,0.0
2023-07-02T07:15:00Z,30.93478199005127,0.0
2023-07-02T07:30:00Z,30.92318500518799,0.0
2023-07-02T07:45:00Z,30.922879772186278,0.0
2023-07-02T08:00:00Z,30.936002712249756,0.0
2023-07-02T08:15:00Z,30.901211624145507,0.0
2023-07-02T08:30:00Z,30.91586051940918,0.0
2023-07-02T08:45:00Z,30.920438270568848,0.0
2023-07-02T09:00:00Z,30.948210067749024,0.0
2023-07-02T09:15:00Z,30.904568576812743,0.0
2023-07-02T09:30:00Z,30.89480266571045,0.0
2023-07-02T09:45:00Z,30.91677610397339,0.0
2023-07-02T10:00:00Z,30.92287971496582,0.0
2023-07-02T10:15:00Z,30.930509281158447,0.0
2023-07-02T10:30:00Z,30.92257453918457,0.0
2023-07-02T10:45:00Z,30.925321311950682,0.0
2023-07-02T11:00:00Z,30.931119804382323,0.0
2023-07-02T11:15:00Z,30.91769161224365,0.0
2023-07-02T11:30:00Z,30.919217529296876,0.0
2023-07-02T11:45:00Z,30.935697593688964,0.0
2023-07-02T12:00:00Z,30.91830207824707,0.0
2023-07-02T12:15:00Z,30.9131138420105,0.0
2023-07-02T12:30:00Z,30.926236724853517,0.0
2023-07-02T12:45:00Z,30.9341716003418,0.0
2023-07-02T13:00:00Z,30.92471080780029,0.0
2023-07-02T13:15:00Z,30.90762050628662,0.0
2023-07-02T13:30:00Z,30.917386417388915,0.0
2023-07-02T13:45:00Z,30.92623685836792,0.0
2023-07-02T14:00:00Z,30.894802703857422,0.0
2023-07-02T14:15:00Z,30.946073837280274,0.0
2023-07-02T14:30:00Z,30.883510875701905,0.0
2023-07-02T14:45:00Z,30.912503395080567,0.0
2023-07-02T15:00:00Z,30.917081241607665,0.0
2023-07-02T15:15:00Z,30.912808685302736,0.0
2023-07-02T15:30:00Z,30.938749332427978,0.0
2023-07-02T15:45:00Z,30.92074348449707,0.0
2023-07-02T16:00:00Z,30.936002674102784,0.0
2023-07-02T16:15:00Z,30.925016021728517,0.0
2023-07-02T16:30:00Z,30.925321292877197,0.0
2023-07-02T16:45:00Z,30.926286157935557,0.0
2023-07-02T17:00:00Z,30.909871658476273,0.0
2023-07-02T17:15:00Z,30.898159770965577,0.0
2023-07-02T17:30:00Z,30.91734635709512,0.0
2023-07-02T17:45:00Z,30.91402940750122,0.0
2023-07-02T18:00:00Z,30.92769924956973,0.0
2023-07-02T18:15:00Z,30.922269439697267,0.0
2023-07-02T18:30:00Z,30.92967713481248,0.0
2023-07-02T18:45:00Z,30.914334564208986,0.0
2023-07-02T19:00:00Z,30.89355483857712,0.0
2023-07-02T19:15:00Z,30.92501609802246,0.0
2023-07-02T19:30:00Z,30.921353908500286,0.0
2023-07-02T19:45:00Z,30.941801300048827,0.0
2023-07-02T20:00:00Z,30.929814404780323,0.0
2023-07-02T20:15:00Z,30.91402940750122,0.0
2023-07-02T20:30:00Z,30.91703811799637,0.0
2023-07-02T20:45:00Z,30.917691555023193,0.0
2023-07-02T21:00:00Z,30.93192957887555,0.0
2023-07-02T21:15:00Z,30.91128282546997,0.0
2023-07-02T21:30:00Z,30.921353812169546,0.0
2023-07-02T21:45:00Z,30.90884126663208,0.0
2023-07-02T22:00:00Z,30.939483623693484,0.0
2023-07-02T22:15:00Z,30.92776273727417,0.0
2023-07-02T22:30:00Z,30.92258688416144,0.0
2023-07-02T22:45:00Z,30.932340450286866,0.0
2023-07-02T23:00:00Z,30.930418713258046,0.0
2023-07-02T23:15:00Z,30.905178985595704,0.0
2023-07-02T23:30:00Z,30.927519172129006,0.0
2023-07-02T23:45:00Z,30.9344766998291,0.0
2023-07-03T00:00:00Z,30.939483661462766,0.0
2023-07-03T00:15:00Z,30.93722354888916,0.0
2023-07-03T00:30:00Z,30.900699904470734,0.0
2023-07-03T00:45:00Z,30.915860481262207,0.0
2023-07-03T01:00:00Z,30.922260378847028,0.0
2023-07-03T01:15:00Z,30.91703811799637,0.0
2023-07-03T01:30:00Z,30.90853609085083,0.0
2023-07-03T01:45:00Z,30.91830192565918,0.0
2023-07-03T02:00:00Z,30.919842937205097,0.0
2023-07-03T02:15:00Z,30.895767616503168,0.0
2023-07-03T02:30:00Z,30.905484142303468,0.0
2023-07-03T02:45:00Z,30.913418941497802,0.0
2023-07-03T03:00:00Z,30.91591489433062,0.0
2023-07-03T03:15:00Z,30.938616935652917,0.0
2023-07-03T03:30:00Z,30.935697574615478,0.0
2023-07-03T03:45:00Z,30.928373107910158,0.0
2023-07-03T04:00:00Z,30.919540858504796,0.0
2023-07-03T04:15:00Z,30.942007758400656,0.0
2023-07-03T04:30:00Z,30.91891233444214,0.0
2023-07-03T04:45:00Z,30.907620487213133,0.0
2023-07-03T05:00:00Z,30.91410198778209,0.0
2023-07-03T05:15:00Z,30.927519210661302,0.0
2023-07-03T05:30:00Z,30.91677604675293,0.0
2023-07-03T05:45:00Z,30.906399726867676,0.0
2023-07-03T06:00:00Z,30.908360773974128,0.0
2023-07-03T06:15:00Z,30.92474471198188,0.0
2023-07-03T06:30:00Z,30.89938045501709,0.0
2023-07-03T06:45:00Z,30.929288635253908,0.0
2023-07-03T07:00:00Z,30.914404028713115,0.0
2023-07-03T07:15:00Z,30.9287522055886,0.0
2023-07-03T07:30:00Z,30.90853605270386,0.0
2023-07-03T07:45:00Z,30.91006193161011,0.0
2023-07-03T08:00:00Z,30.88418766059498,0.0
2023-07-03T08:15:00Z,30.90378252665202,0.0
2023-07-03T08:30:00Z,30.940580501556397,0.0
2023-07-03T08:45:00Z,30.915860481262207,0.0
2023-07-03T09:00:00Z,30.94099443265707,0.0
2023-07-03T09:15:00Z,30.925977918836807,0.0
2023-07-03T09:30:00Z,30.912808685302736,0.0
2023-07-03T09:45:00Z,30.921048641204834,0.0
2023-07-03T10:00:00Z,30.909451599121095,0.0
2023-07-03T10:15:00Z,30.917996864318848,0.0
2023-07-03T10:30:00Z,30.92562644958496,0.0
2023-07-03T10:45:00Z,30.943937530517577,0.0
2023-07-03T11:00:00Z,30.903042736053468,0.0
2023-07-03T11:15:00Z,30.916470890045165,0.0
2023-07-03T11:30:00Z,30.92349010467529,0.0
2023-07-03T11:45:00Z,30.915860481262207,0.0
2023-07-03T12:00:00Z,30.89114055633545,0.0
2023-07-03T12:15:00Z,30.906399688720704,0.0
2023-07-03T12:30:00Z,30.90548418045044,0.0
2023-07-03T12:45:00Z,30.944242763519288,0.0
2023-07-03T13:00:00Z,30.91433464050293,0.0
2023-07-03T13:15:00Z,30.916470832824707,0.0
2023-07-03T13:30:00Z,30.90914640426636,0.0
2023-07-03T13:45:00Z,30.912198276519774,0.0
2023-07-03T14:00:00Z,30.900906372070313,0.0
2023-07-03T14:15:00Z,30.921353816986084,0.0
2023-07-03T14:30:00Z,30.911893043518067,0.0
2023-07-03T14:45:00Z,30.913418922424317,0.0
2023-07-03T15:00:00Z,30.90487386703491,0.0
2023-07-03T15:15:00Z,30.946073818206788,0.0
2023-07-03T15:30:00Z,30.932035446166992,0.0
2023-07-03T15:45:00Z,30.883555648523732,0.0
2023-07-03T16:00:00Z,30.924128368647413,0.0
2023-07-03T16:15:00Z,30.907315254211426,0.0
2023-07-03T16:30:00Z,30.92654197692871,0.0
2023-07-03T16:45:00Z,30.937528610229492,0.0
2023-07-03T17:00:00Z,30.915555324554443,0.0
2023-07-03T17:15:00Z,30.897549362182616,0.0
2023-07-03T17:30:00Z,30.896939067840577,0.0
2023-07-03T17:45:00Z,30.950956764221193,0.0
2023-07-03T18:00:00Z,30.916776027679443,0.0
2023-07-03T18:15:00Z,30.929288654327394,0.0
2023-07-03T18:30:00Z,30.92593162536621,0.0
2023-07-03T18:45:00Z,30.920133094787598,0.0
2023-07-03T19:00:00Z,30.94912576675415,0.0
2023-07-03T19:15:00Z,30.90823085784912,0.0
2023-07-03T19:30:00Z,30.90762050628662,0.0
2023-07-03T19:45:00Z,30.89632863998413,0.0
2023-07-03T20:00:00Z,30.941190795898436,0.0
2023-07-03T20:15:00Z,30.911893215179443,0.0
2023-07-03T20:30:00Z,30.931424922943116,0.0
2023-07-03T20:45:00Z,30.918302021026612,0.0
2023-07-03T21:00:00Z,30.911893157958986,0.0
2023-07-03T21:15:00Z,30.93325605392456,0.0
2023-07-03T21:30:00Z,30.938138999938964,0.0
2023-07-03T21:45:00Z,30.903042716979982,0.0
2023-07-03T22:00:00Z,30.909451599121095,0.0
2023-07-03T22:15:00Z,30.93142499923706,0.0
2023-07-03T22:30:00Z,30.897244186401366,0.0
2023-07-03T22:45:00Z,30.918607234954834,0.0
2023-07-03T23:00:00Z,30.927457542419432,0.0
2023-07-03T23:15:00Z,30.914944915771486,0.0
2023-07-03T23:30:00Z,30.925626392364503,0.0
2023-07-03T23:45:00Z,30.93203525543213,0.0
2023-07-04T00:00:00Z,30.921659030914306,0.0
2023-07-04T00:15:00Z,30.91677604675293,0.0
2023-07-04T00:30:00Z,30.921658992767334,0.0
2023-07-04T00:45:00Z,30.92745750427246,0.0
2023-07-04T01:00:00Z,30.907315254211426,0.0
2023-07-04T01:15:00Z,30.92837308883667,0.0
2023-07-04T01:30:00Z,30.89815975189209,0.0
2023-07-04T01:45:00Z,30.929898948669432,0.0
2023-07-04T02:00:00Z,30.91463966369629,0.0
2023-07-04T02:15:00Z,30.96774206161499,0.0
2023-07-04T02:30:00Z,30.92501594543457,0.0
2023-07-04T02:45:00Z,30.924710845947267,0.0
2023-07-04T03:00:00Z,30.936918277740478,0.0
2023-07-04T03:15:00Z,30.93111982345581,0.0
2023-07-04T03:30:00Z,30.927152347564697,0.0
2023-07-04T03:45:00Z,30.917691593170165,0.0
2023-07-04T04:00:00Z,30.91158796310425,0.0
2023-07-04T04:15:00Z,30.934781970977784,0.0
2023-07-04T04:30:00Z,30.920133190155028,0.0
2023-07-04T04:45:00Z,30.919522705078126,0.0
2023-07-04T05:00:00Z,30.927457599639894,0.0
2023-07-04T05:15:00Z,30.9143345451355,0.0
2023-07-04T05:30:00Z,30.920132999420165,0.0
2023-07-04T05:45:00Z,30.948515319824217,0.0
2023-07-04T06:00:00Z,30.916470851898193,0.0
2023-07-04T06:15:00Z,30.933561210632323,0.0
2023-07-04T06:30:00Z,30.928678245544432,0.0
2023-07-04T06:45:00Z,30.910977535247802,0.0
2023-07-04T07:00:00Z,30.923184909820556,0.0
2023-07-04T07:15:00Z,30.90945158004761,0.0
2023-07-04T07:30:00Z,30.914029426574707,0.0
2023-07-04T07:45:00Z,30.894192333221437,0.0
2023-07-04T08:00:00Z,30.920438270568848,0.0
2023-07-04T08:15:00Z,30.928067932128908,0.0
2023-07-04T08:30:00Z,30.936002674102784,0.0
2023-07-04T08:45:00Z,30.91372423171997,0.0
2023-07-04T09:00:00Z,30.9173864364624,0.0
2023-07-04T09:15:00Z,30.910367183685302,0.0
2023-07-04T09:30:00Z,30.91372417449951,0.0
2023-07-04T09:45:00Z,30.9186071395874,0.0
2023-07-04T10:00:00Z,30.926847171783447,0.0
2023-07-04T10:15:00Z,30.919522762298584,0.0
2023-07-04T10:30:00Z,30.90823091506958,0.0
2023-07-04T10:45:00Z,30.909451599121095,0.0
2023-07-04T11:00:00Z,30.91097755432129,0.0
2023-07-04T11:15:00Z,30.920438175201415,0.0
2023-07-04T11:30:00Z,30.921353855133056,0.0
2023-07-04T11:45:00Z,30.919522724151612,0.0
2023-07-04T12:00:00Z,30.910062007904052,0.0
2023-07-04T12:15:00Z,30.898159866333007,0.0
2023-07-04T12:30:00Z,30.92745750427246,0.0
2023-07-04T12:45:00Z,30.93447681427002,0.0
2023-07-04T13:00:00Z,30.914029388427736,0.0
2023-07-04T13:15:00Z,30.9149450302124,0.0
2023-07-04T13:30:00Z,30.90975685119629,0.0
2023-07-04T13:45:00Z,30.93508716583252,0.0
2023-07-04T14:00:00Z,30.918302021026612,0.0
2023-07-04T14:15:00Z,30.90914640426636,0.0
2023-07-04T14:30:00Z,30.902737579345704,0.0
2023-07-04T14:45:00Z,30.903042697906493,0.0
2023-07-04T15:00:00Z,30.903653144836426,0.0
2023-07-04T15:15:00Z,30.9143345451355,0.0
2023-07-04T15:30:00Z,30.91311382293701,0.0
2023-07-04T15:45:00Z,30.917081241607665,0.0
2023-07-04T16:00:00Z,30.898770179748535,0.0
2023-07-04T16:15:00Z,30.887173137664796,0.0
2023-07-04T16:30:00Z,30.928678283691408,0.0
2023-07-04T16:45:00Z,30.910367126464845,0.0
2023-07-04T17:00:00Z,30.91219835281372,0.0
2023-07-04T17:15:00Z,30.904873847961426,0.0
2023-07-04T17:30:00Z,30.902737579345704,0.0
2023-07-04T17:45:00Z,30.91494499206543,0.0
2023-07-04T18:00:00Z,30.90548421859741,0.0
2023-07-04T18:15:00Z,51.2415693283081,50.959378967285154
2023-07-04T18:30:00Z,50.97735534667969,60.86310970306396
2023-07-04T18:45:00Z,50.35630386352539,61.083241081237794
2023-07-04T19:00:00Z,50.82598407745361,62.02162616729736
2023-07-04T19:15:00Z,51.720481071472165,62.77457744598389
2023-07-04T19:30:00Z,51.93929862976074,62.34449626922608
2023-07-04T19:45:00Z,50.163121948242186,60.44462989807129
2023-07-04T20:00:00Z,49.82284030914307,60.77824169158936
2023-07-04T20:15:00Z,49.51094093322754,59.79858367919922
2023-07-04T20:30:00Z,49.518570518493654,59.79843521118164
2023-07-04T20:45:00Z,48.977477684021,59.89421031951904
2023-07-04T21:00:00Z,48.951230926513674,60.18495418548584
2023-07-04T21:15:00Z,48.54319911956787,59.45619510650635
2023-07-04T21:30:00Z,48.55357551574707,60.34248065948486
2023-07-04T21:45:00Z,48.57860092163086,60.38180118560791
2023-07-04T22:00:00Z,48.5804320526123,60.36803855895996
2023-07-04T22:15:00Z,48.4778897857666,58.25327018737793
2023-07-04T22:30:00Z,31.01413003921509,0.0
2023-07-04T22:45:00Z,30.94607385635376,0.0
2023-07-04T23:00:00Z,30.959501914978027,0.0
2023-07-04T23:15:00Z,30.92928867340088,0.0
2023-07-04T23:30:00Z,30.93539234161377,0.0
2023-07-04T23:45:00Z,30.938749465942383,0.0
2023-07-05T00:00:00Z,30.938749465942383,0.0
