time,ADS.fAHUPHTempSupADS,ADS.fAHUPHTempRetADS,ADS.fAHUHRTempOutEstimatedADS,ADS.fAHUCOTempSupPrimADS,ADS.fAHUCOTempRetPrimADS,ADS.fAHUCOTempSupADS,ADS.fAHUCOTempRetADS,ADS.fAHURHTempSupPrimADS,ADS.fAHURHTempRetPrimADS,ADS.fAHURHTempSupADS,ADS.fAHURHTempRetADS
2022-12-28T11:45:00Z,10.93103421967605,47.74137904726226,51.68469843371161,15.182758528610755,16.700000762939453,17.81034416987978,16.896551329514075,77.97931171285695,75.12413866766568,20.810344761815564,13.993103487738248
2022-12-28T12:00:00Z,11.0,47.899999947383485,51.70824484989561,15.19655155313426,16.700000762939453,17.831033903976966,16.899999618530273,77.93793092924973,75.03448328478584,20.93103448275862,14.013793123179468
2022-12-28T12:15:00Z,10.872413701024549,47.731034245984304,51.80098829598263,15.199999809265137,16.696552473923255,17.831033838206324,16.896551329514075,76.84137909987876,73.84482784928947,20.972413819411706,13.94137951423382
2022-12-28T12:30:00Z,10.62413817438586,46.87931047636887,51.813221898572195,15.199999809265137,16.700000762939453,17.84827528328731,16.899999618530273,75.19310339565935,72.14482800713901,20.8655167283683,13.944827375740841
2022-12-28T12:45:00Z,10.596552092453528,46.76206891290073,51.76862940294989,15.199999809265137,16.700000762939453,17.841378705254918,16.899999618530273,75.21034424880455,72.18275872592268,20.70344898618501,13.893103139153842
2022-12-28T13:00:00Z,10.600000381469727,46.96428557804653,51.74863144447063,15.199999809265137,16.700000762939453,17.84137877102556,16.899999618530273,76.40356990269252,73.42857006617955,20.81428575515747,13.942856924874443
2022-12-28T13:15:00Z,10.662068991825498,47.29310331673458,51.72336687360491,15.199999809265137,16.700000762939453,17.828570774623326,16.899999618530273,77.34137962604392,74.41034566945044,21.09310380343733,14.100000217043121
2022-12-28T13:30:00Z,10.837930909518537,47.43448323216931,51.69153858053273,15.199999809265137,16.700000762939453,17.855171861319707,16.899999618530273,77.72758536503233,74.90689797237002,20.62758629897545,13.900000111810092
2022-12-28T13:45:00Z,10.937930797708445,47.84827567791117,51.6736489657698,15.199999809265137,16.700000762939453,17.8655167283683,16.899999618530273,77.68620694916824,74.7862075279499,20.94137928403657,14.058620650192786
2022-12-28T14:00:00Z,11.079310647372541,47.67931023959456,51.653917773016566,15.199999809265137,16.700000762939453,17.82068949732287,16.899999618530273,77.61034524851831,74.70000063139817,21.096551632059032,14.068965583012021
2022-12-28T14:15:00Z,11.100000381469727,47.46551750446188,51.651813112456225,15.199999809265137,16.700000762939453,17.748275888377222,16.899999618530273,77.3551727821087,74.50689644649111,20.786206804472826,13.975862009771939
2022-12-28T14:30:00Z,11.089655514421134,47.43793092924973,51.64484142435008,15.199999809265137,16.700000762939453,17.741379441886114,16.899999618530273,76.82413745748586,73.98965506718076,20.772413911490606,13.927586292398386
2022-12-28T14:45:00Z,11.100000381469727,47.272413714178676,51.62392636003165,15.199999809265137,16.700000762939453,17.758620558113886,16.90344790754647,76.46206980738147,73.53793203419653,20.93103448275862,14.086206995207688
2022-12-28T15:00:00Z,11.100000381469727,47.537930981866246,51.61195610309469,15.199999809265137,16.700000762939453,17.772413451096106,16.899999618530273,76.8172423264076,73.95172461147966,20.88965521187618,13.986206975476495
2022-12-28T15:15:00Z,11.153571503502983,47.24285697937012,51.60129656110491,15.199999809265137,16.700000762939453,17.77930996335786,16.899999618530273,76.64999989100865,73.76785605294364,20.71785729272025,13.914285864148821
2022-12-28T15:30:00Z,11.144827711171118,47.21379273513268,51.600380470012794,15.199999809265137,16.700000762939453,17.778570992606028,16.899999618530273,76.43793198158001,73.57930992389548,20.61379307714002,13.903448335055646
2022-12-28T15:45:00Z,11.103448637600604,47.13448294277849,51.59656577274717,15.199999809265137,16.700000762939453,17.827585549190125,16.899999618530273,75.98965611951104,73.0896548567147,20.824137983650996,13.993103487738248
2022-12-28T16:00:00Z,11.117241662124108,47.17586241097286,51.59446111218683,15.199999809265137,16.700000762939453,17.82413726017393,16.899999618530273,76.17931023959456,73.22758589119746,20.920689484168744,14.017241379310345
2022-12-28T16:15:00Z,11.100000381469727,47.010345195901806,51.607352158118935,15.199999809265137,16.700000762939453,17.831033838206324,16.899999618530273,76.14482590247844,73.19655056657463,20.944827638823412,14.003448256130877
2022-12-28T16:30:00Z,10.993103421967605,46.90344869679418,51.659574048272496,15.199999809265137,16.700000762939453,17.841378705254918,16.899999618530273,75.96896572770744,73.02758578596443,20.87931047636887,13.924137937611547
2022-12-28T16:45:00Z,10.772413747063998,46.87241337217134,51.73060870992726,15.199999809265137,16.700000762939453,17.858620150335902,16.899999618530273,76.18965490933122,73.25172371699892,20.82758620689655,13.900000078924771
2022-12-28T17:00:00Z,10.603448637600604,47.265517004604995,51.77323334792565,15.199999809265137,16.696552473923255,17.834482127222522,16.899999618530273,77.00344901249326,74.14827701963227,20.782758646997912,13.910344880202722
2022-12-28T17:15:00Z,10.600000381469727,47.4379311923323,51.79414841224407,15.199999809265137,16.700000762939453,17.803447591847387,16.899999618530273,77.24642889840263,74.35862100535425,20.785714081355504,13.91379323498956
2022-12-28T17:30:00Z,10.600000381469727,47.449999945504324,51.80975014822824,15.199999809265137,16.700000762939453,17.78965483040645,16.899999618530273,77.2965527238517,74.36428669520787,20.95517244010136,13.996428591864449
2022-12-28T17:45:00Z,10.551724335242962,47.67241392464474,51.82440290779903,15.199999809265137,16.700000762939453,17.82499933242798,16.899999618530273,77.32068949732287,74.30000042093211,21.193103592971276,14.051724302357641
2022-12-28T18:00:00Z,10.5,47.361538666945236,51.861866877629204,15.199999809265137,16.700000762939453,17.86153793334961,16.899999618530273,77.18461491511418,74.21923035841722,20.965384483337402,13.942307472229004
2022-12-28T18:15:00Z,10.37586185849946,47.57931005543676,51.881360284213365,15.199999809265137,16.700000762939453,17.886206462465484,16.899999618530273,77.34482916470232,74.36896751666892,20.882758173449286,13.948275664757038
2022-12-28T18:30:00Z,10.396551362399396,47.35172429578058,51.890173550309804,15.199999809265137,16.700000762939453,17.85172357230351,16.899999618530273,77.32069054965315,74.35862258384968,20.799999237060547,13.893103106268521
2022-12-28T18:45:00Z,10.399999618530273,47.3068962097168,51.87386243096714,15.199999809265137,16.700000762939453,17.8655167283683,16.899999618530273,77.21379299821525,74.16206886028421,21.037931179178173,14.010344932819235
2022-12-28T19:00:00Z,10.399999618530273,47.38620705440127,51.84952729323815,15.199999809265137,16.700000762939453,17.83793041623872,16.899999618530273,77.2965527238517,74.26206970214844,21.15172471671269,14.10344857182996
2022-12-28T19:15:00Z,10.517241445080987,47.355172519026134,51.793227360166355,15.199999809265137,16.700000762939453,17.806895946634228,16.899999618530273,77.44137915249529,74.48620710701778,20.90344790754647,13.982758554919013
2022-12-28T19:30:00Z,10.732142925262451,47.4793103974441,51.698378990436424,15.199999809265137,16.700000762939453,17.841378705254918,16.899999618530273,77.44285801478794,74.50357137407575,20.978571346827916,14.078571728297643
2022-12-28T19:45:00Z,10.982758554919013,47.61785725184849,51.6409421648298,15.199999809265137,16.700000762939453,17.831033838206324,16.899999618530273,77.60689702527276,74.7310351667733,20.70344852579051,13.95517240721604
2022-12-28T20:00:00Z,11.103448637600604,47.803448381095095,51.6230055710365,15.199999809265137,16.700000762939453,17.857142312186106,16.899999618530273,77.61034419618804,74.73103437752559,20.920689484168744,14.072413773372256
2022-12-28T20:15:00Z,11.241379277459506,47.74137904726226,51.57262525887325,15.199999809265137,16.700000762939453,17.841378705254918,16.899999618530273,77.87241310908877,74.96551697829673,21.017241313539703,14.106896433336981
2022-12-28T20:30:00Z,11.417241195152545,47.86551732030408,51.51856179072939,15.199999809265137,16.700000762939453,17.824137391715215,16.899999618530273,77.47241395095298,74.58275893638874,20.89310356666302,14.05517236117659
2022-12-28T20:45:00Z,11.572414069340146,47.262068781359446,51.49001733187971,15.199999809265137,16.700000762939453,17.84827528328731,16.899999618530273,75.25517246640962,72.24482753359038,20.927586127971782,14.027586180588294
2022-12-28T21:00:00Z,11.482758620689655,46.54827565160291,51.50659153379243,15.199999809265137,16.700000762939453,17.834482127222522,16.899999618530273,74.55517183501145,71.55172466409617,20.744827599361024,13.94482763882341
2022-12-28T21:15:00Z,11.28965532368627,47.14482787559773,51.497778267695985,15.199999809265137,16.700000762939453,17.837930482009362,16.899999618530273,77.03103479845771,74.24137904726226,20.734482798083075,13.958620663346915
2022-12-28T21:30:00Z,11.382758600958462,47.603448407403356,51.469891515271414,15.199999809265137,16.700000762939453,17.834482127222522,16.899999618530273,78.24827470450566,75.48620710701778,20.693103329888707,13.986206876820532
2022-12-28T21:45:00Z,11.589286054883685,47.82857159205845,51.49396357043036,15.199999809265137,16.700000762939453,17.8620684393521,16.899999618530273,77.86428560529437,75.01071384974888,20.978571551186697,14.024999993188041
2022-12-28T22:00:00Z,11.531034601145777,47.34827594099374,51.523231506347656,15.199999809265137,16.700000762939453,17.8655167283683,16.899999618530273,76.50000026308257,73.59655261861867,20.962068820821827,14.006896512261752
2022-12-28T22:15:00Z,11.493103421967605,46.78275851545663,51.505407662227235,15.199999809265137,16.700000762939453,17.846427985600062,16.899999618530273,75.65517241379311,72.76896509630927,20.799999960537615,13.941379349807214
2022-12-28T22:30:00Z,11.468965398854223,46.931034614299904,51.446608707822605,15.199999809265137,16.700000762939453,17.83793041623872,16.899999618530273,75.72413819411705,72.86896646433863,20.73793095555799,13.9103448473174
2022-12-28T22:45:00Z,11.596551895141602,46.98620658085264,51.388993624983165,15.199999809265137,16.700000762939453,17.855171861319707,16.899999618530273,75.9241390885978,73.09999900028623,20.71379306398589,13.951724151085163
2022-12-28T23:00:00Z,11.699999809265137,46.99310329042632,51.39649147822939,15.199999809265137,16.700000762939453,17.85172357230351,16.899999618530273,76.01379289298222,73.14482774405644,20.88965527764682,13.993103487738248
2022-12-28T23:15:00Z,11.65172422343287,46.94482724419956,51.418721955398034,15.199999809265137,16.700000762939453,17.834482127222522,16.899999618530273,76.21379273513267,73.31034614299905,20.948275664757038,13.986206876820532
2022-12-28T23:30:00Z,11.600000381469727,46.900000210466054,51.43358612060547,15.199999809265137,16.700000762939453,17.83793041623872,16.899999618530273,76.1965508296572,73.26206943906587,21.0,14.031034601145777
2022-12-28T23:45:00Z,11.600000381469727,46.85862074227169,51.41293413885708,15.199999809265137,16.700000762939453,17.83793041623872,16.899999618530273,76.15172182280442,73.23448181152344,20.979310265902814,14.010344867048593
2022-12-29T00:00:00Z,11.696428605488368,47.04999950953892,51.357818340433056,15.199999809265137,16.700000762939453,17.831033838206324,16.899999618530273,76.27142906188965,73.38928713117328,20.899999618530273,13.924999713897705
2022-12-29T00:15:00Z,11.855172288828882,47.00344809170427,51.33467647007534,15.199999809265137,16.700000762939453,17.871428080967494,16.899999618530273,76.13448175890693,73.25861990040747,20.899999618530273,13.944827375740841
2022-12-29T00:30:00Z,11.824137983650997,47.14827596730199,51.36913089094491,15.199999809265137,16.700000762939453,17.872413306400695,16.896551329514075,76.3344831795528,73.41034488020271,20.886206462465484,13.910344485578866
2022-12-29T00:45:00Z,11.713792965329926,46.95172421685581,51.397806891079604,15.199999809265137,16.700000762939453,17.87586159541689,16.899999618530273,76.28965496194773,73.40344869679419,20.799999237060547,13.910344485578866
2022-12-29T01:00:00Z,11.765517300572888,47.01034506436052,51.35124127618198,15.199999809265137,16.700000762939453,17.841378705254918,16.893103040497877,76.21034503805227,73.29655193460398,20.799999237060547,13.910344485578866
2022-12-29T01:15:00Z,11.806896702996616,47.1137932086813,51.347952744056435,15.199999809265137,16.700000762939453,17.83793041623872,16.886206462465484,76.2275856281149,73.3379327182112,20.799999237060547,13.920689352627459
2022-12-29T01:30:00Z,11.862068801090635,46.91379310344828,51.341112597235316,15.199999809265137,16.700000762939453,17.817240682141534,16.886206462465484,76.23448260077114,73.29310371135843,20.893103040497877,13.982758554919013
2022-12-29T01:45:00Z,11.83103449591275,47.02068947101461,51.319539826491784,15.199999809265137,16.700000762939453,17.827585549190125,16.868965017384497,76.24137852109712,73.2965527238517,21.01379315606479,14.017241445080987
2022-12-29T02:00:00Z,11.975861976886618,47.12068965517241,51.27060646846377,15.199999809265137,16.700000762939453,17.879309884433088,16.872413306400695,76.26428604125977,73.34138173070447,21.062069202291553,14.020689734097186
2022-12-29T02:15:00Z,12.100000381469727,47.36428574153355,51.23957415989467,15.199999809265137,16.700000762939453,17.8655167283683,16.85172357230351,76.41724211594155,73.57857240949359,20.685714312962123,13.867857319968087
2022-12-29T02:30:00Z,12.17931027247988,47.21034464342841,51.23850408093683,15.199999809265137,16.700000762939453,17.90357106072562,16.832142216818674,76.32758778539197,73.46551803062702,21.02068933947333,14.02758604904701
2022-12-29T02:45:00Z,12.089655218453244,47.16206872874293,51.27941973456021,15.199999809265137,16.700000762939453,17.8620684393521,16.841378705254918,76.59310334304283,73.7793100291285,20.79310279056944,13.837931008174502
2022-12-29T03:00:00Z,12.04137946819437,47.096551960912244,51.26508094524515,15.199999809265137,16.700000762939453,17.84827528328731,16.834482127222522,76.78620700178475,74.00344822324556,20.799999237060547,13.899999651415595
2022-12-29T03:15:00Z,12.32413804942164,48.16206872874293,51.22968949942753,15.199999809265137,16.700000762939453,17.92068935262746,16.82413726017393,76.78965417270003,74.02758736445986,20.844826994271113,13.93103421967605
2022-12-29T03:30:00Z,11.917241425349795,48.396551592596644,51.20009271029768,15.199999809265137,16.700000762939453,17.882758173449286,16.827585549190125,77.42068981302195,74.64482774405644,21.02758631212958,14.01379315606479
2022-12-29T03:45:00Z,12.351724032698007,47.85862047918911,51.221270857186155,15.199999809265137,16.700000762939453,17.8655167283683,16.831033838206324,77.72413819411705,74.92068981302195,21.01379322183543,13.962068820821829
2022-12-29T04:00:00Z,12.324137983650997,47.610344722353176,51.226664049872035,15.199999809265137,16.700000762939453,17.841378705254918,16.813792393125336,77.10689597294248,74.35172455886314,20.700000039462385,13.806896604340652
2022-12-29T04:15:00Z,12.399999618530273,47.175862016349,51.19312102219154,15.199999809265137,16.700000762939453,17.879309884433088,16.810344104109138,75.94999994550433,73.16071483067104,20.67499964577811,13.846428530556816
2022-12-29T04:30:00Z,12.342857088361468,46.98928601401193,51.198974609375,15.199999809265137,16.700000762939453,17.90689619656267,16.806895815092943,75.18965464624866,72.31034509066878,20.83103449591275,13.89655195433518
