time,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror
2022-09-02T00:25:48.675963Z,54.64261245727539,54.40693283081055
2022-09-02T00:25:48.691963Z,54.69636154174805,54.40693283081055
2022-09-02T00:25:55.724234Z,54.69636154174805,54.40693283081055
2022-09-02T00:25:55.746235Z,54.558868408203125,54.40693283081055
2022-09-02T00:26:02.922813Z,54.558868408203125,54.55744934082031
2022-09-02T00:26:02.938814Z,54.54388427734375,54.55744934082031
2022-09-02T00:26:10.066735Z,54.54388427734375,54.55744934082031
2022-09-02T00:26:10.089051Z,54.469120025634766,54.55744934082031
2022-09-02T00:26:17.950364Z,54.469120025634766,54.55744934082031
2022-09-02T00:26:17.966364Z,54.484317779541016,54.55744934082031
2022-09-02T00:26:24.698639Z,54.484317779541016,54.55744934082031
2022-09-02T00:26:24.716640Z,54.47025680541992,54.55744934082031
2022-09-02T00:26:31.907063Z,54.47025680541992,54.55744934082031
2022-09-02T00:26:31.927064Z,54.455238342285156,54.55744934082031
2022-09-02T00:26:38.657374Z,54.455238342285156,54.55744934082031
2022-09-02T00:26:38.673375Z,54.65603256225586,54.55744934082031
2022-09-02T00:26:46.601638Z,54.65603256225586,54.55744934082031
2022-09-02T00:26:46.621641Z,54.58683395385742,54.55744934082031
2022-09-02T00:26:53.707193Z,54.58683395385742,54.55744934082031
2022-09-02T00:26:53.723194Z,54.59571075439453,54.55744934082031
2022-09-02T00:27:10.409105Z,54.59571075439453,54.55744934082031
2022-09-02T00:27:10.443107Z,54.60564422607422,54.55744934082031
2022-09-02T00:27:23.179771Z,54.60564422607422,54.55744934082031
2022-09-02T00:27:23.197772Z,54.52159118652344,54.55744934082031
2022-09-02T00:27:29.963940Z,54.52159118652344,54.55744934082031
2022-09-02T00:27:29.983543Z,54.493343353271484,54.55744934082031
2022-09-02T00:27:37.118259Z,54.493343353271484,54.55744934082031
2022-09-02T00:27:37.138259Z,54.31108093261719,54.55744934082031
2022-09-02T00:27:44.528441Z,54.31108093261719,54.55744934082031
2022-09-02T00:27:44.548442Z,54.22462844848633,54.55744934082031
2022-09-02T00:27:51.766508Z,54.22462844848633,54.55744934082031
2022-09-02T00:27:51.786509Z,54.459930419921875,54.55744934082031
2022-09-02T00:27:59.442822Z,54.459930419921875,54.55744934082031
2022-09-02T00:27:59.462822Z,54.65093994140625,54.55744934082031
2022-09-02T00:28:06.462431Z,54.65093994140625,54.55744934082031
2022-09-02T00:28:06.482432Z,54.74454116821289,54.55744934082031
2022-09-02T00:28:14.168242Z,54.74454116821289,54.55744934082031
2022-09-02T00:28:14.188244Z,54.47060775756836,54.55744934082031
2022-09-02T00:28:20.962327Z,54.47060775756836,54.55744934082031
2022-09-02T00:28:20.978328Z,54.414024353027344,54.55744934082031
2022-09-02T00:28:28.215058Z,54.414024353027344,54.55744934082031
2022-09-02T00:28:28.231059Z,54.28302764892578,54.55744934082031
2022-09-02T00:28:35.863276Z,54.28302764892578,54.55744934082031
2022-09-02T00:28:35.883277Z,54.19377517700195,54.55744934082031
2022-09-02T00:28:43.399391Z,54.19377517700195,54.55744934082031
2022-09-02T00:28:43.419392Z,54.44565963745117,54.55744934082031
2022-09-02T00:28:50.951498Z,54.44565963745117,54.55744934082031
2022-09-02T00:28:50.971499Z,54.58334732055664,54.55744934082031
2022-09-02T00:28:58.575632Z,54.58334732055664,54.55744934082031
2022-09-02T00:28:58.599633Z,54.65965270996094,54.55744934082031
2022-09-02T00:29:05.806962Z,54.65965270996094,54.55744934082031
2022-09-02T00:29:05.822964Z,54.45064163208008,54.55744934082031
2022-09-02T00:29:12.603586Z,54.45064163208008,54.55744934082031
2022-09-02T00:29:12.621586Z,54.45008850097656,54.55744934082031
2022-09-02T00:29:20.319991Z,54.45008850097656,54.55744934082031
2022-09-02T00:29:20.339992Z,54.427574157714844,54.55744934082031
2022-09-02T00:29:27.313393Z,54.427574157714844,54.55744934082031
2022-09-02T00:29:27.329394Z,54.490055084228516,54.55744934082031
2022-09-02T00:29:34.569879Z,54.490055084228516,54.55744934082031
2022-09-02T00:29:34.589881Z,54.50820541381836,54.55744934082031
2022-09-02T00:29:41.518051Z,54.50820541381836,54.55744934082031
2022-09-02T00:29:41.534051Z,54.59069061279297,54.55744934082031
2022-09-02T00:29:48.708308Z,54.59069061279297,54.55744934082031
2022-09-02T00:29:48.730310Z,54.6326904296875,54.55744934082031
2022-09-02T00:29:56.244084Z,54.6326904296875,54.55744934082031
2022-09-02T00:29:56.260085Z,54.515052795410156,54.55744934082031
2022-09-02T00:30:03.598609Z,54.515052795410156,54.51456069946289
2022-09-02T00:30:03.618610Z,54.60032653808594,54.51456069946289
2022-09-02T00:30:11.234120Z,54.60032653808594,54.51456069946289
2022-09-02T00:30:11.250122Z,54.628936767578125,54.51456069946289
2022-09-02T00:30:17.980306Z,54.628936767578125,54.51456069946289
2022-09-02T00:30:17.996307Z,54.73848342895508,54.51456069946289
2022-09-02T00:30:25.350443Z,54.73848342895508,54.51456069946289
2022-09-02T00:30:25.368444Z,54.80613708496094,54.51456069946289
2022-09-02T00:30:32.090525Z,54.80613708496094,54.51456069946289
2022-09-02T00:30:32.106526Z,54.648338317871094,54.51456069946289
2022-09-02T00:30:39.180589Z,54.648338317871094,54.51456069946289
2022-09-02T00:30:39.200589Z,54.633548736572266,54.51456069946289
2022-09-02T00:30:46.412736Z,54.633548736572266,54.51456069946289
2022-09-02T00:30:46.428737Z,54.74388122558594,54.51456069946289
2022-09-02T00:30:53.055111Z,54.74388122558594,54.51456069946289
2022-09-02T00:30:53.071111Z,54.607643127441406,54.51456069946289
2022-09-02T00:31:00.885450Z,54.607643127441406,54.51456069946289
2022-09-02T00:31:00.905452Z,54.5587043762207,54.51456069946289
2022-09-02T00:31:08.233751Z,54.5587043762207,54.51456069946289
2022-09-02T00:31:08.254753Z,54.62900161743164,54.51456069946289
2022-09-02T00:31:15.521274Z,54.62900161743164,54.51456069946289
2022-09-02T00:31:15.537277Z,54.63810348510742,54.51456069946289
2022-09-02T00:31:22.617509Z,54.63810348510742,54.51456069946289
2022-09-02T00:31:22.633509Z,54.7134895324707,54.51456069946289
2022-09-02T00:31:29.815836Z,54.7134895324707,54.51456069946289
2022-09-02T00:31:29.841837Z,54.74653625488281,54.51456069946289
2022-09-02T00:31:37.251329Z,54.74653625488281,54.51456069946289
2022-09-02T00:31:37.269334Z,54.69600296020508,54.51456069946289
2022-09-02T00:31:44.229379Z,54.69600296020508,54.51456069946289
2022-09-02T00:31:44.249380Z,54.66154098510742,54.51456069946289
2022-09-02T00:31:51.601504Z,54.66154098510742,54.51456069946289
2022-09-02T00:31:51.621505Z,54.646183013916016,54.51456069946289
2022-09-02T00:31:58.471614Z,54.646183013916016,54.51456069946289
2022-09-02T00:31:58.492615Z,54.681251525878906,54.51456069946289
2022-09-02T00:32:14.733713Z,54.681251525878906,54.51456069946289
2022-09-02T00:32:14.765715Z,54.536865234375,54.51456069946289
2022-09-02T00:32:27.118638Z,54.536865234375,54.51456069946289
2022-09-02T00:32:27.134639Z,54.64613723754883,54.51456069946289
2022-09-02T00:32:33.892664Z,54.64613723754883,54.51456069946289
2022-09-02T00:32:33.914664Z,54.77750778198242,54.51456069946289
2022-09-02T00:32:41.422696Z,54.77750778198242,54.51456069946289
2022-09-02T00:32:41.440827Z,54.852806091308594,54.51456069946289
2022-09-02T00:32:49.093085Z,54.852806091308594,54.51456069946289
2022-09-02T00:32:49.113086Z,54.61309814453125,54.51456069946289
2022-09-02T00:32:56.718395Z,54.61309814453125,54.51456069946289
2022-09-02T00:32:56.734395Z,54.540069580078125,54.51456069946289
2022-09-02T00:33:03.530668Z,54.540069580078125,54.51456069946289
2022-09-02T00:33:03.546669Z,54.47480773925781,54.51456069946289
2022-09-02T00:33:10.603175Z,54.47480773925781,54.51456069946289
2022-09-02T00:33:10.623175Z,54.406959533691406,54.51456069946289
2022-09-02T00:33:17.693439Z,54.406959533691406,54.51456069946289
2022-09-02T00:33:17.713440Z,54.46379470825195,54.51456069946289
2022-09-02T00:33:25.333625Z,54.46379470825195,54.51456069946289
2022-09-02T00:33:25.353626Z,54.53527069091797,54.51456069946289
2022-09-02T00:33:32.941460Z,54.53527069091797,54.51456069946289
2022-09-02T00:33:32.957461Z,54.55427169799805,54.51456069946289
2022-09-02T00:33:39.597635Z,54.55427169799805,54.51456069946289
2022-09-02T00:33:39.613640Z,54.588592529296875,54.51456069946289
2022-09-02T00:33:47.015720Z,54.588592529296875,54.51456069946289
2022-09-02T00:33:47.031721Z,54.616416931152344,54.51456069946289
2022-09-02T00:33:53.711606Z,54.616416931152344,54.51456069946289
2022-09-02T00:33:53.727607Z,54.525997161865234,54.51456069946289
2022-09-02T00:34:00.933836Z,54.525997161865234,54.520355224609375
2022-09-02T00:34:00.953837Z,54.51144027709961,54.520355224609375
2022-09-02T00:34:08.721384Z,54.51144027709961,54.520355224609375
2022-09-02T00:34:08.737383Z,54.340003967285156,54.520355224609375
2022-09-02T00:34:15.847617Z,54.340003967285156,54.520355224609375
2022-09-02T00:34:15.865616Z,54.6106071472168,54.520355224609375
2022-09-02T00:34:23.050558Z,54.6106071472168,54.520355224609375
2022-09-02T00:34:23.070559Z,54.68260955810547,54.520355224609375
2022-09-02T00:34:29.906200Z,54.68260955810547,54.520355224609375
2022-09-02T00:34:29.922201Z,54.62759017944336,54.520355224609375
2022-09-02T00:34:37.342192Z,54.62759017944336,54.520355224609375
2022-09-02T00:34:37.358193Z,54.64616394042969,54.520355224609375
2022-09-02T00:34:44.082676Z,54.64616394042969,54.520355224609375
2022-09-02T00:34:44.098683Z,54.61865234375,54.520355224609375
2022-09-02T00:34:51.504717Z,54.61865234375,54.520355224609375
2022-09-02T00:34:51.520716Z,54.62174606323242,54.520355224609375
2022-09-02T00:34:58.274931Z,54.62174606323242,54.520355224609375
2022-09-02T00:34:58.294932Z,54.5799446105957,54.520355224609375
2022-09-02T00:35:05.274671Z,54.5799446105957,54.520355224609375
2022-09-02T00:35:05.292669Z,54.56536102294922,54.520355224609375
2022-09-02T00:35:12.809204Z,54.56536102294922,54.520355224609375
2022-09-02T00:35:12.829204Z,54.54967498779297,54.520355224609375
2022-09-02T00:35:20.240482Z,54.54967498779297,54.520355224609375
2022-09-02T00:35:20.256484Z,54.48222732543945,54.520355224609375
2022-09-02T00:35:27.671331Z,54.48222732543945,54.520355224609375
2022-09-02T00:35:27.687332Z,54.44507598876953,54.520355224609375
2022-09-02T00:35:34.637453Z,54.44507598876953,54.520355224609375
2022-09-02T00:35:34.655455Z,54.34203338623047,54.520355224609375
2022-09-02T00:35:42.367607Z,54.34203338623047,54.520355224609375
2022-09-02T00:35:42.387609Z,54.277618408203125,54.520355224609375
2022-09-02T00:35:49.615704Z,54.277618408203125,54.520355224609375
2022-09-02T00:35:49.635706Z,54.4412841796875,54.520355224609375
2022-09-02T00:35:56.745249Z,54.4412841796875,54.520355224609375
2022-09-02T00:35:56.765250Z,54.34038543701172,54.520355224609375
2022-09-02T00:36:03.695819Z,54.34038543701172,54.520355224609375
2022-09-02T00:36:03.713820Z,54.31142807006836,54.520355224609375
2022-09-02T00:36:10.415230Z,54.31142807006836,54.520355224609375
2022-09-02T00:36:10.433232Z,54.31943893432617,54.520355224609375
2022-09-02T00:36:17.921427Z,54.31943893432617,54.520355224609375
2022-09-02T00:36:17.937554Z,54.30381393432617,54.520355224609375
2022-09-02T00:36:24.605750Z,54.30381393432617,54.520355224609375
2022-09-02T00:36:24.621751Z,54.42930221557617,54.520355224609375
2022-09-02T00:36:31.906204Z,54.42930221557617,54.520355224609375
2022-09-02T00:36:31.922205Z,54.46276092529297,54.520355224609375
2022-09-02T00:36:38.720252Z,54.46276092529297,54.520355224609375
2022-09-02T00:36:38.736254Z,54.53590393066406,54.520355224609375
2022-09-02T00:36:45.784605Z,54.53590393066406,54.520355224609375
2022-09-02T00:36:45.806606Z,54.712608337402344,54.520355224609375
2022-09-02T00:36:52.932195Z,54.712608337402344,54.520355224609375
2022-09-02T00:36:52.948196Z,54.816734313964844,54.520355224609375
2022-09-02T00:36:59.686439Z,54.816734313964844,54.520355224609375
2022-09-02T00:36:59.702439Z,54.57654571533203,54.520355224609375
2022-09-02T00:37:20.946258Z,54.57654571533203,54.520355224609375
2022-09-02T00:37:20.986261Z,54.685638427734375,54.520355224609375
2022-09-02T00:37:32.837042Z,54.685638427734375,54.520355224609375
2022-09-02T00:37:32.857043Z,54.76654052734375,54.520355224609375
2022-09-02T00:37:40.306787Z,54.76654052734375,54.520355224609375
2022-09-02T00:37:40.322788Z,54.686954498291016,54.520355224609375
2022-09-02T00:37:47.100882Z,54.686954498291016,54.520355224609375
2022-09-02T00:37:47.116883Z,54.68129348754883,54.520355224609375
2022-09-02T00:37:54.226834Z,54.68129348754883,54.520355224609375
2022-09-02T00:37:54.246836Z,54.52667236328125,54.520355224609375
2022-09-02T00:38:01.035535Z,54.52667236328125,54.508419036865234
2022-09-02T00:38:01.051535Z,54.72698211669922,54.508419036865234
2022-09-02T00:38:07.896489Z,54.72698211669922,54.508419036865234
2022-09-02T00:38:07.915492Z,54.7756462097168,54.508419036865234
2022-09-02T00:38:15.329234Z,54.7756462097168,54.508419036865234
2022-09-02T00:38:15.345235Z,54.68878936767578,54.508419036865234
2022-09-02T00:38:22.121486Z,54.68878936767578,54.508419036865234
2022-09-02T00:38:22.137487Z,54.674644470214844,54.508419036865234
2022-09-02T00:38:29.525361Z,54.674644470214844,54.508419036865234
2022-09-02T00:38:29.543362Z,54.5044059753418,54.508419036865234
2022-09-02T00:38:36.572355Z,54.5044059753418,54.508419036865234
2022-09-02T00:38:36.592357Z,54.43684387207031,54.508419036865234
2022-09-02T00:38:43.867479Z,54.43684387207031,54.508419036865234
2022-09-02T00:38:43.887481Z,54.517425537109375,54.508419036865234
2022-09-02T00:38:50.862087Z,54.517425537109375,54.508419036865234
2022-09-02T00:38:50.878088Z,54.576171875,54.508419036865234
2022-09-02T00:38:57.786321Z,54.576171875,54.508419036865234
2022-09-02T00:38:57.806322Z,54.5934944152832,54.508419036865234
2022-09-02T00:39:05.168362Z,54.5934944152832,54.508419036865234
2022-09-02T00:39:05.188364Z,54.5452995300293,54.508419036865234
2022-09-02T00:39:12.108392Z,54.5452995300293,54.508419036865234
2022-09-02T00:39:12.124392Z,54.533748626708984,54.508419036865234
2022-09-02T00:39:19.466610Z,54.533748626708984,54.508419036865234
2022-09-02T00:39:19.482615Z,54.630615234375,54.508419036865234
2022-09-02T00:39:26.411047Z,54.630615234375,54.508419036865234
2022-09-02T00:39:26.431048Z,54.65667724609375,54.508419036865234
2022-09-02T00:39:33.728754Z,54.65667724609375,54.508419036865234
2022-09-02T00:39:33.748756Z,54.536983489990234,54.508419036865234
2022-09-02T00:39:40.696850Z,54.536983489990234,54.508419036865234
2022-09-02T00:39:40.712851Z,54.56175231933594,54.508419036865234
2022-09-02T00:39:47.547129Z,54.56175231933594,54.508419036865234
2022-09-02T00:39:47.567130Z,54.5560417175293,54.508419036865234
2022-09-02T00:39:54.911081Z,54.5560417175293,54.508419036865234
2022-09-02T00:39:54.929083Z,54.54990005493164,54.508419036865234
2022-09-02T00:40:02.481190Z,54.54990005493164,54.508419036865234
2022-09-02T00:40:02.499191Z,54.591922760009766,54.508419036865234
2022-09-02T00:40:09.854986Z,54.591922760009766,54.508419036865234
2022-09-02T00:40:09.870987Z,54.79920959472656,54.508419036865234
2022-09-02T00:40:16.755515Z,54.79920959472656,54.508419036865234
2022-09-02T00:40:16.773517Z,54.876834869384766,54.508419036865234
2022-09-02T00:40:23.909718Z,54.876834869384766,54.508419036865234
2022-09-02T00:40:23.929719Z,54.648681640625,54.508419036865234
2022-09-02T00:40:30.721310Z,54.648681640625,54.508419036865234
2022-09-02T00:40:30.737311Z,54.61463165283203,54.508419036865234
2022-09-02T00:40:37.765474Z,54.61463165283203,54.508419036865234
2022-09-02T00:40:37.783689Z,54.57943344116211,54.508419036865234
2022-09-02T00:40:45.381309Z,54.57943344116211,54.508419036865234
2022-09-02T00:40:45.397310Z,54.745086669921875,54.508419036865234
2022-09-02T00:40:52.699425Z,54.745086669921875,54.508419036865234
2022-09-02T00:40:52.715425Z,54.802955627441406,54.508419036865234
2022-09-02T00:41:00.520503Z,54.802955627441406,54.508419036865234
2022-09-02T00:41:00.540504Z,54.84336853027344,54.508419036865234
2022-09-02T00:41:07.612220Z,54.84336853027344,54.508419036865234
2022-09-02T00:41:07.630222Z,54.89359664916992,54.508419036865234
2022-09-02T00:41:14.980384Z,54.89359664916992,54.508419036865234
2022-09-02T00:41:14.996385Z,54.583656311035156,54.508419036865234
2022-09-02T00:41:21.656540Z,54.583656311035156,54.508419036865234
2022-09-02T00:41:21.674541Z,54.66788864135742,54.508419036865234
2022-09-02T00:41:28.338643Z,54.66788864135742,54.508419036865234
2022-09-02T00:41:28.358644Z,54.656742095947266,54.508419036865234
2022-09-02T00:41:35.390828Z,54.656742095947266,54.508419036865234
2022-09-02T00:41:35.406830Z,54.59537124633789,54.508419036865234
2022-09-02T00:41:42.945086Z,54.59537124633789,54.508419036865234
2022-09-02T00:41:42.965087Z,54.55756759643555,54.508419036865234
2022-09-02T00:41:50.900330Z,54.55756759643555,54.508419036865234
2022-09-02T00:41:50.918330Z,54.53911590576172,54.508419036865234
2022-09-02T00:41:57.756771Z,54.53911590576172,54.508419036865234
2022-09-02T00:41:57.772772Z,54.51057434082031,54.508419036865234
2022-09-02T00:42:05.038950Z,54.51057434082031,54.516117095947266
2022-09-02T00:42:05.054951Z,54.78719711303711,54.516117095947266
2022-09-02T00:42:24.981558Z,54.78719711303711,54.516117095947266
2022-09-02T00:42:25.021561Z,54.39775085449219,54.516117095947266
2022-09-02T00:42:36.811426Z,54.39775085449219,54.516117095947266
2022-09-02T00:42:36.831429Z,54.4885368347168,54.516117095947266
2022-09-02T00:42:43.715212Z,54.4885368347168,54.516117095947266
2022-09-02T00:42:43.731213Z,54.468414306640625,54.516117095947266
2022-09-02T00:42:50.429508Z,54.468414306640625,54.516117095947266
2022-09-02T00:42:50.449509Z,54.44881057739258,54.516117095947266
2022-09-02T00:42:57.839694Z,54.44881057739258,54.516117095947266
2022-09-02T00:42:57.855695Z,54.37977981567383,54.516117095947266
2022-09-02T00:43:04.580004Z,54.37977981567383,54.516117095947266
2022-09-02T00:43:04.596005Z,54.68728256225586,54.516117095947266
2022-09-02T00:43:12.014236Z,54.68728256225586,54.516117095947266
2022-09-02T00:43:12.032238Z,54.7802848815918,54.516117095947266
2022-09-02T00:43:18.807404Z,54.7802848815918,54.516117095947266
2022-09-02T00:43:18.827406Z,54.59257507324219,54.516117095947266
2022-09-02T00:43:26.384571Z,54.59257507324219,54.516117095947266
2022-09-02T00:43:26.405572Z,54.536346435546875,54.516117095947266
2022-09-02T00:43:33.615959Z,54.536346435546875,54.516117095947266
2022-09-02T00:43:33.631960Z,54.50019836425781,54.516117095947266
2022-09-02T00:43:40.430113Z,54.50019836425781,54.516117095947266
2022-09-02T00:43:40.450114Z,54.466094970703125,54.516117095947266
2022-09-02T00:43:47.788596Z,54.466094970703125,54.516117095947266
2022-09-02T00:43:47.804596Z,54.54844665527344,54.516117095947266
2022-09-02T00:43:54.490458Z,54.54844665527344,54.516117095947266
2022-09-02T00:43:54.506459Z,54.510433197021484,54.516117095947266
2022-09-02T00:44:01.766678Z,54.510433197021484,54.516117095947266
2022-09-02T00:44:01.782681Z,54.49829864501953,54.516117095947266
2022-09-02T00:44:09.113181Z,54.49829864501953,54.516117095947266
2022-09-02T00:44:09.133182Z,54.48604965209961,54.516117095947266
2022-09-02T00:44:16.064663Z,54.48604965209961,54.516117095947266
