time,ADS.fAHUFanSUPSpeedActADSInternalValuesMirror,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHURHValveActADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror
2023-02-23T10:30:00Z,50.0,10.899191875650425,19.9907068580088,7.695656415187951,18.4546456192479,0.0,19.72699996948242,0.0
2023-02-23T10:45:00Z,50.0,10.842000036239623,20.00860019683838,7.572899947166443,18.464299182891846,0.0,20.063636529325233,0.0
2023-02-23T11:00:00Z,50.0,10.68029993057251,20.01770040512085,7.3498000812530515,18.42360008239746,0.0,20.12200008392334,0.0
2023-02-23T11:15:00Z,50.0,10.591100063323974,20.036600589752197,7.257800054550171,18.413799800872802,0.0,21.415999965667723,0.0
2023-02-23T11:30:00Z,50.0,10.443699979782105,20.033800659179686,7.070799989700317,18.558899688720704,0.0,21.395999908447266,0.0
2023-02-23T11:45:00Z,50.0,10.43609977722168,20.034300651550293,7.099899959564209,18.600499954223633,0.0,19.3270001411438,0.0
2023-02-23T12:00:00Z,50.0,10.456565635372893,20.04525286741931,7.114141343819974,18.568282560868695,0.0,19.404040153580482,0.0
2023-02-23T12:15:00Z,50.0,10.359899978637696,20.043800277709963,6.984099988937378,18.495999851226806,0.0,21.79400007247925,0.0
2023-02-23T12:30:00Z,50.0,10.36108908322778,20.051386030593722,7.0525742379745635,18.698514579546334,0.0,20.191089025818474,0.0
2023-02-23T12:45:00Z,50.0,10.593999948501587,20.071699733734132,7.528099951744079,18.821499767303468,0.0,19.430999975204468,0.0
2023-02-23T13:00:00Z,50.0,10.878877532725431,20.081122398376465,7.972347021102905,18.69530572696608,0.0,17.81326523605658,0.0
2023-02-23T13:15:00Z,50.0,10.996799974441528,20.10070032119751,7.995400133132935,18.62149953842163,0.0,18.4479998588562,0.0
2023-02-23T13:30:00Z,50.0,11.1185000705719,20.14399959564209,8.09040005683899,18.650299625396727,0.0,17.97499994277954,0.0
2023-02-23T13:45:00Z,50.0,11.247623755200074,20.13475225467493,8.226138502064318,18.676732903659932,0.0,15.167326766665619,0.0
2023-02-23T14:00:00Z,50.0,11.373800010681153,20.126000213623048,8.400699939727783,18.56010000228882,0.0,14.805000009536743,0.0
2023-02-23T14:15:00Z,50.0,11.614752552296856,20.124059563816182,8.718514820136646,18.54019773124468,0.0,15.622772348989354,0.0
2023-02-23T14:30:00Z,50.0,11.487000007629394,20.137799949645995,8.40109998703003,18.542599582672118,0.0,16.662999820709228,0.0
2023-02-23T14:45:00Z,50.0,11.298599948883057,20.20959976196289,8.087400016784668,18.535699996948242,0.0,16.28300008773804,0.0
2023-02-23T15:00:00Z,50.0,11.135445632556877,20.24396025780404,7.923168314565526,18.520495518599407,0.0,15.689108933552657,0.0
2023-02-23T15:15:00Z,50.0,11.10390019416809,20.265500354766846,7.860100049972534,18.505100116729736,0.0,16.104999942779543,0.0
2023-02-23T15:30:00Z,50.0,11.066138730190769,20.282574870798847,7.794158543690597,18.512871581729097,0.0,18.474257440850288,0.0
2023-02-23T15:45:00Z,50.0,11.015800199508668,20.27750057220459,7.718899941444397,18.52120029449463,0.0,18.094999971389772,0.0
2023-02-23T16:00:00Z,50.0,10.961599931716918,20.267600326538087,7.649699931144714,18.507000160217284,0.0,15.910999994277955,0.0
2023-02-23T16:15:00Z,50.0,10.837500038146972,20.26170026779175,7.4944999885559085,18.484099636077882,0.0,17.201999855041503,0.0
2023-02-23T16:30:00Z,50.0,10.77989900955046,20.246161528307983,7.464949492252234,18.446767363885435,0.0,18.79595947265625,0.0
2023-02-23T16:45:00Z,50.0,10.746464565546825,20.227070182260842,7.392727283516315,18.472828065506135,0.0,20.327272781217943,0.0
2023-02-23T17:00:00Z,50.0,10.767899961471558,20.22799949645996,7.411500015258789,18.511200256347657,0.0,21.35400011062622,0.0
2023-02-23T17:15:00Z,50.0,10.71969687336623,20.221009495282413,7.335252617344712,18.571515054413766,0.0,20.19494937164615,0.0
2023-02-23T17:30:00Z,50.0,10.72589988708496,20.22449947357178,7.332100105285645,18.632299213409425,0.0,15.765000047683715,0.0
2023-02-23T17:45:00Z,50.0,10.699599905014038,20.21609952926636,7.274200048446655,18.620599460601806,0.0,16.723000011444093,0.0
2023-02-23T18:00:00Z,50.0,10.656534600966047,20.18574287867782,7.271287224080303,18.59029718908933,0.0,16.974257459734925,0.0
2023-02-23T18:15:00Z,50.0,10.570100088119506,20.15999984741211,7.168799910545349,18.56079967498779,0.0,17.778999900817873,0.0
2023-02-23T18:30:00Z,50.0,10.4539999294281,20.081500148773195,7.103399934768677,18.48519973754883,0.0,20.873999996185304,0.0
2023-02-23T18:45:00Z,50.0,10.396435539321145,19.97069296506372,7.05841584252839,18.483563980253617,0.0,19.749504740875548,0.0
2023-02-23T19:00:00Z,50.0,10.327878711199519,19.916666666666668,6.949696969504308,19.783838252828577,0.0,22.569696908045298,0.0
2023-02-23T19:15:00Z,50.0,10.257499885559081,20.006000061035156,6.856600074768067,20.757199745178223,0.0,26.177999897003176,0.0
2023-02-23T19:30:00Z,50.0,10.23049501853414,20.077425739552716,6.807326869209214,20.436039329755424,0.0,27.264356405428142,0.0
2023-02-23T19:45:00Z,50.0,10.185900020599366,20.118700046539306,6.72499990940094,20.53199981689453,0.0,17.747000017166137,0.0
2023-02-23T20:00:00Z,50.0,10.087722759435673,20.07633705894546,6.611683123182543,18.679306710120475,0.0,12.790098955135534,0.0
2023-02-23T20:15:00Z,50.0,10.022600116729736,19.94429988861084,6.545400013923645,18.12560001373291,0.0,22.668000049591065,0.0
2023-02-23T20:30:00Z,50.0,9.93584148482521,19.851980190465945,6.492376166995209,18.104752568915337,0.0,24.130692888014387,0.0
2023-02-23T20:45:00Z,50.0,9.924499931335449,19.792199993133544,6.4616999912261965,18.045499687194823,0.0,20.83800012588501,0.0
2023-02-23T21:00:00Z,50.0,9.935299882888794,19.754000091552733,6.495600008964539,18.895999832153322,0.0,21.347000036239624,0.0
2023-02-23T21:15:00Z,50.0,9.965148444222931,19.81059385998414,6.535049518736282,19.654851195835832,0.0,25.751485220276482,0.0
2023-02-23T21:30:00Z,50.0,9.989499979019165,19.869899997711183,6.466399989128113,19.967999439239502,0.0,21.801999912261962,0.0
2023-02-23T21:45:00Z,50.0,9.872376120916687,19.904752202553325,6.286633737016432,19.74178202789609,0.0,15.514851522917795,0.0
2023-02-23T22:00:00Z,50.0,9.779900112152099,19.854499797821045,6.2014998960495,18.614099559783934,0.0,19.55500011444092,0.0
2023-02-23T22:15:00Z,50.0,9.747029710524153,19.808217435780136,6.185247449591609,19.454554340626935,0.0,24.011881082364827,0.0
2023-02-23T22:30:00Z,50.0,9.692700023651122,19.809899578094484,6.13279993057251,19.065099697113038,0.0,26.516999931335448,0.0
2023-02-23T22:45:00Z,50.0,9.684299898147582,19.77290035247803,6.126999931335449,18.912199726104735,0.0,19.389000182151793,0.0
2023-02-23T23:00:00Z,50.0,9.638415799282566,19.726534494078987,6.078910889011799,18.292673167615835,0.0,17.743564262100964,0.0
2023-02-23T23:15:00Z,50.0,9.861400003433227,19.67160011291504,6.0642999744415285,18.773399772644044,14.480741138458251,23.030000133514406,0.3465346534653465
2023-02-23T23:30:00Z,50.0,12.776237638870088,19.626336673698802,6.100197980899622,18.770989786280264,26.331921152549214,11.930693088191571,1.0
2023-02-23T23:45:00Z,50.0,13.082400074005127,19.589700145721437,6.034700021743775,18.587800045013427,26.68907787322998,8.333000059127807,1.0
2023-02-24T00:00:00Z,50.0,13.12415850988709,19.562870894328203,6.056237664553199,18.563662916126816,27.812199224339853,12.362376198910251,1.0
2023-02-24T00:15:00Z,50.0,13.064700059890747,19.562699642181396,5.892699985504151,18.55189966201782,27.322250881195068,17.7910000038147,1.0
2023-02-24T00:30:00Z,50.0,12.83580002784729,19.549399967193605,5.5584999942779545,18.48709970474243,28.24045158612846,14.878217659374275,1.0
2023-02-24T00:45:00Z,50.0,12.722673265060576,19.530396433159858,5.280396027140098,18.433464975640327,27.79893928527832,12.615999689102173,1.0
2023-02-24T01:00:00Z,49.00990099009901,12.635200080871583,19.51410032272339,5.029600014686585,18.387699337005614,27.168105087280274,10.743999938964844,1.0
2023-02-24T01:15:00Z,50.0,12.511287132112107,19.49485136730836,4.858514936843721,18.37237584708941,28.20805035959376,16.020792130196448,1.0
2023-02-24T01:30:00Z,50.0,12.47769998550415,19.475399436950685,4.733900046348571,18.326799850463868,27.594229927062987,14.23399995803833,1.0
2023-02-24T01:45:00Z,50.0,12.383663385221274,19.459108484853612,4.5950494520735035,18.2947519887792,28.686102744376306,9.683168335716323,1.0
2023-02-24T02:00:00Z,50.0,12.363400011062621,19.436600284576414,4.576999974250794,18.249899997711182,28.484531230926514,4.149999961853028,1.0
2023-02-24T02:15:00Z,50.0,12.403465355976973,19.410692932582137,4.599108903714926,18.245742476812683,28.482096927000743,8.041584114036938,1.0
2023-02-24T02:30:00Z,50.0,12.378099937438964,19.387199687957764,4.517700023651123,18.235599670410156,27.93330144882202,2.876000015735626,1.0
2023-02-24T02:45:00Z,50.0,12.378899984359741,19.360900497436525,4.586599969863892,18.215599327087403,27.916953776142385,2.022000024318695,1.0
2023-02-24T03:00:00Z,50.0,12.367999992370606,19.343900241851806,4.571599974632263,18.197499561309815,26.880880163173483,0.0,1.0
2023-02-24T03:15:00Z,50.0,12.25430004119873,19.33149995803833,4.444899969100952,18.15999979019165,27.92936918258667,0.0,1.0
2023-02-24T03:30:00Z,50.0,12.192376221760664,19.308712421077313,4.317326843148411,18.12742541095998,27.916333850067442,0.0,1.0
2023-02-24T03:45:00Z,50.0,12.13020016670227,19.29470001220703,4.254700059890747,18.090900173187254,28.397478046417238,0.0,1.0
2023-02-24T04:00:00Z,50.0,12.120000074405482,19.268020157766813,4.220890979955692,18.07217796250145,28.28630995042253,0.0,1.0
2023-02-24T04:15:00Z,50.0,12.1296000289917,19.218499908447267,4.280200052261352,18.050099315643312,27.717027740478514,0.0,1.0
2023-02-24T04:30:00Z,50.0,12.092772379960165,19.157399826049804,4.265100011825561,18.00140001296997,28.88268502868048,0.0,1.0
2023-02-24T04:45:00Z,50.0,12.059500074386596,19.109406291848362,4.150989995144381,17.94990044773215,28.30264533996582,0.0,1.0
2023-02-24T05:00:00Z,50.0,11.982000017166138,19.09780033111572,4.0605000257492065,17.907799797058104,27.864161796569825,0.0,1.0
2023-02-24T05:15:00Z,50.0,11.92366324320878,19.09574285828241,3.9815841925026167,17.890098401815585,28.913706335690943,0.0,1.0
2023-02-24T05:30:00Z,50.0,11.87139988899231,19.080699939727783,3.8990999960899355,17.872799549102783,28.322771396636963,0.0,1.0
2023-02-24T05:45:00Z,50.0,11.814554582728018,19.06782142714699,3.696336663595521,17.844059575902353,28.28349268318403,0.0,1.0
2023-02-24T06:00:00Z,50.0,11.747300109863282,19.04659999847412,3.5116999888420106,17.81259952545166,29.620380115509032,0.0,1.0
2023-02-24T06:15:00Z,50.0,11.775346595462006,19.01712910491641,3.485346548628099,17.79445474454672,28.858033284102337,0.0,1.0
2023-02-24T06:30:00Z,50.0,11.720399951934814,18.99689992904663,3.411300084590912,17.771000118255614,28.358236293792725,0.0030000000447034836,1.0
2023-02-24T06:45:00Z,50.0,11.761800003051757,18.97369939804077,3.529399971961975,17.753800086975097,29.622929344177248,0.0,1.0
2023-02-24T07:00:00Z,50.0,11.79821773566822,18.934455078427153,3.6271286836945182,17.750198024334292,29.085703084964564,0.0,1.0
2023-02-24T07:15:00Z,50.0,11.824499959945678,18.896799545288086,3.7460000038146974,17.72619945526123,26.831604804992676,0.0,1.0
2023-02-24T07:30:00Z,50.0,11.818910938678401,18.892969754662843,3.83079200215859,17.70673185291857,29.602338450970034,0.0,1.0
2023-02-24T07:45:00Z,50.0,11.851599988937378,18.88499927520752,3.8830000233650206,17.705199184417726,28.386190814971926,0.0,1.0
2023-02-24T08:00:00Z,50.0,11.8613862047101,18.904158129550442,3.9082179022307444,17.711286299299484,27.69699483814806,0.0,1.0
2023-02-24T08:15:00Z,50.0,11.906899938583374,18.93700033187866,4.0517000126838685,17.736999702453613,28.950327682495118,0.0,1.0
2023-02-24T08:30:00Z,50.0,11.98779995918274,18.960999851226806,4.160099873542785,17.769699897766113,27.27749843597412,0.0,1.0
2023-02-24T08:45:00Z,51.51952003479004,12.073366354007533,18.97287077950959,4.3108911136589425,17.82287087770972,28.442572508708086,0.0,1.0
2023-02-24T09:00:00Z,53.83255256652832,11.83709994316101,18.99449987411499,4.3548000717163085,17.803899726867677,28.78547248840332,0.0,1.0
2023-02-24T09:15:00Z,53.812488972057,11.842000007629395,18.97981771989302,4.401636349071156,17.737999725341798,26.16925461509011,0.0,1.0
2023-02-24T09:30:00Z,51.903279180112094,10.844782621964164,19.094782539035965,4.773913051771081,17.30565195498259,34.536253887674086,34.92594229656717,1.0
2023-02-24T09:45:00Z,51.93907052219504,11.95049512504351,18.981584190142037,5.222574257614589,19.042573966602287,29.032941478313784,30.96174084314025,1.0
2023-02-24T10:00:00Z,50.0,12.689399938583374,19.267399921417237,5.434199981689453,22.537499656677245,29.336095848083495,35.337509869635106,1.0
2023-02-24T10:15:00Z,50.0,12.924059339088968,19.61910887992028,5.548514857150541,23.199108746972414,30.248907674657236,39.44689225678397,1.0
2023-02-24T10:30:00Z,51.524377517700195,12.949699974060058,19.846399898529054,5.398600082397461,23.522499752044677,25.708491287231446,30.082085299491883,1.0
2023-02-24T10:45:00Z,53.454775253144824,12.401099939346313,19.939999866485596,4.956200037002564,20.419099731445314,32.824546794891354,22.15499258041382,1.0
2023-02-24T11:00:00Z,51.080058262265965,12.457241420088144,19.749425427667028,4.8348276697356125,20.183333144790826,28.76451062608039,30.837609247229565,1.0
2023-02-24T11:15:00Z,50.0,12.621782217875566,19.88316828661626,4.794200134277344,25.74669994354248,26.982113262214284,41.79262189581843,1.0
2023-02-24T11:30:00Z,50.0,12.734302265699519,20.321744342182956,4.821609184659761,24.257930777538782,29.40305064445318,8.366709775702898,1.0
2023-02-24T11:45:00Z,50.0,12.502970232821927,20.156633547036954,4.6149504586021495,20.860098753825273,35.79126569540194,19.23306054408007,1.0
2023-02-24T12:00:00Z,50.0,12.598160984872402,20.091379319114246,4.48620691518674,24.17827551392303,28.485477447509766,30.545814207230492,1.0
2023-02-24T12:15:00Z,50.0,12.507199878692626,20.254200057983397,4.439999985694885,21.25199987411499,29.875954246520998,8.520971069335937,1.0
2023-02-24T12:30:00Z,50.005530379539316,12.557241417895789,20.208850509818944,4.458045959472656,24.763448167121272,30.14138035390569,25.910123715455505,1.0
2023-02-24T12:45:00Z,50.4976195310935,12.611794960804474,20.361538495772923,4.554230781701895,21.292692184448242,26.789993775196564,0.0,1.0
2023-02-24T13:00:00Z,50.0,12.464186058488004,20.125116215195767,4.480465112730514,19.174650924150335,30.420492837595386,0.02237735533556186,1.0
2023-02-24T13:15:00Z,50.0,12.5026436180904,19.920114955682863,4.494712648720577,18.877930608288995,26.34333275104391,3.5472518371567987,1.0
2023-02-24T13:30:00Z,50.0,12.449009782016867,19.811781760489588,4.517920838724269,19.595049244342466,27.158140050302638,21.754896300854067,1.0
2023-02-24T13:45:00Z,50.0,12.355505600404204,19.806292073110516,4.570674151517032,19.832134632582076,36.60497014787462,25.647280660907875,1.0
2023-02-24T14:00:00Z,50.0,12.586091984277484,19.788390915969323,4.676781522816625,21.425861840960625,29.180181284060424,28.104014473399896,1.0
2023-02-24T14:15:00Z,50.77351019848352,12.644651169000669,19.905581718267396,4.791860469551974,22.19430207097253,29.078902776851212,29.355680349261263,1.0
2023-02-24T14:30:00Z,50.0,12.56181823123585,20.06659108942205,4.8073864579200745,23.54999980059537,34.690780813043766,30.916706627065484,1.0
2023-02-24T14:45:00Z,50.0,12.747899932861328,20.216000080108643,4.803800134658814,26.8243998336792,26.821218299865723,44.16425731658936,1.0
2023-02-24T15:00:00Z,50.0,12.727999954223632,20.600699996948244,4.802800121307373,28.160399703979493,33.06009822845459,46.479306335449216,1.0
2023-02-24T15:15:00Z,51.05962509155273,12.861584134621195,20.798217981168538,4.784950634040455,28.05782155707331,30.70708735626523,34.737661720502494,1.0
2023-02-24T15:30:00Z,52.88961208825824,12.681724044098251,20.792643514172784,4.667126370572496,21.919080164240693,27.85750012014104,0.0,1.0
2023-02-24T15:45:00Z,53.85758564259746,12.32299994468689,20.40920011520386,4.476700024604797,19.454299697875978,27.324293346405028,0.0,1.0
2023-02-24T16:00:00Z,53.90217433929443,12.185742557638942,20.195148562440778,4.397227768850799,19.538217563440305,27.58248529339781,0.0,1.0
2023-02-24T16:15:00Z,54.07058837890625,12.122100057601928,20.080000114440917,4.4188000059127805,18.895799694061278,28.411904125213624,0.0,1.0
2023-02-24T16:30:00Z,53.85505106257296,12.144712722164462,20.000574725797808,4.494942478749944,18.735976624762873,26.383719301771844,0.9594596775098779,1.0
2023-02-24T16:45:00Z,51.058550164251045,12.32693065983234,19.938514841665135,4.631782125718523,18.944554130629736,32.25981801099116,23.58822538593028,1.0
2023-02-24T17:00:00Z,50.0,12.56990008354187,19.910199851989745,4.791400036811829,19.394199867248535,35.91921566009521,27.666320428848266,1.0
2023-02-24T17:15:00Z,50.0,12.884482745466562,20.07632178821783,4.961954051050647,25.25149400206818,27.144541904844086,35.978845004377696,1.0
2023-02-24T17:30:00Z,50.0,12.858118831521214,20.379603754175772,4.99297027304621,23.57098985426497,30.78215750137178,29.385360717773438,1.0
2023-02-24T17:45:00Z,50.0,13.018800115585327,20.403199996948242,5.105899972915649,23.227599811553954,26.688226947784425,29.385360717773438,1.0
2023-02-24T18:00:00Z,51.57010246503471,13.074455459519188,20.390395985971583,5.262574285563856,23.671385642325525,26.265661579547544,29.385360717773438,1.0
2023-02-24T18:15:00Z,53.2911869430542,12.826299934387206,20.423700103759767,5.283800110816956,21.933899784088133,26.56552764892578,29.385360717773438,1.0
2023-02-24T18:30:00Z,50.0,12.923448244730631,20.40459773184239,5.381149472861455,23.645516888848668,33.97862953975283,29.385360717773438,1.0
2023-02-24T18:45:00Z,50.35560905456543,13.168415815523355,20.440594474868018,5.402178254457984,22.180890678179146,28.431015354571958,29.385360717773438,1.0
2023-02-24T19:00:00Z,53.21506821025502,13.042907005132632,20.46348822394083,5.384767454723979,23.409186008364657,26.6238543931828,29.385360717773438,1.0
2023-02-24T19:15:00Z,45.22982564631929,12.72854177157084,20.59687562783559,5.337708433469136,24.028124570846558,28.106950759887695,29.385360717773438,0.9791666666666666
2023-02-24T19:30:00Z,49.95605865478515,12.993399934768677,20.64399963378906,5.298099989891052,23.486399841308593,28.28470401763916,29.385360717773438,1.0
2023-02-24T19:45:00Z,50.0,13.096700048446655,20.692000102996825,5.164500036239624,23.7740997505188,26.8172310256958,29.385360717773438,1.0
2023-02-24T20:00:00Z,50.0,12.95118806857874,20.771980398952373,4.845742669436011,24.171385963364404,26.764462159411742,29.385360717773438,1.0
2023-02-24T20:15:00Z,50.0,12.894499921798706,20.84530023574829,4.7848000764846805,24.211499404907226,28.072465801239012,29.385360717773438,1.0
2023-02-24T20:30:00Z,50.0,12.918811769768743,20.8880195239983,4.750495037229935,24.17910851582442,26.910885197101255,29.385360717773438,1.0
2023-02-24T20:45:00Z,50.0,12.860099935531617,20.90439971923828,4.665599908828735,24.08880012512207,27.787683372497558,29.385360717773438,1.0
2023-02-24T21:00:00Z,50.0,12.858400049209594,20.911499881744383,4.667099914550781,24.12949993133545,27.164646587371827,29.385360717773438,1.0
2023-02-24T21:15:00Z,50.0,12.86940592586404,20.9302972850233,4.659900873014243,24.38376220854202,28.06717315522751,29.385360717773438,1.0
2023-02-24T21:30:00Z,50.0,12.857799978256226,20.98719980239868,4.612199969291687,24.696799907684326,27.305515193939208,29.385360717773438,1.0
2023-02-24T21:45:00Z,50.0,12.787524893732353,21.03148564253703,4.5109901050529855,24.780198182209883,28.84395395411123,29.385360717773438,1.0
2023-02-24T22:00:00Z,50.0,12.681499977111816,21.050599613189696,4.251299996376037,24.817899570465087,28.60843868255615,29.385360717773438,1.0
2023-02-24T22:15:00Z,50.0,12.595841681603158,21.056732385465413,4.124950418377867,24.908613677072054,27.24225121677512,29.385360717773438,1.0
2023-02-24T22:30:00Z,50.0,12.520300016403198,21.01760025024414,4.0372000455856325,24.864299793243408,28.56611301422119,29.385360717773438,1.0
2023-02-24T22:45:00Z,50.0,12.434099855422973,20.945200042724608,3.88029999256134,24.89249990463257,27.92187773827279,29.385360717773438,1.0
2023-02-24T23:00:00Z,50.0,12.430495035530317,20.91346527326225,3.87069305807057,25.06396014147466,29.61599817276001,29.385360717773438,1.0
2023-02-24T23:15:00Z,50.0,12.421099920272827,20.92040008544922,3.7500999999046325,25.075399742126464,27.87068565368652,29.385360717773438,1.0
2023-02-24T23:30:00Z,50.0,12.381386152588496,20.959702557856495,3.67207928223185,24.930099015188688,28.463112481749885,29.385360717773438,1.0
2023-02-24T23:45:00Z,50.0,12.367600002288818,20.981299571990967,3.6298000383377076,24.901799659729004,28.53817668914795,29.385360717773438,1.0
2023-02-25T00:00:00Z,50.0,12.327326689616289,20.9856432357637,3.4457426260013393,24.898019375187335,28.78307389740897,29.385360717773438,1.0
2023-02-25T00:15:00Z,50.0,12.357000026702881,20.99689992904663,3.482400016784668,24.951299285888673,28.50123264312744,29.385360717773438,1.0
2023-02-25T00:30:00Z,50.0,12.384059348908982,21.01524787374062,3.5557425210971645,25.052475070009137,27.4951230039691,29.385360717773438,1.0
2023-02-25T00:45:00Z,50.0,12.390799913406372,21.049500198364257,3.545799956321716,25.312999935150145,28.007341022491456,29.385360717773438,1.0
2023-02-25T01:00:00Z,50.0,12.360599918365478,21.07709985733032,3.5149999856948853,25.055299739837647,28.394287109375,29.385360717773438,1.0
2023-02-25T01:15:00Z,50.0,12.338613972805515,21.049999916907584,3.4414852043189623,24.706831563817392,28.964618682861328,29.385360717773438,1.0
2023-02-25T01:30:00Z,50.0,12.314900016784668,21.036800422668456,3.380700025558472,24.983799800872802,29.214395866394042,29.385360717773438,1.0
2023-02-25T01:45:00Z,50.0,12.335148546955374,21.058415384575873,3.264950480791602,25.217425166970433,26.22209892650642,29.385360717773438,1.0
2023-02-25T02:00:00Z,50.0,12.27980007171631,21.084800033569337,3.1796000480651854,25.104199771881103,28.512797870635985,29.385360717773438,1.0
2023-02-25T02:15:00Z,50.0,12.227029630453279,21.084752507729107,2.9767326954567785,24.80881169762942,29.293654923391813,29.385360717773438,1.0
2023-02-25T02:30:00Z,50.0,12.277799959182738,21.069499683380126,2.986800012588501,24.8073996925354,29.162107734680177,29.385360717773438,1.0
2023-02-25T02:45:00Z,50.0,12.304059406318286,21.07316808417292,3.072970227439805,25.22584125783184,28.977807979772585,29.385360717773438,1.0
2023-02-25T03:00:00Z,50.0,12.27450005531311,21.094500255584716,3.037999963760376,25.24309970855713,28.818391551971434,29.385360717773438,1.0
2023-02-25T03:15:00Z,50.0,12.265900011062621,21.017899990081787,2.9879000115394594,24.706199626922608,29.461497693958847,29.385360717773438,1.0
2023-02-25T03:30:00Z,50.0,12.23435645528359,20.951089235815672,2.93198026288854,24.915940369709883,29.207249774932862,29.385360717773438,1.0
2023-02-25T03:45:00Z,50.0,12.222599983215332,20.952999954223632,2.87269998550415,25.16609998703003,28.67241970062256,29.385360717773438,1.0
2023-02-25T04:00:00Z,50.0,12.21485139827917,20.997524695821326,2.8507919830851036,25.025346189442246,28.28362196742898,29.385360717773438,1.0
2023-02-25T04:15:00Z,50.0,12.197300024032593,21.01660037994385,2.846399955749512,24.801699600219727,30.014710197448732,29.385360717773438,1.0
2023-02-25T04:30:00Z,50.0,12.226435670758239,21.025148958262832,2.828712796220685,24.88603933730928,28.948643977099128,29.385360717773438,1.0
2023-02-25T04:45:00Z,50.0,12.24499991416931,21.05249994277954,2.8602999305725096,25.07239986419678,28.496860675811767,29.385360717773438,1.0
2023-02-25T05:00:00Z,50.0,12.241683147921421,21.08435645906052,2.8865346979386737,25.16891094245533,28.366222457130355,29.385360717773438,1.0
2023-02-25T05:15:00Z,50.0,12.27270001411438,21.107300548553468,2.9288000679016113,25.16369987487793,29.03366653442383,29.385360717773438,1.0
2023-02-25T05:30:00Z,50.0,12.249099988937378,21.109500541687012,2.909400086402893,25.11269941329956,28.872379982825553,29.385360717773438,1.0
2023-02-25T05:45:00Z,50.0,12.253069367739233,21.09376261493947,2.8950495578274866,24.894851269108234,29.75039957046509,29.385360717773438,1.0
2023-02-25T06:00:00Z,50.0,12.26350004196167,21.075599822998047,2.8833999967575075,24.80459934234619,29.346915035247804,29.385360717773438,1.0
2023-02-25T06:15:00Z,50.0,12.231089063210062,21.088812006582128,2.84514847132239,24.907524599887356,29.017510461335135,29.385360717773438,1.0
2023-02-25T06:30:00Z,50.0,12.262199935913086,21.121300220489502,2.8318999290466307,25.155199661254883,29.597819766998292,29.385360717773438,1.0
2023-02-25T06:45:00Z,50.0,12.226831728869145,21.14128654782135,2.7358415976609334,25.164257143983747,28.29040244074151,29.385360717773438,1.0
2023-02-25T07:00:00Z,50.0,12.257399959564209,21.14649953842163,2.780999972820282,25.132299213409425,29.515676708221434,29.385360717773438,1.0
2023-02-25T07:15:00Z,50.0,12.263267214935604,21.157524543233436,2.8700990511639284,25.003069188335154,30.386072366544514,29.385360717773438,1.0
2023-02-25T07:30:00Z,50.0,12.362999954223632,21.140799560546874,3.082099988460541,24.70479976654053,28.522195262908937,29.385360717773438,1.0
2023-02-25T07:45:00Z,50.0,12.487500076293946,21.137699680328367,3.626499991416931,24.99969976425171,27.85294766945414,29.385360717773438,1.0
2023-02-25T08:00:00Z,50.0,12.353366360806003,21.141088580140973,3.3053465267219164,25.270098695660582,28.424488258361816,29.385360717773438,1.0
2023-02-25T08:15:00Z,50.0,12.33549997329712,21.101000232696535,3.187100033760071,24.8872998046875,29.14416618347168,29.385360717773438,1.0
2023-02-25T08:30:00Z,50.0,12.342772361075523,21.03891110184169,3.210198012909087,24.655643444250124,28.075337022838028,29.385360717773438,1.0
2023-02-25T08:45:00Z,50.0,12.417799816131591,21.062600326538085,3.4321000003814697,25.173799571990966,27.819198474884033,29.385360717773438,1.0
2023-02-25T09:00:00Z,50.0,12.53287135964573,21.170990084657575,3.844950539050716,25.31138588178276,27.760616170297755,29.385360717773438,1.0
2023-02-25T09:15:00Z,50.0,12.599399995803832,21.21819932937622,4.103199992179871,24.855599822998048,28.655642738342284,29.385360717773438,1.0
2023-02-25T09:30:00Z,50.0,12.926039695739746,21.208910838212116,4.8452475613886765,24.872078886126527,28.03730037424824,29.385360717773438,1.0
2023-02-25T09:45:00Z,50.0,13.351099920272826,21.2646999168396,5.511399970054627,25.300199737548827,26.473100509643555,29.385360717773438,1.0
2023-02-25T10:00:00Z,50.0,13.213699970245361,21.362699909210207,5.16269998550415,25.206599731445312,27.514024963378905,29.385360717773438,1.0
2023-02-25T10:15:00Z,50.0,13.219900829957263,21.42079217363112,5.168118712925675,24.837029334342127,26.635138048984036,29.385360717773438,1.0
2023-02-25T10:30:00Z,50.0,13.232500009536743,21.454499950408934,5.233000030517578,25.04529960632324,28.08983980178833,29.385360717773438,1.0
2023-02-25T10:45:00Z,50.0,13.403267444950519,21.536237716674805,5.5149504878733415,25.268118622279403,26.945405771236608,29.385360717773438,1.0
2023-02-25T11:00:00Z,50.0,13.551100034713745,21.59900035858154,5.719399991035462,25.303599853515625,26.572776012420654,29.385360717773438,1.0
2023-02-25T11:15:00Z,50.0,13.5485148854775,21.629900941754332,5.746633718509485,25.011385813798054,28.236615908027876,29.385360717773438,1.0
