time,ADS.fAHUFlapETAActADSInternalValuesMirror,ADS.fAHUFlapETASetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETAVdpActADSInternalValuesMirror,ADS.fAHUFanETAVolFlowActADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUHumETAADSInternalValuesMirror
2023-05-08T06:15:00Z,99.61000061035156,100.0,50.0,50.0,435.73,7270.959565429687,21.538282779732135,59.73100028991699
2023-05-08T06:30:00Z,99.61000061035156,100.0,50.0,50.0,435.54,7270.526293945312,21.644200096130373,59.705000686645505
2023-05-08T06:45:00Z,99.61000061035156,100.0,50.0,50.0,435.39,7270.313227539063,21.731088902690622,59.727000350952146
2023-05-08T07:00:00Z,99.50470077514649,100.0,50.0,50.0,436.4,7279.700415039062,21.803400173187256,59.846000289916994
2023-05-08T07:15:00Z,99.61000061035156,100.0,50.0,50.0,435.84,7275.994868164063,21.881600189208985,59.813999557495116
2023-05-08T07:30:00Z,99.61000061035156,100.0,50.0,50.0,437.91,7294.070346679688,21.94141443811282,59.727000350952146
2023-05-08T07:45:00Z,99.61000061035156,100.0,50.0,50.0,435.56,7275.162631835938,22.009802204547544,59.70900062561035
2023-05-08T08:00:00Z,99.61000061035156,100.0,50.0,50.0,432.14,7247.231806640625,22.061300354003905,59.73700019836426
2023-05-08T08:15:00Z,99.50470077514649,100.0,50.0,50.0,436.11,7281.416723632812,22.133535597059463,59.66499973297119
2023-05-08T08:30:00Z,99.61000061035156,100.0,53.64946537017822,53.56076305389404,460.81,7482.609331054688,22.144899768829347,59.72424189249674
2023-05-08T08:45:00Z,99.61000061035156,100.0,53.1429642868042,53.16596660614014,454.42,7429.730966796875,21.930593528369865,60.50594042787458
2023-05-08T09:00:00Z,99.61000061035156,100.0,53.19514064788818,53.24747402191162,454.54,7429.710234375,21.848100337982178,60.88400115966797
2023-05-08T09:15:00Z,99.61000061035156,100.0,52.96987457275391,52.98117733001709,454.53,7429.426567382812,21.823737154103288,60.951000442504885
2023-05-08T09:30:00Z,99.61000061035156,100.0,52.98947750091553,53.02805061340332,454.92,7432.45384765625,21.80129976272583,61.30303049569178
2023-05-08T09:45:00Z,99.61000061035156,100.0,52.979380493164065,52.958953857421875,455.02,7434.065727539062,21.85821774926516,60.859405819732366
2023-05-08T10:00:00Z,99.61000061035156,100.0,53.067854499816896,52.98957389831543,454.28,7428.820805664062,21.917600002288818,60.215999870300294
2023-05-08T10:15:00Z,99.61000061035156,100.0,52.89841842651367,52.924617767333984,454.14,7427.78423828125,22.03464637139831,59.85800052642822
2023-05-08T10:30:00Z,99.61000061035156,100.0,53.015562782287596,52.95453144073486,454.61,7434.696967773438,22.17149948120117,59.27070675474225
2023-05-08T10:45:00Z,99.61000061035156,100.0,52.937764434814454,52.975820236206054,453.66,7427.825341796875,22.25198024334294,58.817822144763305
2023-05-08T11:00:00Z,99.50470077514649,100.0,52.919902381896975,53.0051000213623,453.48,7426.997895507812,22.304200210571288,58.597998809814456
2023-05-08T11:15:00Z,99.61000061035156,100.0,52.77876091003418,52.94080532073975,453.33,7426.303994140625,22.35323241262725,58.47600036621094
2023-05-08T11:30:00Z,99.61000061035156,100.0,52.750336151123044,52.85489820229887,453.5050505050505,7428.641468394886,22.41419994354248,58.276768154568146
2023-05-08T11:45:00Z,99.61000061035156,100.0,52.846320991516116,52.82498826130782,453.3960396039604,7428.803855971535,22.49594063333946,58.02079183748453
2023-05-08T12:00:00Z,99.61000061035156,100.0,52.999022483825684,52.86897190093994,453.03,7427.249379882813,22.626699981689452,57.87700084686279
2023-05-08T12:15:00Z,99.61000061035156,100.0,52.71798572540283,52.84017196655273,453.07,7429.26798828125,22.756060898906053,57.7609997177124
2023-05-08T12:30:00Z,99.61000061035156,100.0,52.806484413146975,52.85285911560059,453.63,7434.519329032512,22.849100131988525,57.47272765034377
2023-05-08T12:45:00Z,99.61000061035156,100.0,52.86480083465576,52.838728981018065,452.42,7425.291822981127,22.914950455769453,57.232673229557456
2023-05-08T13:00:00Z,99.50860076904297,100.0,52.756021652221676,52.79476680755615,452.7,7428.859926757813,22.96329954147339,56.96200054168701
2023-05-08T13:15:00Z,99.61000061035156,100.0,52.81764091491699,52.767516174316405,452.85,7429.771206054687,22.94020203869752,57.044999313354495
2023-05-08T13:30:00Z,99.61000061035156,100.0,52.76634933009292,52.738109434493865,452.8181818181818,7429.2512971512,22.9350004196167,57.10100859825057
2023-05-08T13:45:00Z,99.61000061035156,100.0,52.66104035330291,52.659682207768505,452.9207920792079,7430.2686658802595,22.893266904472124,57.20297082579962
2023-05-08T14:00:00Z,99.61000061035156,100.0,52.5922066116333,52.511567192077635,453.42,7433.316108398438,22.848800354003906,57.220000419616696
2023-05-08T14:15:00Z,99.50470077514649,100.0,52.512100563049316,52.50366310119629,452.96,7429.156870117187,22.831818147139117,57.09799968719482
2023-05-08T14:30:00Z,99.61000061035156,100.0,52.53817167185774,52.509608297637016,452.5353535353535,7425.365352746212,22.797000408172607,56.785858886410495
2023-05-08T14:45:00Z,99.61000061035156,100.0,52.39265460779171,52.49768478091401,454.009900990099,7436.829000038676,22.762871581729097,56.435643602125715
2023-05-08T15:00:00Z,99.61000061035156,100.0,52.47801746368408,52.3800085067749,453.33,7430.737534179688,22.711700115203858,56.265999755859376
2023-05-08T15:15:00Z,99.61000061035156,100.0,52.266940650939944,52.36427799224853,453.23,7429.5627734375,22.68282865273832,56.19699974060059
2023-05-08T15:30:00Z,99.61000061035156,100.0,52.42576679229737,52.36970569610596,453.44,7430.833061523437,22.64589952468872,56.10499858856201
2023-05-08T15:45:00Z,99.61000061035156,100.0,50.238715972900394,50.24787033081055,440.49,7323.667329101562,22.643563827665727,56.21800033569336
2023-05-08T16:00:00Z,99.61000061035156,100.0,50.0,50.0,442.58,7341.341752929688,22.6424995803833,56.24400012969971
2023-05-08T16:15:00Z,99.61000061035156,100.0,50.0,50.0,439.18,7312.4969091796875,22.598500347137453,56.41200119018555
2023-05-08T16:30:00Z,99.61000061035156,100.0,50.0,50.0,440.22,7318.947504882813,22.572499752044678,56.534999504089356
2023-05-08T16:45:00Z,99.61000061035156,100.0,50.0,50.0,435.6,7281.6693505859375,22.518700313568115,56.74799980163574
2023-05-08T17:00:00Z,99.61000061035156,100.0,50.0,50.0,437.98,7300.310922851562,22.442499980926513,56.679999618530275
2023-05-08T17:15:00Z,99.61000061035156,100.0,50.0,50.0,434.54,7269.585756835938,22.279499816894532,56.39700050354004
2023-05-08T17:30:00Z,99.50470077514649,100.0,50.0,50.0,437.32,7291.31578125,22.148000469207762,56.304999351501465
2023-05-08T17:45:00Z,99.61000061035156,100.0,50.0,50.0,435.85,7277.74779296875,22.04140031814575,56.60500015258789
2023-05-08T18:00:00Z,99.50470077514649,100.0,50.0,50.0,438.32,7297.6199560546875,21.9645991897583,57.24400012969971
2023-05-08T18:15:00Z,99.61000061035156,100.0,50.0,50.0,438.22,7296.6942138671875,21.961699142456055,57.71300003051758
2023-05-08T18:30:00Z,99.61000061035156,100.0,50.0,50.0,438.8,7300.92724609375,21.921100101470948,58.10799976348877
2023-05-08T18:45:00Z,99.61000061035156,100.0,50.0,50.0,438.16,7294.768452148437,21.852800331115724,58.46399967193604
2023-05-08T19:00:00Z,99.61000061035156,100.0,50.0,50.0,440.29,7311.64123046875,21.788900146484377,58.85800025939941
2023-05-08T19:15:00Z,99.61000061035156,100.0,50.0,50.0,439.84,7306.838344726562,21.702099933624268,59.24299961090088
2023-05-08T19:30:00Z,99.61000061035156,100.0,50.0,50.0,437.36,7285.160991210938,21.62689998626709,59.400001525878906
2023-05-08T19:45:00Z,99.61000061035156,100.0,50.0,50.0,435.61,7269.65361328125,21.55210006713867,59.431001052856445
2023-05-08T20:00:00Z,99.61000061035156,100.0,50.0,50.0,437.56,7285.101391601563,21.47299951553345,59.680999755859375
2023-05-08T20:15:00Z,99.61000061035156,100.0,50.0,50.0,435.84,7269.775581054688,21.393999996185304,59.975999908447264
2023-05-08T20:30:00Z,99.61000061035156,100.0,50.0,50.0,438.43,7290.46865234375,21.326299839019775,60.305000152587894
2023-05-08T20:45:00Z,99.61000061035156,100.0,50.0,50.0,440.2,7304.555688476563,21.274299926757813,60.63499980926514
2023-05-08T21:00:00Z,99.61000061035156,100.0,50.0,50.0,439.7,7300.969814453125,21.230399684906004,60.80099925994873
2023-05-08T21:15:00Z,99.61000061035156,100.0,50.0,50.0,437.5,7281.294091796875,21.180800323486327,60.77099967956543
2023-05-08T21:30:00Z,99.61000061035156,100.0,50.0,50.0,438.66,7290.072548828125,21.135899696350098,60.71800048828125
2023-05-08T21:45:00Z,99.61000061035156,100.0,50.0,50.0,441.19,7309.611850585938,21.090400161743165,60.983999786376955
2023-05-08T22:00:00Z,99.61000061035156,100.0,50.0,50.0,437.65,7281.11,21.09160005569458,61.26799964904785
2023-05-08T22:15:00Z,99.61000061035156,100.0,50.0,50.0,437.24,7278.732270507812,21.165399951934816,61.29999923706055
2023-05-08T22:30:00Z,99.61000061035156,100.0,50.0,50.0,437.05,7277.755380859375,21.221499347686766,61.24900001525879
2023-05-08T22:45:00Z,99.61000061035156,100.0,50.0,50.0,438.33,7289.34228515625,21.288399600982665,61.04899959564209
2023-05-08T23:00:00Z,99.50470077514649,100.0,50.0,50.0,436.27,7272.668369140625,21.334600028991698,60.92300117492676
2023-05-08T23:15:00Z,99.61000061035156,100.0,50.0,50.0,438.57,7290.76853515625,21.261999912261963,61.182999801635745
2023-05-08T23:30:00Z,99.61000061035156,100.0,50.0,50.0,439.15,7295.291127929688,21.224199409484864,61.267999496459964
2023-05-08T23:45:00Z,99.61000061035156,100.0,50.0,50.0,440.5,7308.206645507813,21.348099918365477,60.68499996185303
2023-05-09T00:00:00Z,99.61000061035156,100.0,50.0,50.0,440.38,7309.17248046875,21.519699420928955,60.082999572753906
2023-05-09T00:15:00Z,99.61000061035156,100.0,50.0,50.0,440.42,7307.552885742188,21.37829978942871,60.38500026702881
2023-05-09T00:30:00Z,99.61000061035156,100.0,50.0,50.0,440.2,7304.8553125,21.302626060717035,60.38100025177002
2023-05-09T00:45:00Z,99.61000061035156,100.0,50.0,50.0,442.12,7320.80912109375,21.294554342137705,60.05199966430664
2023-05-09T01:00:00Z,99.61000061035156,100.0,50.0,50.0,440.95,7310.540288085937,21.254900245666505,60.0
2023-05-09T01:15:00Z,99.61000061035156,100.0,50.0,50.0,440.42,7304.445302734375,21.123030325379034,60.27800025939941
2023-05-09T01:30:00Z,99.61000061035156,100.0,50.0,50.0,440.88,7307.736767578125,21.067999649047852,60.39600086212158
2023-05-09T01:45:00Z,99.61000061035156,100.0,50.0,50.0,440.53,7307.30708984375,21.241583965792515,59.797000045776365
2023-05-09T02:00:00Z,99.61000061035156,100.0,50.0,50.0,440.98,7313.292119140625,21.44595947650948,59.2929999923706
2023-05-09T02:15:00Z,99.61000061035156,100.0,50.0,50.0,440.95,7311.508984375,21.35250003814697,59.781000213623045
2023-05-09T02:30:00Z,99.61000061035156,100.0,50.0,50.0,441.03,7311.512241210938,21.277900638580324,60.07499885559082
2023-05-09T02:45:00Z,99.61000061035156,100.0,50.0,50.0,439.55,7299.535966796875,21.287200603485108,60.048999252319334
2023-05-09T03:00:00Z,99.61000061035156,100.0,50.0,50.0,439.36,7298.054150390625,21.306099376678468,60.08699890136719
2023-05-09T03:15:00Z,99.61000061035156,100.0,50.0,50.0,439.83,7300.88765625,21.24379997253418,60.44199989318847
2023-05-09T03:30:00Z,99.61000061035156,100.0,50.0,50.0,439.87,7300.1272265625,21.1274001121521,60.74800003051758
2023-05-09T03:45:00Z,99.61000061035156,100.0,50.0,50.0,437.34,7280.564970703125,21.23069995880127,60.39699989318848
2023-05-09T04:00:00Z,99.61000061035156,100.0,50.0,50.0,437.72,7285.98884765625,21.416899757385252,59.873999977111815
2023-05-09T04:15:00Z,99.61000061035156,100.0,50.0,50.0,434.31,7256.388422851563,21.35800016403198,60.14599998474121
2023-05-09T04:30:00Z,99.61000061035156,100.0,50.0,50.0,434.6,7257.89087890625,21.26270029067993,60.327999877929685
2023-05-09T04:45:00Z,99.61000061035156,100.0,50.0,50.0,432.52,7240.491743164062,21.26250003814697,60.234000244140624
2023-05-09T05:00:00Z,99.61000061035156,100.0,50.0,50.0,436.1,7270.834047851563,21.30209939956665,60.179000282287596
2023-05-09T05:15:00Z,99.61000061035156,100.0,50.0,50.0,431.36,7230.330288085937,21.239700260162355,60.26299976348877
2023-05-09T05:30:00Z,99.61000061035156,100.0,50.0,50.0,442.05,7318.4842578125,21.15749979019165,60.127999801635745
2023-05-09T05:45:00Z,99.61000061035156,100.0,50.0,50.0,443.62,7333.688515625,21.30130027770996,58.97500003814697
2023-05-09T06:00:00Z,99.61000061035156,100.0,50.0,50.0,439.89,7305.32384765625,21.51890007019043,57.8139998626709
2023-05-09T06:15:00Z,99.61000061035156,100.0,50.0,50.0,439.27,7300.0474853515625,21.5477001953125,57.632000007629394
2023-05-09T06:30:00Z,99.61000061035156,100.0,50.0,50.0,438.45,7292.545859375,21.469399299621582,57.49299987792969
2023-05-09T06:45:00Z,99.61000061035156,100.0,50.0,50.0,437.6,7286.354663085937,21.53319999694824,57.13199966430664
2023-05-09T07:00:00Z,99.61000061035156,100.0,50.0,50.0,439.31,7301.7999609375,21.62239974975586,56.9010005569458
2023-05-09T07:15:00Z,99.61000061035156,100.0,50.0,50.0,438.18,7292.905400390625,21.67600021362305,56.79099937438965
2023-05-09T07:30:00Z,99.61000061035156,100.0,50.0,50.0,435.91,7274.317705078125,21.701999912261964,56.864000701904295
2023-05-09T07:45:00Z,99.61000061035156,100.0,50.0,50.0,435.71,7274.92599609375,21.862800273895264,56.59200023651123
2023-05-09T08:00:00Z,99.61000061035156,100.0,50.0,50.0,435.27,7273.275517578125,22.09539991378784,55.94599998474121
2023-05-09T08:15:00Z,99.61000061035156,100.0,50.0,50.0,435.4,7274.207216796875,22.161299877166748,55.8940002822876
2023-05-09T08:30:00Z,99.61000061035156,100.0,50.0,50.0,435.55,7278.41001953125,22.139999904632568,55.88888908155037
2023-05-09T08:45:00Z,99.61000061035156,100.0,50.0,50.0,435.32,7275.997045898437,22.229400157928467,55.380197619447614
2023-05-09T09:00:00Z,99.61000061035156,100.0,50.0,50.0,435.28,7276.688481445312,22.318799915313722,54.8333336415917
2023-05-09T09:15:00Z,99.61000061035156,100.0,50.0,50.0,435.33,7277.735444335937,22.370599842071535,54.56699905395508
2023-05-09T09:30:00Z,99.61000061035156,100.0,50.0,50.0,433.79,7264.911479492188,22.383999252319335,54.435
2023-05-09T09:45:00Z,99.61000061035156,100.0,50.0,50.0,435.39,7279.02138671875,22.42519994735718,54.04257413656405
2023-05-09T10:00:00Z,99.61000061035156,100.0,50.0,50.0,434.55,7274.268515625,22.60550012588501,53.21616170863913
