time,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHTempAirOutADSInternalValuesMirror,ADS.fAHUCOTempOutADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUCOValveActADSInternalValuesMirror
2022-12-01T19:15:00Z,14.437857048852104,19.937857423509872,5.075714264597211,19.298213481903076,20.149321692330496,18.600000381469727,34.74709721973964,30.87294525935732
2022-12-01T19:30:00Z,14.381724160293054,19.93413833091999,5.01655179056628,19.28517223226613,20.140884267872778,18.55357163293021,36.589664459228516,30.861407007489884
2022-12-01T19:45:00Z,14.440689514423239,19.901034124966326,5.006206874189706,19.261724406275256,20.126414200355267,18.503448289016198,32.542054866922314,30.87925937257964
2022-12-01T20:00:00Z,14.313793149487726,19.88862024504563,4.836206995207688,19.23103404867238,20.095367694723194,18.5,36.19206448259025,30.866631146135003
2022-12-01T20:15:00Z,14.34655159917371,19.890344356668407,4.750000049327982,19.229999542236328,20.094315101360454,18.5,33.60854530334473,30.860317032912683
2022-12-01T20:30:00Z,14.334482719158304,19.893102974727235,4.815517293995824,19.210344051492626,20.094446642645472,18.5,33.82742085950128,30.85400285391972
2022-12-01T20:45:00Z,14.285172528234021,19.887240903130895,4.825517342008394,19.201378920982624,20.091026569234913,18.5,36.33228446697367,30.868735938236632
2022-12-01T21:00:00Z,14.344285760607038,19.856786251068115,4.831428664071219,19.199642521994456,20.054495675223215,18.5,33.20021663393293,30.85189806181809
2022-12-01T21:15:00Z,14.30620683472732,19.86586248463598,4.813793198815707,19.182758791693324,20.07866168844289,18.453571251460485,34.32766901213547,30.866856847490585
2022-12-01T21:30:00Z,14.245862105797077,19.868276201445482,4.785862199191389,19.17586221366093,20.06682297279095,18.437930797708447,35.927426305310476,30.858212372352337
2022-12-01T21:45:00Z,14.213448360048492,19.862069623223668,4.677241325378418,19.165862050549737,20.05511579842403,18.44482737574084,34.6799663017536,30.863474155294483
2022-12-01T22:00:00Z,14.16724132669383,19.854828078171302,4.615517188762796,19.141378731563172,20.041172422211744,18.40344790754647,32.914108473679114,30.85084579730856
2022-12-01T22:15:00Z,14.060000090763486,19.82379288508974,4.573103460772284,19.107241268815667,19.993554477033943,18.399999618530273,35.89254320078883,30.87925937257964
2022-12-01T22:30:00Z,14.047857216426305,19.813571044376918,4.491071428571429,19.095714569091797,19.99592222016433,18.3620684393521,35.16586343173323,30.858212306581695
2022-12-01T22:45:00Z,14.013793123179468,19.820689365781586,4.4131034653762296,19.065171998122644,19.99509538922991,18.32413726017393,34.02808346067156,30.84979326971646
2022-12-01T23:00:00Z,13.858965413323764,19.833448278492895,4.290000126279634,19.051379105140423,19.98829282563308,18.303570679255895,36.29606549493198,30.87666606903076
2022-12-01T23:15:00Z,13.798275848914837,19.812758215542498,4.115517221648117,19.02000012891046,19.963431522764008,18.299999237060547,34.512035567184974,30.880311702859814
2022-12-01T23:30:00Z,13.699310269849054,19.777931410690833,3.9696552013528756,18.965861353380927,19.941069504310345,18.20689720943056,33.749032711160595,30.893992588437836
2022-12-01T23:45:00Z,13.613793175795983,19.75793121600973,3.8758620640327193,18.920689286856817,19.900028491842335,18.20344898618501,35.39655810389026,30.871892797535864
2022-12-02T00:00:00Z,13.600344822324555,19.757241545052363,3.8131033880957244,18.90310313783843,19.895029659928948,18.200000762939453,35.10224934281974,30.865578750084186
2022-12-02T00:15:00Z,13.55392871584211,19.72821385519845,3.724642881325313,18.873213359287806,19.878848634917162,18.172414450809875,33.4819279398237,30.877154712019294
2022-12-02T00:30:00Z,13.482068916846966,19.703793098186626,3.6331034611011375,18.83896538306927,19.847408294677734,18.103571823665074,35.800579202586206,30.877755846296036
2022-12-02T00:45:00Z,13.443793000846073,19.701034545898438,3.58689650995978,18.82379288508974,19.848460624957905,18.103448670485925,36.06805880316372,30.850845731537916
2022-12-02T01:00:00Z,13.412758465470938,19.709654775159112,3.5679309696986756,18.812758149771856,19.845172092832367,18.103448670485925,33.94128510047649,30.8803118344011
2022-12-02T01:15:00Z,13.37999988424367,19.702413953583815,3.4437931570513496,18.796895717752392,19.838068863441205,18.106896959502123,35.65709212730671,30.850845731537916
2022-12-02T01:30:00Z,13.39172415897764,19.69862102640086,3.4413793662498735,18.787240916285022,19.836490368020947,18.100000381469727,34.87133341822131,30.86136929742221
2022-12-02T01:45:00Z,13.338965514610553,19.688621192142882,3.4534483202572526,18.77448299013335,19.816890716552734,18.072414069340148,34.49760081850249,30.86136929742221
2022-12-02T02:00:00Z,13.302500009536743,19.67035722732544,3.4607143231800626,18.751428604125977,19.799997057233536,18.0,35.06668336050851,30.873997589637494
2022-12-02T02:15:00Z,13.283448350840601,19.67034491177263,3.3620689655172415,18.74482746781974,19.79189787239864,18.0,34.38297725545949,30.84723765509469
2022-12-02T02:30:00Z,13.235862041341848,19.660344682890795,3.296896507000101,18.72241316170528,19.779401450321593,18.003448289016198,34.10477368584995,30.847688674926758
2022-12-02T02:45:00Z,13.199655039557095,19.660689518369477,3.240344836794097,18.71034418303391,19.772298220930427,18.0,34.26007172157024,30.850845731537916
2022-12-02T03:00:00Z,13.193103329888705,19.655516986189216,3.1513793221835433,18.695861947947535,19.7580917621481,18.0,35.03301449479728,30.854002788149078
2022-12-02T03:15:00Z,13.201379249835837,19.635172153341358,3.091724083341401,18.688621060601598,19.748357707056506,18.0,34.35526736029263,30.871892863306506
2022-12-02T03:30:00Z,13.157500096729823,19.628571374075754,3.048571382250105,18.67035722732544,19.744937633645947,18.0,35.9813346862793,30.871892863306506
2022-12-02T03:45:00Z,13.141379290613635,19.63655110063224,3.049999952316284,18.66793106342184,19.7484986441476,18.0,34.872772216796875,30.851898193359375
2022-12-02T04:00:00Z,13.070689859061405,19.640344356668407,3.022068944470636,18.652758302359747,19.73757132168474,17.924999713897705,36.381783847151134,30.852687086377824
2022-12-02T04:15:00Z,13.08275867330617,19.642413303769867,2.944137984308703,18.649309947572906,19.74875233091157,17.97241368787042,34.97099133195548,30.862421693473028
2022-12-02T04:30:00Z,12.98413792971907,19.633447975947938,2.878275854834195,18.62862021347572,19.722707156477302,17.90689619656267,34.302639139109644,30.852950457868904
2022-12-02T04:45:00Z,12.93758615954169,19.593793342853413,2.815862006154554,18.59551738870555,19.701002844448748,17.90689619656267,33.37035580339103,30.86978813697552
2022-12-02T05:00:00Z,12.867931004228263,19.598621039554992,2.8217240695295662,18.56758584647343,19.69876664260338,17.896551329514075,35.11648046559301,30.860316901371398
2022-12-02T05:15:00Z,12.797857182366508,19.586071491241455,2.712857178279332,18.54749952043806,19.67232658123148,17.806895815092943,34.60694939749582,30.866631014593715
2022-12-02T05:30:00Z,12.778275917316305,19.582758607535528,2.627930970027529,18.534827659870015,19.658716882978165,17.799999237060547,36.55407951618063,30.87121636526925
2022-12-02T05:45:00Z,12.84344824429216,19.579999923706055,2.6358620956026275,18.52827631194016,19.66298741307752,17.799999237060547,34.65695085196659,30.87820704229947
2022-12-02T06:00:00Z,12.844482882269498,19.516207201727504,2.7051724483226907,18.516896675372944,19.586032209725214,17.803447526076745,33.77379305609341,30.85610764602135
2022-12-02T06:15:00Z,12.808620683078107,19.502069210184032,2.680000066757202,18.489999771118164,19.58695339334422,17.789654567323883,35.100586069041285,30.872945127816035
2022-12-02T06:30:00Z,12.815172392746497,19.44551763863399,2.664482799069635,18.452757868273505,19.533152350063983,17.70689720943056,35.55247668562264,30.863473957982556
2022-12-02T06:45:00Z,12.80103456562963,19.4651717481942,2.6717241714740623,18.443447968055462,19.554330496952453,17.70344898618501,35.25604037580819,30.867683476415174
2022-12-02T07:00:00Z,12.789285727909633,19.466784954071045,2.67107150384358,18.440714018685476,19.552446637834823,17.700000762939453,35.30638531276158,30.873997721178778
2022-12-02T07:15:00Z,12.791034501174401,19.456551387392242,2.663793185661579,18.440344646059234,19.544596441860858,17.70714351109096,34.73550822817046,30.867946488516672
2022-12-02T07:30:00Z,12.70517240721604,19.45586184797616,2.6600000858306885,18.425517378182246,19.531968478498786,17.70689720943056,36.661784468026,30.89188786210685
2022-12-02T07:45:00Z,12.783448383725922,19.467585530774347,2.641724175420301,18.424827641454236,19.551436588681977,17.700000762939453,34.738035136255725,30.870840598796978
2022-12-02T08:00:00Z,12.797931079206796,19.504827696701575,2.673103488724807,18.449999315985316,19.57419336253199,17.765517004604998,36.01830515368231,30.864526419804015
2022-12-02T08:15:00Z,12.778620719909668,19.551379236681708,2.684137993845446,18.483103061544483,19.64101896614864,17.803447526076745,34.9251651763916,30.8634740237532
2022-12-02T08:30:00Z,12.806071315492902,19.586785793304443,2.6685714636530196,18.503214291163854,19.67087962709624,17.799999237060547,34.68670989727152,30.859264571091224
2022-12-02T08:45:00Z,12.792069040495774,19.602069394341832,2.5672413151839684,18.533103482476598,19.692367962428502,17.803447526076745,37.51938329424177,30.864526354033373
2022-12-02T09:00:00Z,12.868965444893673,19.62931047636887,2.7058620946160676,18.548965322560278,19.709289945405104,17.867856638772146,33.270879350859545,30.854867117745535
2022-12-02T09:15:00Z,12.875517187447384,19.677586456824994,2.815172351639846,18.590344988066576,19.753619358457367,17.90344790754647,38.18077679338126,30.89188786210685
2022-12-02T09:30:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T09:45:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T10:00:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T10:15:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T10:30:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T10:45:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T11:00:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T11:15:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T11:30:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T11:45:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T12:00:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T12:15:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T12:30:00Z,12.934545430270108,19.684545863758434,2.8745454224673184,18.617272463711824,19.7700739773837,17.918181506070223,34.67579477483576,30.882512352683328
2022-12-02T12:45:00Z,10.779999732971191,19.639999389648438,2.8399999141693115,17.835000038146973,19.42015838623047,17.200000762939453,25.877500534057617,30.87557601928711
2022-12-02T13:00:00Z,10.76137924194336,19.634137383822736,2.810344770036895,17.83620696232237,19.41121344730772,17.20344898618501,26.2602372005068,30.864526354033373
2022-12-02T13:15:00Z,10.695172441416773,19.636551495256096,2.7679310173823914,17.82551706248316,19.40805619338463,17.200000762939453,28.63210835950128,30.86663108036436
2022-12-02T13:30:00Z,10.724642787660871,19.690714631761825,2.787142821720668,17.82785701751709,19.44577135358538,17.200000762939453,28.21964849744524,30.8634740237532
2022-12-02T13:45:00Z,10.749999929357458,19.703333536783855,2.8222221533457437,17.868888289840132,19.460283350061488,17.200000762939453,28.20553821987576,30.87953214292173
2022-12-02T14:00:00Z,10.743793125810294,19.710344643428407,2.7910344436250885,17.87620597050108,19.490138349861933,17.20689720943056,28.551037887047077,30.8634740237532
2022-12-02T14:15:00Z,10.726206812365302,19.72310296420393,2.781379280419185,17.890344225127123,19.502897854509026,17.224138325658338,28.743242461105872,30.871892797535864
2022-12-02T14:30:00Z,10.741428545543126,19.736428260803223,2.7610714180128917,17.90321397781372,19.509211836190058,17.28275812083277,27.936709963042162,30.868735806695348
2022-12-02T14:45:00Z,10.739655034295444,19.737585922767376,2.7572413724044273,17.905172150710534,19.509258815220424,17.29310279056944,28.12153591428484,30.849793401257745
2022-12-02T15:00:00Z,10.698965500141012,19.723447733911975,2.7100000381469727,17.897585770179486,19.51342115731075,17.23214312962123,27.823619316364155,30.86031695774623
2022-12-02T15:15:00Z,10.692758625951306,19.729999542236328,2.706551765573436,17.889654554169752,19.508027964624866,17.210345432676117,27.89689616499276,30.859264636861866
2022-12-02T15:30:00Z,10.646896625387258,19.7327582260658,2.632068971107746,17.88275797613736,19.503160937079066,17.20344898618501,28.625855084123284,30.87820710807011
2022-12-02T15:45:00Z,10.61448281386803,19.725516812554723,2.6227585693885542,17.871033569862103,19.494347670982624,17.200000762939453,29.7737246546252,30.86031696714204
2022-12-02T16:00:00Z,10.6396552447615,19.70379316395727,2.60655166362894,17.867585675469762,19.46606629470299,17.200000762939453,27.65955056815312,30.86663108036436
2022-12-02T16:15:00Z,10.576071568897792,19.688214778900146,2.5899999141693115,17.840357303619385,19.44713360922677,17.200000762939453,29.978934083666122,30.869788071204876
2022-12-02T16:30:00Z,10.601034559052566,19.669310405336578,2.5455171979706863,17.830689594663422,19.431734019312366,17.203572137015207,27.292760914769666,30.859227112361364
2022-12-02T16:45:00Z,10.539655192144986,19.65241346688106,2.489310355022036,17.803102822139344,19.414896734829608,17.131034982615503,29.315814116905475,30.869788268516803
2022-12-02T17:00:00Z,10.505172334868332,19.660689518369477,2.446206947852825,17.80896495950633,19.409634820346174,17.14827642769649,29.012662887573242,30.866631146135003
2022-12-02T17:15:00Z,10.497241414826492,19.63793083717083,2.434827648360154,17.792412988070783,19.401478866050983,17.103448670485925,28.35234444716881,30.860316901371398
2022-12-02T17:30:00Z,10.441723955088648,19.57655176623114,2.38896553269748,17.757931018697803,19.345570794467267,17.100000381469727,29.0974911656873,30.87399752386685
2022-12-02T17:45:00Z,10.382413732594458,19.514138254626044,2.309999942779541,17.707585762287007,19.292954148917364,17.044827757210566,28.34667291312382,30.87715458047801
2022-12-02T18:00:00Z,10.323214326586042,19.474642481122697,2.201428617749895,17.646428108215332,19.25802993774414,17.0,28.23895808628627,30.865578684313544
2022-12-02T18:15:00Z,10.262413781264733,19.436552047729492,2.1541380224556756,17.59965521713783,19.21876486416521,16.921428271702357,29.279012877365638,30.871216229030065
2022-12-02T18:30:00Z,10.269655227661133,19.397241000471443,2.147586263459304,17.574137720568427,19.185484919054755,16.90689619656267,28.10487286797885,30.86136923165157
2022-12-02T18:45:00Z,10.23724128460062,19.35241409827923,2.107586145401001,17.54137894202923,19.143916557575093,16.899999618530273,27.58672470882021,30.85821217504041
2022-12-02T19:00:00Z,10.163103432490908,19.34344850737473,2.044482716198625,17.500689670957367,19.12194797910493,16.827585549190125,29.963596541306067,30.890835400285393
2022-12-02T19:15:00Z,10.11827590547759,19.318620352909484,1.9620689934697644,17.474482174577386,19.095375850282867,16.806895815092943,28.580434273029194,30.88136416468127
2022-12-02T19:30:00Z,10.103928565979004,19.29321425301688,1.944285763161523,17.4378570829119,19.073408061060412,16.803447526076745,28.795109058248585,30.8634740237532
2022-12-02T19:45:00Z,10.096206928121633,19.282759041621766,1.9500000312410553,17.430000173634497,19.060206821986608,16.806895815092943,29.0486262185233,30.887678409444874
2022-12-02T20:00:00Z,10.062413906228953,19.245517138777107,1.8755172449966957,17.398275441136853,19.02276453478583,16.764285496303014,27.711003928348937,30.879935877663748
2022-12-02T20:15:00Z,9.977241384571997,19.222413293246564,1.8148275819318047,17.350344888095197,19.00895269985857,16.70689720943056,29.691817842680834,30.85715991053088
2022-12-02T20:30:00Z,9.989655100066086,19.209654906700397,1.8075861930847168,17.342758836417364,18.986590681404902,16.70344898618501,28.13397716653758,30.856107580250708
2022-12-02T20:45:00Z,9.936206817626953,19.198621157942146,1.7620689540073788,17.31241331429317,18.976462002458245,16.700000762939453,28.77377884963463,30.884521287063073
2022-12-02T21:00:00Z,9.884137909987878,19.185517475522797,1.6906896706285148,17.302758118201947,18.9694903143521,16.682759317858466,29.84863360174771,30.86873587246599
2022-12-02T21:15:00Z,9.837142808096749,19.139999662126815,1.5764285624027252,17.27035747255598,18.933184919686152,16.617241826550714,28.24005092893328,30.862421496161097
2022-12-02T21:30:00Z,9.722068852391736,19.112069425911738,1.4675862131447628,17.215516780984814,18.88364028930664,16.575000286102295,28.728970428992962,30.88647563116891
2022-12-02T21:45:00Z,9.654137940242373,19.09241400093868,1.3734482773419083,17.1703447144607,18.83478835533405,16.517241445080987,28.910465240478516,30.86873567515406
2022-12-02T22:00:00Z,9.64620698731521,19.07103420126027,1.3417241532227089,17.137930376776332,18.832683563232422,16.51034486704859,28.720171500896587,30.865578750084186
2022-12-02T22:15:00Z,9.607241433242272,19.063447952270508,1.3141379520810883,17.125171727147595,18.82308104942585,16.503448289016198,29.07969935186978,30.856107448709423
2022-12-02T22:30:00Z,9.637241429296033,19.030690291832233,1.332413829606155,17.12034435929923,18.800455948402142,16.51379315606479,28.352860615171235,30.875049985688307
2022-12-02T22:45:00Z,9.65034478286217,19.023448812550512,1.3413793424080158,17.111724327350483,18.814399324614428,16.503448289016198,28.662064979816304,30.89504485294737
2022-12-02T23:00:00Z,9.591071571622576,19.025714874267578,1.298928554568972,17.105714525495255,18.81143024989537,16.506896578032396,30.58640786579677,30.844531552544957
2022-12-02T23:15:00Z,9.612069064173205,19.015862432019464,1.2806896259044778,17.10517271633806,18.789801104315394,16.5,28.117085489733466,30.86576666150774
2022-12-02T23:30:00Z,9.596551763600317,19.01655210297683,1.3044827395472034,17.098276204076306,18.781777085929082,16.48965513295141,29.308405711733062,30.88136423045191
2022-12-02T23:45:00Z,9.601379328760608,19.006207038616314,1.2982758612468326,17.100345085407124,18.791116517165612,16.47241368787042,29.41178742770491,30.884521287063073
2022-12-03T00:00:00Z,9.647241427980621,18.991034277554217,1.2896551345956737,17.085862126843683,18.782434792354188,16.462068820821827,28.06555537519784,30.87294525935732
2022-12-03T00:15:00Z,9.625172384854022,18.994137796862372,1.333793126303574,17.087586304237103,18.786381030904835,16.451723953773236,29.358419155252392,30.87610225019784
2022-12-03T00:30:00Z,9.638928549630302,18.989285469055176,1.3510714513914925,17.087142944335938,18.785591783194707,16.451723953773236,29.102271178673053,30.87610231596848
2022-12-03T00:45:00Z,9.650689716996817,18.992758454947637,1.3255172597950902,17.091034659023943,18.782820020403182,16.462068820821827,28.200041430337087,30.884521287063073
2022-12-03T01:00:00Z,9.61241393253721,18.980689213193696,1.2937930699052482,17.092758836417364,18.774147691397832,16.4321425982884,29.229404909857386,30.875576087406703
2022-12-03T01:15:00Z,9.628620772526181,18.973102832662647,1.2899999618530273,17.084482784928948,18.74862868210365,16.41724106361126,28.637435518462084,30.876102447509766
2022-12-03T01:30:00Z,9.615172451940076,18.969999313354492,1.23034484633084,17.06758584647343,18.773489984972723,16.40344790754647,29.210145226840314,30.8803118344011
2022-12-03T01:45:00Z,9.572758707506903,18.968275135961072,1.2579310269191348,17.067241010994746,18.748891764673694,16.42068935262746,29.81294506993787,30.8634740237532
2022-12-03T02:00:00Z,9.594482816498855,18.960344248804553,1.2944827285306206,17.068965188388166,18.77388460882779,16.410344485578864,28.34937681000808,30.903463889812603
2022-12-03T02:15:00Z,9.551785843712944,18.946071488516672,1.2285714490073067,17.044642244066512,18.7356812613351,16.42068935262746,29.554586342402867,30.879259569891566
2022-12-03T02:30:00Z,9.539310356666302,18.95103434858651,1.2068965681667985,17.037585751763707,18.74678710411335,16.43571404048375,28.6081710026182,30.86358676637922
2022-12-03T02:45:00Z,9.548276046226764,18.950689907731682,1.1606896211361062,17.025862595130658,18.73521147103145,16.427585930659852,28.636833585541822,30.883468891012257
2022-12-03T03:00:00Z,9.541724237902411,18.944483000656653,1.2082758895282089,17.025862529360015,18.7428408655627,16.41724106361126,28.582593720534753,30.88136423045191
2022-12-03T03:15:00Z,9.546551835948023,18.927586456824994,1.21068969266168,17.030000226251012,18.729555195775525,16.427585930659852,28.456450692538557,30.878207173840753
2022-12-03T03:30:00Z,9.570344957812079,18.909655011933424,1.2537930998308906,17.024483318986565,18.736263801311626,16.441379086724645,28.27430692212335,30.885573617343244
2022-12-03T03:45:00Z,9.604482716527478,18.89275807347791,1.3093103334821503,17.024483121674635,18.71390178285796,16.413792774595063,28.764222901442956,30.868735938236632
2022-12-03T04:00:00Z,9.648571389062065,18.883927958352224,1.327857187816075,17.01642894744873,18.692493438720703,16.410344485578864,28.803617886134557,30.870840533026332
2022-12-03T04:15:00Z,9.644827612515154,18.87413787841797,1.353103469158041,17.01137957079657,18.693118259824555,16.4321425982884,28.149203662214607,30.882115840911865
2022-12-03T04:30:00Z,9.633103436437146,18.88413744959338,1.3506896783565652,17.039310060698412,18.69588062681001,16.40344790754647,29.398155015090417,30.85189806181809
2022-12-03T04:45:00Z,9.6658621492057,18.88068929211847,1.3634482868786515,17.03724117936759,18.70351002134126,16.413792774595063,27.907521938455517,30.890835466056036
2022-12-03T05:00:00Z,9.654138006013016,18.889654554169752,1.347586233040382,17.043447823360047,18.724162003089642,16.40689619656267,28.178636156279467,30.858212372352337
2022-12-03T05:15:00Z,9.618275872592267,18.89275807347791,1.3951723945551906,17.046206112565667,18.7238989205196,16.413792774595063,29.485077167379444,30.889782938463934
2022-12-03T05:30:00Z,9.651071378162928,18.88821370261056,1.4099999751363481,17.038928168160574,18.70048457178576,16.40689619656267,28.54392360818797,30.86136929742221
2022-12-03T05:45:00Z,9.671379253782074,18.874482648126012,1.4062068667905083,17.041723645966627,18.713882991245814,16.42068935262746,28.8454464503697,30.87820704229947
2022-12-03T06:00:00Z,9.665172445363012,18.874482648126012,1.3913792947243,17.043447823360047,18.687856608423694,16.40714250292097,29.855945389846276,30.8668566431318
2022-12-03T06:15:00Z,9.694482836230048,18.8862063309242,1.3865517131213485,17.051033875037884,18.72324121409449,16.41724106361126,28.42468498493063,30.858212240811053
2022-12-03T06:30:00Z,9.699655138213059,18.887930376776332,1.385862058606641,17.062758149771856,18.734290682036303,16.413792774595063,28.503766816237878,30.864526419804015
2022-12-03T06:45:00Z,9.691034580099172,18.886551232173524,1.3820689587757504,17.067930681952113,18.73521147103145,16.413792774595063,30.306429830090753,30.877154777789936
2022-12-03T07:00:00Z,9.719655201352875,18.88241327219996,1.3965517035846053,17.06655134003738,18.7275820765002,16.410344485578864,28.500757151636584,30.87925943835028
2022-12-03T07:15:00Z,9.697499990463257,18.868214675358363,1.4214285356657845,17.054999351501465,18.721512385777064,16.437930797708447,29.110104492732457,30.87505005145895
2022-12-03T07:30:00Z,9.707931025274869,18.86965534604829,1.4241379293902168,17.06241331429317,18.7171903149835,16.439285482679093,28.13774332506903,30.90064491544451
2022-12-03T07:45:00Z,9.688275863384378,18.873448404772528,1.4420689961005901,17.061378807857118,18.733501434326172,16.41724106361126,28.052519370769634,30.87294525935732
2022-12-03T08:00:00Z,9.725172338814572,18.878964983183764,1.485862082448499,17.07103420126027,18.735474553601495,16.42068935262746,28.13922375646131,30.869788334287446
2022-12-03T08:15:00Z,9.723103424598431,18.884827054780104,1.4972413819411705,17.076206733440532,18.741393911427465,16.427585930659852,29.287516100653285,30.864526419804015
2022-12-03T08:30:00Z,9.755861972940378,18.87862054232893,1.5017241362867684,17.07517222700448,18.732449104046,16.437930797708447,28.904608759386786,30.864526419804015
2022-12-03T08:45:00Z,9.75758621610444,18.882413140658674,1.5155172265809158,17.079310252748687,18.7409992875724,16.413792774595063,30.178865893133754,30.876102447509766
2022-12-03T09:00:00Z,9.788928610937935,18.882142339433944,1.5357142644269126,17.090357303619385,18.735817500523158,16.40689619656267,27.922667230878556,30.86136923165157
2022-12-03T09:15:00Z,9.786206936014109,18.8824133379706,1.5975862124870563,17.097241697640253,18.741525452712487,16.41785682950701,27.2235621090593,30.899554865700857
2022-12-03T09:30:00Z,9.849999986845871,18.877930674059638,1.6786206714038192,17.113103274641364,18.736132260026604,16.48620684393521,27.468157077657764,30.879259504120924
2022-12-03T09:45:00Z,9.854137913934116,18.86965534604829,1.6903448228178353,17.107241794980805,18.737184590306775,16.45862053180563,28.483085566553576,30.907673145162647
2022-12-03T10:00:00Z,9.911723991920208,18.86103498524633,1.781724111787204,17.119999458049907,18.73678996645171,16.5,27.26765356392696,30.85610764602135
2022-12-03T10:15:00Z,9.930689548623972,18.8644830769506,1.806551723644651,17.116896399136248,18.736263801311626,16.493103421967604,28.423659357531317,30.88662601339406
2022-12-03T10:30:00Z,9.994642870766777,18.839643001556396,1.9182142743042536,17.133570671081543,18.7238989205196,16.506896578032396,27.503327402575263,30.891887993648133
2022-12-03T10:45:00Z,10.022413747063998,18.841034659023943,1.9348275949215066,17.13034406201593,18.722874777657644,16.51034486704859,28.25412675312587,30.86663108036436
2022-12-03T11:00:00Z,10.04172420501709,18.87689629916487,1.9713793376396442,17.159655011933424,18.754284957359577,16.514285768781388,27.87338092409331,30.877755982535227
2022-12-03T11:15:00Z,10.093103573240082,18.877930805600922,2.026551707037564,17.180000107863854,18.768886039996968,16.506896578032396,28.208197495033,30.872945193586677
2022-12-03T11:30:00Z,10.21137941294703,18.88999945541908,2.227931055529364,17.211033722449994,18.792431930015827,16.56551749130775,28.271560405862743,30.868735806695348
2022-12-03T11:45:00Z,10.216206813680715,18.90034445400896,2.1844828211028,17.23551690989527,18.783750205204406,16.603448670485925,28.530327829821356,30.871892863306506
2022-12-03T12:00:00Z,10.225172404585214,18.91379303767763,2.2141379652352167,17.245861974255792,18.81387315947434,16.606896959502123,28.279218739476697,30.864526485574657
2022-12-03T12:15:00Z,10.167500053133283,18.953214236668178,2.1460714425359453,17.265714645385742,18.833637237548828,16.606896959502123,28.397070475987025,30.86136929742221
2022-12-03T12:30:00Z,10.115517221648117,18.958620334493702,2.0965516320590316,17.25931055792447,18.838997544913457,16.61071470805577,28.54857135641164,30.853777204241073
2022-12-03T12:45:00Z,10.133448304801151,18.970689050082502,2.0975861302737533,17.254482861222893,18.833472810942553,16.600000381469727,27.620782194466425,30.86663108036436
2022-12-03T13:00:00Z,10.160689617025442,18.970689050082502,2.1227586022738754,17.262414077232624,18.83360448376886,16.606896959502123,28.804280050869647,30.85505518419989
2022-12-03T13:15:00Z,10.194827573052768,18.96758566231563,2.149655243446087,17.26482785981277,18.851363346494477,16.603448670485925,28.564306259155273,30.88136423045191
2022-12-03T13:30:00Z,10.217930958188813,18.975171845534753,2.1924138480219346,17.287585883304992,18.86820207793137,16.613793537534516,28.144125050511853,30.868735806695348
2022-12-03T13:45:00Z,10.164482807290964,18.979309937049603,2.1368965691533583,17.29310279056944,18.868465160501415,16.613793537534516,29.585323333740234,30.879259504120924
2022-12-03T14:00:00Z,10.202142783573695,18.9757137298584,2.1557142989976064,17.293928010123118,18.870424134390696,16.613793537534516,27.175608771187918,30.86347408952384
2022-12-03T14:15:00Z,10.151379355068865,18.980344377715014,2.1506897334394783,17.293102724798793,18.861492814688848,16.607143265860422,29.72638090725603,30.873396260397776
2022-12-03T14:30:00Z,10.208620762002878,18.97586151649212,2.130344818378317,17.2889650279078,18.85938802258722,16.606896959502123,28.598742452161066,30.87189292907715
