time,Flap / Valve,Flap / Valve,Flap / Valve,Flap / Valve,Speed,Speed,Vdp,Volume,Volume,Temperature,Temperature,Humidity,Humidity
2022-12-04T01:15:00Z,99.6100006103516,100,99.5831041007206,100,55.4355918621195,55.4203370192955,461,7437.23834859914,7430.20012796336,9.68862066597774,18.2910346327157,54.4275865225956,30.4310342196761
2022-12-04T01:30:00Z,99.6100006103516,100,99.5831041007206,100,55.3394749082368,55.3469878887308,459.724137931034,7419.77904431573,7431.66724474677,9.6803572177887,18.252857208252,54.3482759409937,30.4448273757408
2022-12-04T01:45:00Z,99.6100006103516,100,99.6100006103516,100,55.407678604126,55.4193601608276,459.107142857143,7423.25268554688,7427.64946637835,9.75620697284567,18.3879307714002,54.0428573063442,30.1535714013236
2022-12-04T02:00:00Z,99.6100006103516,100,99.6100006103516,100,55.3734847759378,55.3385560923609,460.965517241379,7438.13720703125,7426.77345433728,9.66413797181228,18.3958620531806,54.2793104237524,30.1206901155669
2022-12-04T02:15:00Z,99.6100006103516,100,99.5831041007206,100,55.2479611100822,55.2608290047481,460.862068965517,7433.09058459052,7428.74291150323,9.73620700836182,18.280000226251,53.8793103448276,30.2000007629395
2022-12-04T02:30:00Z,99.6100006103516,100,99.5965523555361,100,55.1380369252172,55.1449202175798,460.068965517241,7429.35439116379,7433.33984375,9.65275853255699,18.2593101633006,53.8620689655172,30.0931038034373
2022-12-04T02:45:00Z,99.6100006103516,100,99.5965523555361,100,55.0127634508856,54.9684383786958,460.344827586207,7432.30340786638,7434.7515153556,9.78344825218464,18.3293102527487,53.1310344564504,29.7896546330945
2022-12-04T03:00:00Z,99.6100006103516,100,99.5965523555361,100,54.712258832208,54.6881135085533,460.551724137931,7427.18660762392,7428.14698949353,9.68862066597774,18.2424139483222,52.9965519082957,29.703448986185
2022-12-04T03:15:00Z,99.6100006103516,100,99.6100006103516,100,54.3696640277731,54.3870650982035,459.689655172414,7425.49526872306,7440.62244073276,9.67999993051801,18.1964287757874,52.7172417476259,29.5689657803239
2022-12-04T03:30:00Z,99.6100006103516,100,99.5960720607213,100,54.0951588494437,54.158775465829,458.142857142857,7413.69416155134,7436.67335728237,9.61448281386803,18.2606898998392,52.6428567341396,29.3285707746233
2022-12-04T03:45:00Z,99.6100006103516,100,99.5965523555361,100,54.2491486648033,54.2860121891416,459.931034482759,7422.98028353987,7429.31334186422,9.53655170572215,18.2113792814057,52.5827585417649,29.22758615428
2022-12-04T04:00:00Z,99.6100006103516,100,99.6100006103516,100,54.3151268794619,54.3403562348465,460.48275862069,7432.69952182112,7432.50776198815,9.6265517925394,18.2620691759833,51.9275861279718,28.9413790867246
2022-12-04T04:15:00Z,99.6100006103516,100,99.6100006103516,100,54.2983529978785,54.2923799712082,460.172413793103,7429.88961476293,7433.20201373922,9.42724142403438,18.2334478970232,52.2551725979509,28.8344821272225
2022-12-04T04:30:00Z,99.6100006103516,100,99.6100006103516,100,54.2881592059958,54.2959200102707,458.965517241379,7420.13872238685,7429.65306775323,9.63379307450919,18.2451723032984,51.4620692812163,28.7275862200507
2022-12-04T04:45:00Z,99.6100006103516,100,99.5965523555361,100,54.326545715332,54.3008628055967,460.724137931035,7436.29965315194,7433.50028623384,9.42827593047043,18.2148274388807,51.7793101606698,28.6344832716317
2022-12-04T05:00:00Z,99.6100006103516,100,99.6100006103516,100,54.3514675271922,54.327505177465,461.034482758621,7436.36397157866,7429.07716527478,9.55035713740758,18.2028573581151,51.3785712378366,28.582143170493
2022-12-04T05:15:00Z,99.6100006103516,100,99.5960720607213,100,54.3779998506819,54.3568653379168,461.392857142857,7439.59568568638,7433.66615513393,9.47620684525062,18.2268960229282,51.451724743021,28.5
2022-12-04T05:30:00Z,99.6100006103516,100,99.5965523555361,100,54.4006829097353,54.3922959689436,460.862068965517,7432.20593682651,7429.45763739224,9.42068964859535,18.1748276414542,51.5241378258015,28.5
2022-12-04T05:45:00Z,99.6100006103516,100,99.6100006103516,100,54.4269636746111,54.4589187358988,460.068965517241,7428.58184603987,7424.36070514547,9.40551718350114,18.2106893473658,51.5620690707503,28.5
2022-12-04T06:00:00Z,99.6100006103516,100,99.5965523555361,100,54.5311647612473,54.529730698158,460.310344827586,7430.3146720097,7430.33506196121,9.16275853124158,18.1824136931321,52.5172412477691,28.5931038034373
2022-12-04T06:15:00Z,99.6100006103516,100,99.5965523555361,100,54.5656679087672,54.5587856687349,460.137931034483,7428.71817753233,7438.12075700431,9.38344820614519,18.1693104053366,51.7172413530021,28.5586209132754
2022-12-04T06:30:00Z,99.6100006103516,100,99.5831041007206,100,54.4653219025711,54.4645537014665,459.275862068966,7420.26032125539,7425.96997912177,9.19464288439069,18.1610715048654,51.8551717297784,28.3241372601739
2022-12-04T06:45:00Z,99.6100006103516,100,99.582143511091,100,54.4633339473179,54.5150217328753,458.178571428571,7411.94255719866,7433.17450823103,9.25551723611766,18.0944830138108,51.3321432386126,28.2607139859881
2022-12-04T07:00:00Z,99.6100006103516,100,99.6100006103516,100,54.4702487814015,54.4946033872407,460,7426.93441877694,7429.80633755388,9.15724136089457,18.1158625504066,51.2896549619477,28.0241380231134
2022-12-04T07:15:00Z,99.6100006103516,100,99.6100006103516,100,54.5003447697081,54.4782422822097,461.551724137931,7438.57275390625,7436.22031586746,8.96931030010355,18.0458623294173,51.6655174781536,28
2022-12-04T07:30:00Z,99.6100006103516,100,99.5696558459052,100,54.5089584876751,54.4851758233432,460.689655172414,7431.85794383082,7427.52724272629,8.93448280466014,18.0658618006213,51.651723927465,27.9172410636113
2022-12-04T07:45:00Z,99.6100006103516,100,99.6100006103516,100,54.5928866945464,54.5844402970939,460,7425.98913995151,7430.63572535022,8.79172417213177,18.0389654883023,52.1103445908119,27.9586205318056
2022-12-04T08:00:00Z,99.6100006103516,100,99.6100006103516,100,54.7434101762443,54.7804398372256,457.862068965517,7408.59033203125,7429.39446390086,8.96206901813376,18.0389657513849,51.6482758357607,28
2022-12-04T08:15:00Z,99.6100006103516,100,99.5965523555361,100,54.6862076068747,54.6527003584237,462.068965517241,7436.90454943427,7436.24016702586,8.83357129778181,18.0196430342538,52.0310345353751,28.0241380231134
2022-12-04T08:30:00Z,99.6100006103516,100,99.6100006103516,100,54.4950667790004,54.5054431642805,462,7441.46487862723,7430.21409388951,8.88999985004294,18.0003448354787,51.8678571156093,28.0357144219535
2022-12-04T08:45:00Z,99.6100006103516,100,99.6100006103516,100,54.4227677707014,54.3717066008469,461.655172413793,7438.70031317349,7434.56138873922,8.73896552776468,17.9910343433249,52.3034486441777,28.0310346011458
2022-12-04T09:00:00Z,99.6100006103516,100,99.5831041007206,100,53.7240607163002,53.7741262501684,457.896551724138,7409.70270406789,7429.31056371228,8.88379304162387,17.9675859911688,51.906896130792,28.1344832716317
2022-12-04T09:15:00Z,99.6100006103516,100,99.5831041007206,100,53.7974927178745,53.7748835333462,460,7424.90938173491,7435.52629983836,8.70206901944917,17.9693101027916,52.4724138194117,28.1206901155669
2022-12-04T09:30:00Z,99.6100006103516,100,99.6100006103516,100,53.8616055455701,53.8443373318376,461,7432.70900121228,7434.43551320043,8.87413791130329,17.9462069149675,52.0310347984577,28.2000007629395
2022-12-04T09:45:00Z,99.6100006103516,100,99.5965523555361,100,53.8150813661773,53.8579094985436,462,7441.20287244073,7435.00397359914,8.79586200056405,17.9651719455061,52.3448274546656,28.2413794418861
2022-12-04T10:00:00Z,99.6100006103516,100,99.5696558459052,100,53.9380665483146,53.9638035215181,459.068965517241,7417.20221578664,7429.46915409483,8.94107144219535,17.9471430097308,52.0464289528983,28.3035706792559
2022-12-04T10:15:00Z,99.6100006103516,100,99.582143511091,100,53.7690109525408,53.7518198830741,461.535714285714,7437.38131277902,7422.65065220424,8.80896555144211,17.9648271757981,52.4827587522309,28.2999992370605
2022-12-04T10:30:00Z,99.6100006103516,100,99.5965523555361,100,53.8297180965029,53.7999347818309,461.931034482759,7439.95516231142,7435.46080280172,8.84482755332158,17.9189655698579,52.382758041908,28.3448269942711
2022-12-04T10:45:00Z,99.6100006103516,100,99.5965523555361,100,53.8804239733466,53.8988951321306,459.241379310345,7418.49649784483,7438.22839776401,8.74103450775147,17.9334486599626,52.6310339302852,28.3068958150929
2022-12-04T11:00:00Z,99.6100006103516,100,99.5965523555361,100,54.1746101379395,54.1791100337588,460.310344827586,7426.61602572737,7432.07137324892,8.86379311002534,17.8924132379992,52.3655170572215,28.4068961965627
2022-12-04T11:15:00Z,99.6100006103516,100,99.5965523555361,100,54.043778255068,54.0329967367238,460.793103448276,7431.55485587285,7441.18428407866,8.88344827191583,17.966896583294,52.3655175833867,28.3620684393521
2022-12-04T11:30:00Z,99.6100006103516,100,99.5965523555361,100,54.1380244287951,54.1379907542262,461.310344827586,7437.06372912177,7422.81431842672,9.01142859458923,18.0775000708444,52.2103453011348,28.2896545673239
2022-12-04T11:45:00Z,99.6100006103516,100,99.5542864118304,100,54.0650230135237,54.0623440061297,460.571428571429,7432.65574428013,7429.75664411272,8.96965510269691,18.2075858938283,52.4214289528983,28.1928578785488
2022-12-04T12:00:00Z,99.6100006103516,100,99.5965523555361,100,54.002270665662,54.0298110698832,458.965517241379,7419.92956963901,7434.62915880927,9.15896553828799,18.2179311555007,52.0931036061254,28.2896545673239
2022-12-04T12:15:00Z,99.6100006103516,100,99.5696558459052,100,53.9064972976158,53.9211027211156,459.51724137931,7426.43376212285,7431.05611866918,8.98379312712571,18.2293102659028,52.710344906511,28.3068958150929
2022-12-04T12:30:00Z,99.6100006103516,100,99.5965523555361,100,53.8517788854139,53.8516449763857,461.103448275862,7436.38841931573,7423.97777478448,9.04586196767873,18.163448202199,52.593103869208,28.4379307977084
2022-12-04T12:45:00Z,99.6100006103516,100,99.5696558459052,100,53.8649756332924,53.8878634222623,461.310344827586,7437.33682987608,7432.23183257004,8.91275849835626,18.1103446565825,52.9482762566928,28.5
2022-12-04T13:00:00Z,99.6100006103516,100,99.5965523555361,100,54.0101902402681,54.0045957894161,461.137931034483,7434.94849474677,7429.36612675108,9.03724137667952,18.0300004893336,52.5655171624545,28.6310349826155
2022-12-04T13:15:00Z,99.6100006103516,100,99.5965523555361,100,53.9101992640002,53.9040420795309,461.241379310345,7434.17009024785,7429.05630387931,8.88392857142857,18.0139288902283,53.0758617006499,28.6965524739233
2022-12-04T13:30:00Z,99.6100006103516,100,99.6100006103516,100,53.9910067149571,53.9738348552159,461.142857142857,7434.51628766741,7427.91566685268,9.0951724545709,17.98689625181,52.4678572246007,28.7749996185303
2022-12-04T13:45:00Z,99.6100006103516,100,99.5831041007206,100,53.9472528654954,53.9775569521148,460.931034482759,7433.0719457166,7435.21011247306,9.00724147928172,18.0058622031376,52.8241378521097,28.7862063440783
2022-12-04T14:00:00Z,99.6100006103516,100,99.6100006103516,100,54.0168645135288,54.0012622701711,461.068965517241,7433.7438207166,7425.36971309267,9.13206889711577,17.9741374048693,52.6172420896333,28.8896547514817
2022-12-04T14:15:00Z,99.6100006103516,100,99.5831041007206,100,53.8582676854627,53.8593234358163,459.137931034483,7418.27837082435,7428.91222723599,9.12034478680841,17.9875859227674,52.7206897077889,28.9379307977084
2022-12-04T14:30:00Z,99.6100006103516,100,99.5965523555361,100,53.8887227814773,53.846657062399,461.620689655172,7437.92135304418,7435.20081829203,9.29000012627963,17.9555172098094,52.2931034482759,29
2022-12-04T14:45:00Z,99.6100006103516,100,99.5831041007206,100,53.9975128173828,54.0044330728465,460.137931034483,7426.10260641164,7432.04254781789,9.17862066729315,17.9627580313847,52.7034476707722,29.0482760462268
2022-12-04T15:00:00Z,99.6100006103516,100,99.582143511091,100,54.0239186780206,54.0016433452738,460.448275862069,7423.67384496228,7440.44561557112,9.23535711424691,17.9296431541443,52.7464283534459,29.2607140541077
2022-12-04T15:15:00Z,99.6100006103516,100,99.5831041007206,100,53.997613634382,54.0282633645194,460,7424.88066755022,7427.01717703683,9.21241375495648,17.9620683604273,53.0172415108516,29.3275855491901
2022-12-04T15:30:00Z,99.6100006103516,100,99.5696558459052,100,54.0667656207907,54.0638786842083,461.275862068966,7434.88919383082,7430.65394329203,9.26241381415005,17.9351727058148,53.1344830743198,29.4862068439352
2022-12-04T15:45:00Z,99.6100006103516,100,99.6100006103516,100,54.12899530345,54.1195251201761,460.896551724138,7432.16963564116,7427.14690530711,9.18448283754546,17.9562066834548,53.5586203213396,29.5724140693401
2022-12-04T16:00:00Z,99.6100006103516,100,99.6100006103516,100,54.224481516871,54.2181133401805,460.413793103448,7427.81950431035,7430.41357421875,9.29896545410156,17.9275863252837,53.4068965254159,29.765517004605
2022-12-04T16:15:00Z,99.6100006103516,100,99.5831041007206,100,54.3098956140979,54.3042378918878,460.724137931035,7430.64025457974,7431.25823343211,9.16517231382173,17.9455175728633,53.9344829690868,29.7999992370605
2022-12-04T16:30:00Z,99.6100006103516,100,99.5965523555361,100,54.2932787928088,54.3114122851142,459.758620689655,7422.63070783944,7430.85378502155,9.24928566387722,17.9325002942766,53.827585943814,29.8724133064007
2022-12-04T16:45:00Z,99.6100006103516,100,99.6100006103516,100,54.153589112418,54.1644451958793,461.107142857143,7439.79814801897,7431.23088727679,9.17241385887409,17.9496552697543,54.2035709108625,29.9321425982884
2022-12-04T17:00:00Z,99.6100006103516,100,99.5562075910897,100,54.0718436405577,54.0541266079607,461.241379310345,7434.5593514278,7425.23974609375,9.30551719665527,17.9234484310808,53.9827592783961,30.0655174913078
2022-12-04T17:15:00Z,99.6100006103516,100,99.5965523555361,100,54.1345681815312,54.1547093884698,459.551724137931,7421.03485317888,7433.96438914332,9.2127586562058,17.93413833092,54.4448271126583,30.1482764276965
2022-12-04T17:30:00Z,99.6100006103516,100,99.5831041007206,100,54.1007515479778,54.1238367804166,460.275862068966,7426.81170864763,7428.26734240302,9.26206888001541,17.9306899103625,54.389654883023,30.2724134510961
2022-12-04T17:45:00Z,99.6100006103516,100,99.5965523555361,100,54.1130984076138,54.1389696844693,459.862068965517,7423.27257879849,7433.54938375539,9.2368965477779,17.9255174439529,54.6275862332048,30.2999992370605
2022-12-04T18:00:00Z,99.6100006103516,100,99.6100006103516,100,54.1512857634446,54.1612575136382,459.827586206897,7422.99678407866,7436.11676656789,9.18758625819765,17.9272416213463,54.7724142403438,30.2999992370605
2022-12-04T18:15:00Z,99.6100006103516,100,99.5831041007206,100,54.1043524906553,54.0979841824236,460.965517241379,7435.82891635237,7429.25323275862,9.29821423121861,17.917857170105,54.4999998684587,30.3551718613197
2022-12-04T18:30:00Z,99.6100006103516,100,99.5960720607213,100,54.0476793561663,54.0557398114886,461.321428571429,7435.35573032924,7428.54356166295,9.22482763487717,17.9355176070641,54.8000003269741,30.3821424075535
2022-12-04T18:45:00Z,99.6100006103516,100,99.5965523555361,100,54.049294701938,54.071660140465,459.551724137931,7420.73940934806,7433.26126414332,9.22517240458521,17.9155172150711,54.9482755989864,30.4862068439352
2022-12-04T19:00:00Z,99.6100006103516,100,99.5831041007206,100,54.0277035154145,54.0436293503334,459.793103448276,7427.90845568427,7433.69670999461,9.25103447355073,17.93413833092,55.0137926298997,30.517241445081
2022-12-04T19:15:00Z,99.6100006103516,100,99.5965523555361,100,53.9998904261096,54.0076737239443,459.275862068966,7418.46482691272,7431.66088025323,9.33517232434503,17.9131033667203,54.8896550145643,30.6517247167127
2022-12-04T19:30:00Z,99.6100006103516,100,99.6100006103516,100,54.0388829461459,53.9963772214692,462.551724137931,7445.25631398168,7430.54865975216,9.31758624109729,17.9389658960803,55.0448269021922,30.7172418791672
2022-12-04T19:45:00Z,99.6100006103516,100,99.5696558459052,100,54.0174951224491,54.0018331593481,460.379310344828,7427.81755118535,7422.52155172414,9.44310329700338,17.9217242536874,54.9103447486614,30.8862064624655
2022-12-04T20:00:00Z,99.6100006103516,100,99.5831041007206,100,54.0869803593077,54.1045962366565,460.51724137931,7428.81970635776,7422.99004916487,9.3610714844295,17.9367861747742,55.4785716193063,31.0321429797581
2022-12-04T20:15:00Z,99.6100006103516,100,99.5960720607213,100,54.0134365899222,53.9879169464111,460.785714285714,7430.70068359375,7430.92918178013,9.41137935375345,17.9141378731563,55.7517241116228,31.3206896288642
2022-12-04T20:30:00Z,99.6100006103516,100,99.5696558459052,100,53.9232175103549,53.8990721867002,460.551724137931,7429.23622710129,7433.24622844828,9.32758614112591,17.9403451722244,56.4655172413793,31.5793106473725
2022-12-04T20:45:00Z,99.6100006103516,100,99.6100006103516,100,53.9250447503452,53.9322446625808,460.103448275862,7424.06021012931,7430.1079606681,9.35965508428113,17.9172413924645,57.0379316395727,31.9482752701332
2022-12-04T21:00:00Z,99.6100006103516,100,99.6100006103516,100,53.971604445885,53.938345942004,461.137931034483,7433.96457435345,7426.78675579203,9.36827580682163,17.944138165178,57.5999999210752,32.2413794418861
2022-12-04T21:15:00Z,99.6100006103516,100,99.5831041007206,100,54.0684510592757,54.1385125785038,458.931034482759,7415.68172481142,7431.18691069504,9.46206901813376,17.9213794182087,57.9241376416437,32.6068968937315
2022-12-04T21:30:00Z,99.6100006103516,100,99.6100006103516,100,54.0328551983011,54.0319913666824,460.448275862069,7429.28988752694,7426.73334792565,9.46892847333636,17.9453575270517,58.3275862068966,32.8482763356176
2022-12-04T21:45:00Z,99.6100006103516,100,99.5960720607213,100,53.983315876552,53.9663738523211,462.321428571429,7443.31677246094,7431.97229003906,9.55827597914071,17.9375863568536,58.4464291163853,33.0785706383841
2022-12-04T22:00:00Z,99.6100006103516,100,99.6100006103516,100,54.0087702520962,54.013517708614,461.620689655172,7438.04263200431,7420.88495083513,9.52724144376557,17.9593098739098,58.8310345616834,33.2241380625758
2022-12-04T22:15:00Z,99.6100006103516,100,99.6100006103516,100,53.9651344562399,53.9325118229307,460.896551724138,7434.50809873384,7431.21167834052,9.64827580287539,17.9513793813771,58.6862069491682,33.3896564615184
2022-12-04T22:30:00Z,99.6100006103516,100,99.5965523555361,100,53.9617896244444,53.965881216115,459.724137931034,7422.78128367457,7426.71095433729,9.54517239537732,17.9620682946567,59.2137927351327,33.4724142140356
2022-12-04T22:45:00Z,99.6100006103516,100,99.5831041007206,100,53.9158439636231,53.8822184595569,463.931034482759,7456.58632475754,7425.54532596983,9.67034478023134,17.9551721770188,58.9793103974441,33.5999984741211
2022-12-04T23:00:00Z,99.6100006103516,100,99.5965523555361,100,53.9433500355688,53.9695855502425,460.655172413793,7432.00353582974,7431.16889480065,9.60241386808198,17.949655335525,59.4586207948882,33.7137933928391
2022-12-04T23:15:00Z,99.6100006103516,100,99.6100006103516,100,54.6302562582082,54.659687831484,459.448275862069,7420.27060883621,7422.83888402478,9.71714282035828,17.9489285605294,59.1586210316625,33.7999992370605
2022-12-04T23:30:00Z,99.6100006103516,100,99.6100006103516,100,54.6860160827637,54.6782879148211,460.678571428571,7430.29288155692,7425.46409388951,9.68482757436818,17.9524136247306,59.3857141222273,33.8428573608398
2022-12-04T23:45:00Z,99.6100006103516,100,99.6100006103516,100,54.667444952603,54.6510946339574,460.689655172414,7430.52946524785,7434.5228987069,9.70586211105873,17.9575859595989,59.389654883023,33.9000015258789
2022-12-05T00:00:00Z,99.6100006103516,100,99.5965523555361,100,54.7073825967723,54.7262867894666,459.724137931034,7422.62510102371,7433.43702855603,9.76586213605157,17.9586204002643,59.2724133195548,33.9517248745622
2022-12-05T00:15:00Z,99.6100006103516,100,99.5831041007206,100,54.5905795919484,54.5987443595097,461.206896551724,7434.71162782866,7429.94519463901,9.6696551421593,17.9596545778472,59.6206896551724,33.93793198158
2022-12-05T00:30:00Z,99.6100006103516,100,99.5831041007206,100,54.6196756034062,54.6170508286049,460.379310344828,7427.00755994073,7427.90675511853,9.79999996053762,17.9499998421505,59.1931032641181,34
2022-12-05T00:45:00Z,99.6100006103516,100,99.5831041007206,100,54.6002570842875,54.6383669623013,458.586206896552,7413.36610991379,7425.67333984375,9.72206891816238,17.9562066834548,59.5655171624545,34.0275857859644
2022-12-05T01:00:00Z,99.6100006103516,100,99.5965523555361,100,54.6454238891602,54.6228683734762,460.793103448276,7431.23129377694,7428.40630051185,9.79857131413051,17.9510716029576,59.3535712105887,34.0999984741211
2022-12-05T01:15:00Z,99.6100006103516,100,99.5682149614607,100,54.6680880955287,54.6585987636021,460.142857142857,7424.80090332031,7428.87088448661,9.7262068123653,17.950345072253,59.6586210316625,34.0999984741211
2022-12-05T01:30:00Z,99.6100006103516,100,99.5831041007206,100,54.5381990630051,54.540708739182,459.48275862069,7420.5249528556,7424.75813240841,9.59862067781646,17.9620685577393,59.9206895499394,34.0137928929822
2022-12-05T01:45:00Z,99.6100006103516,100,99.5965523555361,100,54.6010296262544,54.6106883081897,459.586206896552,7421.5525154903,7428.27091190733,9.48999996843009,17.9579307950776,60.1241381415005,33.8620696232237
2022-12-05T02:00:00Z,99.6100006103516,100,99.5831041007206,100,54.5119815694875,54.5596722569959,460.034482758621,7422.55300377155,7434.96933930496,9.23206898261761,17.9686199714398,60.6586206370387,33.64482708635
2022-12-05T02:15:00Z,99.6100006103516,100,99.5965523555361,100,54.602377529802,54.5953207344845,460.965517241379,7432.58954067888,7424.76101158405,9.30068959860966,17.9503448091704,60.179309976512,33.53103400921
2022-12-05T02:30:00Z,99.6100006103516,100,99.5831041007206,100,54.5282379676556,54.5127643716746,461.724137931035,7438.66278286638,7416.55419921875,9.07178592681885,17.9532140323094,60.7068965517241,33.35517291365
2022-12-05T02:45:00Z,99.6100006103516,100,99.582143511091,100,54.6027063830146,54.6039442334856,460.642857142857,7427.79330008371,7429.63650948661,9.19034477760052,17.9365521135001,60.0785717282976,33.25
2022-12-05T03:00:00Z,99.6100006103516,100,99.5831041007206,100,54.4659704480852,54.5203374665359,459.586206896552,7421.28022292565,7428.72984577047,9.15103451959018,17.934483100628,60.0862066334692,33.1103435384816
2022-12-05T03:15:00Z,99.6100006103516,100,99.5831041007206,100,54.5427414466595,54.5531529393689,461.551724137931,7436.97154498922,7434.3681640625,9.1155171887628,17.9220690891661,60.0275868382947,33.0793091346478
2022-12-05T03:30:00Z,99.6100006103516,100,99.6100006103516,100,54.765214722732,54.7868740476411,458.724137931034,7412.66911368535,7424.35235385237,8.95620684788145,17.9151723795924,60.4551725716427,33
2022-12-05T03:45:00Z,99.6100006103516,100,99.6100006103516,100,55.0755650750522,55.0380630493164,462.344827586207,7443.17509092134,7430.08566810345,9.00827585417649,17.9103446828908,60.1172415634681,32.9551730978078
2022-12-05T04:00:00Z,99.6100006103516,100,99.5965523555361,100,55.5215013438258,55.5641550524481,459.448275862069,7419.59930630388,7432.53956761853,8.97586207554258,17.8879308371708,60.2241379310345,32.9310355350889
2022-12-05T04:15:00Z,99.6100006103516,100,99.6100006103516,100,55.7834088555698,55.8037094905459,461.241379310345,7434.13776266164,7427.83733499461,8.9999999659402,17.8717857769557,60.0448278229812,32.9206908653522
2022-12-05T04:30:00Z,99.6100006103516,100,99.5960720607213,100,56.003538949149,55.9953223637172,460.642857142857,7428.78923688616,7426.84936523438,9.04448282307592,17.8513797233845,59.8892850875855,32.9607148851667
2022-12-05T04:45:00Z,99.6100006103516,100,99.5965523555361,100,56.3883027701542,56.4199300305597,459.827586206897,7422.30150525323,7426.11156384698,8.96379299821525,17.8500003814697,60.0931032115015,32.90689797237
2022-12-05T05:00:00Z,99.6100006103516,100,99.5696558459052,100,56.5146167360503,56.5680976078428,459.48275862069,7419.18647292565,7432.29653825431,9.06103449854358,17.8306895946634,59.7724137141787,32.9655177675444
2022-12-05T05:15:00Z,99.6100006103516,100,99.5965523555361,100,56.7270482819656,56.6538644987961,462.793103448276,7443.19359509698,7422.96401872306,8.9386206002071,17.8389656461518,60.1310335356614,32.90689797237
2022-12-05T05:30:00Z,99.6100006103516,100,99.6100006103516,100,56.7699967746077,56.7497653303475,462.068965517241,7439.83721713362,7425.60713564116,9.01517243220888,17.8155169651426,59.9241376416437,32.9931035535089
2022-12-05T05:45:00Z,99.6100006103516,100,99.6100006103516,100,56.8360570710281,56.8399556916336,460.965517241379,7431.25060614224,7428.59545056573,8.94517234276081,17.8448278492895,60.1103440646468,32.9103461956156
2022-12-05T06:00:00Z,99.6100006103516,100,99.5965523555361,100,56.6857491854964,56.7285421963396,459.758620689655,7421.42669046336,7430.50565732759,9.08178578104292,17.8317856107439,59.7571427481515,32.9821431296212
2022-12-05T06:15:00Z,99.6100006103516,100,99.582143511091,100,56.7020236424037,56.6925028392247,461.75,7438.04949079241,7433.02854701451,8.98344819299106,17.8765516609981,60.0999996579927,32.9000015258789
2022-12-05T06:30:00Z,99.6100006103516,100,99.5965523555361,100,56.8365500877643,56.8666425244562,458.206896551724,7409.97563644935,7426.99611058728,9.28482749544341,17.923447839145,59.1724135300209,32.8655179780105
2022-12-05T06:45:00Z,99.6100006103516,100,99.6100006103516,100,56.939825123754,56.9431940276047,459.931034482759,7425.7457738416,7433.2883048222,9.93310342986008,17.9996552960626,57.0655172939958,32.8310352193898
2022-12-05T07:00:00Z,99.6100006103516,100,99.5696558459052,100,56.8433323564201,56.8210591283338,459.965517241379,7429.4069066541,7425.84336274246,10.1172414319269,18.3220689050083,56.5172416423929,32.3034486441777
2022-12-05T07:15:00Z,99.6100006103516,100,99.6100006103516,100,56.7672793947417,56.7684631347656,459.241379310345,7426.14404296875,7427.63653353987,10.2524137168095,18.563793182373,56.1482755726781,31.9310338908228
2022-12-05T07:30:00Z,99.6100006103516,100,99.5965523555361,100,56.8415128773656,56.8421271751667,459.758620689655,7433.11009900323,7434.19443696121,10.372857093811,18.7503570829119,55.8379307450919,31.637931363336
2022-12-05T07:45:00Z,99.6100006103516,100,99.6100006103516,100,56.8335700199522,56.8019413266863,459.357142857143,7432.72583007813,7431.98261369978,10.3841379099879,18.9013792892982,55.8249998092651,31.3821426119123
2022-12-05T08:00:00Z,99.6100006103516,100,99.5965523555361,100,56.8481341770717,56.8380174307988,459.275862068966,7432.36097454203,7436.42909819504,10.3262067992112,18.9979309871279,55.9344825744629,31.1551730057289
2022-12-05T08:15:00Z,99.6100006103516,100,99.6100006103516,100,56.8521612759294,56.8511933951542,459.48275862069,7434.74863617996,7441.02963362069,10.3168964057133,19.0558623609872,55.9482755989864,31.0586209132754
2022-12-05T08:30:00Z,99.6100006103516,100,99.5965523555361,100,56.6944677418676,56.6744634694067,459.448275862069,7435.20144127155,7424.16640288254,10.3420689023774,19.113448307432,55.8689650173845,30.9931034219676
2022-12-05T08:45:00Z,99.6100006103516,100,99.5696558459052,100,56.7922093621616,56.812641669964,457.862068965517,7422.74759226832,7425.35184873384,10.3944826783805,19.139654685711,55.7413793103448,30.9896551329514
2022-12-05T09:00:00Z,99.6100006103516,100,99.5831041007206,100,56.7470518967201,56.7341025779987,459.103448275862,7432.9936018319,7438.08255320582,10.4410345472139,19.1548273152318,55.6482758357607,30.982758554919
2022-12-05T09:15:00Z,99.6100006103516,100,99.6100006103516,100,56.8174630526839,56.8041864592454,458.137931034483,7430.32928677263,7433.81239897629,10.3567856379918,19.1857147216797,56.0206897340972,31
2022-12-05T09:30:00Z,99.6100006103516,100,99.6100006103516,100,56.7621247427804,56.820759500776,456.178571428571,7408.81999860491,7422.0189906529,10.1086208080423,19.1286205423289,56.8964285169329,31.0964289392744
2022-12-05T09:45:00Z,99.6100006103516,100,99.6100006103516,100,56.7862931613264,56.7978051284264,458.827586206897,7429.39852168642,7425.59231883082,9.7334482587617,19.0562064072181,58.1068964991076,31.2000007629395
2022-12-05T10:00:00Z,99.6100006103516,100,99.5831041007206,100,56.774079026847,56.740667277369,460.620689655172,7443.78286637931,7429.81172548491,9.68137928535198,19.0482759804561,58.3586206107304,31.2000007629395
2022-12-05T10:15:00Z,99.6100006103516,100,99.6100006103516,100,56.561423729206,56.5491181735335,458.620689655172,7420.80253232759,7423.32548154634,9.659655275016,19.0762067334405,58.5586205844222,31.2000007629395
