time,ADS.fAHUFlapETAActADSInternalValuesMirror,ADS.fAHUFlapETASetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETAVdpActADSInternalValuesMirror,ADS.fAHUFanETAVolFlowActADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUHumETAADSInternalValuesMirror
2022-11-01T12:45:00Z,99.61000061035156,100.0,53.254381475777464,53.194092158613536,454.37931034482756,7436.248030037716,22.47339087776516,38.099998474121094
2022-11-01T13:00:00Z,99.61000061035156,100.0,53.07062795887823,53.15133023469345,453.2695652173913,7426.676965862772,22.412869478308636,38.1278251979662
2022-11-01T13:15:00Z,99.61000061035156,100.0,53.46475490341839,53.375043559278176,454.0940170940171,7433.667303677263,22.427304591303287,38.153043166450836
2022-11-01T13:30:00Z,99.61000061035156,100.0,53.310624064569886,53.293094037926714,453.8608695652174,7431.734710427989,22.442435372394065,38.142608145008914
2022-11-01T13:45:00Z,99.61000061035156,100.0,53.32180654591527,53.40126356585272,452.91379310344826,7423.553029027478,22.411825976164444,38.27930989758722
2022-11-01T14:00:00Z,99.61000061035156,100.0,53.3067848868992,53.30535079292629,454.5130434782609,7436.52634595788,22.382631301879883,38.19999976780104
2022-11-01T14:15:00Z,99.61000061035156,100.0,53.42292128853176,53.39029889314071,454.10434782608695,7433.13804347826,22.401217037698498,38.24736846120734
2022-11-01T14:30:00Z,99.61000061035156,100.0,53.285436613663386,53.417239545739214,453.8086956521739,7430.176320482337,22.3540520996883,38.29999923706055
2022-11-01T14:45:00Z,99.61000061035156,100.0,53.45259929525441,53.49951500728213,453.9913793103448,7431.088176858836,22.30895596379819,38.29999923706055
2022-11-01T15:00:00Z,99.61000061035156,100.0,53.49045312815699,53.53162989123114,454.07758620689657,7431.404056943697,22.29155182016307,38.245689720943055
2022-11-01T15:15:00Z,99.61000061035156,100.0,52.86901779832511,52.782483429744325,454.12068965517244,7431.383267106681,22.2580174248794,38.17500019073486
2022-11-01T15:30:00Z,99.61000061035156,100.0,52.91785157960037,52.76539440812736,454.4568965517241,7433.843792093211,22.160086006953797,38.31379275486387
2022-11-01T15:45:00Z,99.61000061035156,100.0,52.830407866116225,52.80129570796572,454.01724137931035,7428.492440059267,22.085739003057064,38.46379365592167
2022-11-01T16:00:00Z,99.61000061035156,100.0,52.9246046166671,52.90371356094093,454.0701754385965,7428.299817537007,22.028596827858372,38.61403445193642
2022-11-01T16:15:00Z,99.61000061035156,100.0,53.00772627468767,52.98407761803989,454.73275862068965,7432.783034752155,21.960344380345838,38.900000605089915
2022-11-01T16:30:00Z,99.61000061035156,100.0,53.005207592508064,53.02270620594854,454.2869565217391,7428.020546025815,21.875789859838655,39.15478187229322
2022-11-01T16:45:00Z,99.61000061035156,100.0,53.01790045033331,53.056315446936566,454.704347826087,7430.689864979619,21.814086516007134,39.39043608955715
2022-11-01T17:00:00Z,99.61000061035156,100.0,52.85490404438769,52.93910416171082,454.8290598290598,7431.133104634081,21.766206938644935,39.54017039241954
2022-11-01T17:15:00Z,99.61000061035156,100.0,52.91138167300467,52.97217760247699,454.41525423728814,7426.655633441473,21.690956132308298,39.769828072909654
2022-11-01T17:30:00Z,99.61000061035156,100.0,53.03876456236228,53.019954681396484,455.2155172413793,7432.332923626078,21.616551892510778,40.0379304557011
2022-11-01T17:45:00Z,99.61000061035156,100.0,52.87679344311095,52.8849133608634,455.7631578947368,7436.23940772341,21.57421031751131,40.161403388307804
2022-11-01T18:00:00Z,99.61000061035156,100.0,52.65969855153663,52.78713836017837,455.2307692307692,7431.412238748664,21.5235899411715,40.202564826378456
2022-11-01T18:15:00Z,99.61000061035156,100.0,52.83099858514194,52.77406768141122,455.7758620689655,7434.919387291217,21.46086958180303,40.348276204076306
2022-11-01T18:30:00Z,99.61000061035156,100.0,52.760915872325064,52.75996515025263,454.9391304347826,7427.159205163043,21.389568608382653,40.53826028575068
2022-11-01T18:45:00Z,99.61000061035156,100.0,52.745077149480835,52.62682877238999,455.44444444444446,7431.237909822383,21.379651724773904,40.599998474121094
2022-11-01T19:00:00Z,99.61000061035156,100.0,52.712628770911174,52.73373758067255,455.4086956521739,7430.477407438859,21.340174069611923,40.70956510460895
2022-11-01T19:15:00Z,99.61000061035156,100.0,53.33386628524117,53.38127978780995,454.0521739130435,7418.438141134511,21.278347977347995,40.84782641866933
2022-11-01T19:30:00Z,99.61000061035156,100.0,53.27946744172469,53.41865582673446,455.4173913043478,7429.219909137229,21.241043273262356,40.99478268830673
2022-11-01T19:45:00Z,99.61000061035156,100.0,53.53896509367844,53.473309220938845,455.62068965517244,7430.773567988955,21.234521384861157,41.0
2022-11-01T20:00:00Z,99.61000061035156,100.0,53.31753812043563,53.32540704478388,455.69565217391306,7431.769365658967,21.26165244061014,41.0
2022-11-01T20:15:00Z,99.61000061035156,100.0,53.2898909358655,53.335589101759055,455.16101694915255,7426.8511362884,21.260169724286612,41.02372845148636
2022-11-01T20:30:00Z,99.61000061035156,100.0,53.4127024774966,53.35061260720958,455.88695652173914,7433.53818359375,21.25408705006475,41.142608145008914
2022-11-01T20:45:00Z,99.61000061035156,100.0,53.288255724413645,53.27594138836039,455.4310344827586,7428.953112262228,21.240869356238324,41.27304349152938
2022-11-01T21:00:00Z,99.61000061035156,100.0,53.16431317536727,53.29236217996348,455.54782608695655,7429.597227411685,21.18295657945716,41.488695924178415
2022-11-01T21:15:00Z,99.61000061035156,100.0,53.42555429181482,53.40032492743598,456.15384615384613,7433.958395933493,21.134827350747997,41.72327626984695
2022-11-01T21:30:00Z,99.61000061035156,100.0,53.22461355778209,53.36757174709387,455.8333333333333,7432.086502878289,21.15052594636616,41.81666628519694
2022-11-01T21:45:00Z,99.61000061035156,100.0,53.317745855299094,53.31787894944013,455.3728813559322,7427.539873543432,21.11886963222338,41.93478360383407
2022-11-01T22:00:00Z,99.61000061035156,100.0,53.3123051827414,53.35336675141987,455.6140350877193,7429.0391267475325,21.08826098234757,42.11043415898862
2022-11-01T22:15:00Z,99.61000061035156,100.0,53.47690309327224,53.35302875781881,456.37068965517244,7435.439764614763,21.089652318539827,42.20000076293945
2022-11-01T22:30:00Z,99.61000061035156,100.0,53.530907274329145,53.405749312691064,455.90434782608696,7431.468104619566,21.100000381469727,42.242608808434525
2022-11-01T22:45:00Z,99.61000061035156,100.0,53.38344767998005,53.413452773258605,455.5344827586207,7428.008321827856,21.059390938800313,42.336206962322365
2022-11-01T23:00:00Z,99.61000061035156,100.0,53.58139701511549,53.609948465098505,455.39130434782606,7426.655485733696,21.05739105888035,42.400001525878906
2022-11-01T23:15:00Z,99.61000061035156,100.0,53.520691448709236,53.5644739565642,455.7391304347826,7430.108504585598,21.08530439293903,42.44782688306726
2022-11-01T23:30:00Z,99.61000061035156,100.0,53.66770406869742,53.56344787075988,456.1880341880342,7433.502541566507,21.077130292809528,42.65086137837377
2022-11-01T23:45:00Z,99.61000061035156,100.0,53.44547890780265,53.599821391858555,455.63157894736844,7429.129998458059,21.047719152350176,42.957017731248285
2022-11-02T00:00:00Z,99.61000061035156,100.0,53.75281810760498,53.63370178485739,455.2586206896552,7426.374351764547,21.04817398734715,43.101737644361414
2022-11-02T00:15:00Z,99.61000061035156,100.0,53.690629256399056,53.4870525828579,456.20175438596493,7433.32373046875,21.057390710581902,43.24695656817892
2022-11-02T00:30:00Z,99.61000061035156,100.0,53.65318520587424,53.5657578178074,455.37391304347824,7426.091758661685,21.03008754564368,43.47739145030146
2022-11-02T00:45:00Z,99.61000061035156,100.0,53.46755878614343,53.50654412974482,455.69565217391306,7428.642989979619,21.004260967088783,43.68782657125722
2022-11-02T01:00:00Z,99.61000061035156,100.0,53.35444540040106,53.491440732254944,455.56410256410254,7427.111909011314,21.027759256034063,43.70000076293945
2022-11-02T01:15:00Z,99.61000061035156,100.0,53.533052786802635,53.46253135876778,455.8888888888889,7430.108327490651,21.00017094408345,43.7495726560935
2022-11-02T01:30:00Z,99.61000061035156,100.0,53.38941034777411,53.45883241193048,455.92241379310343,7429.955069706358,20.962280340362014,43.91391425754713
2022-11-02T01:45:00Z,99.61000061035156,100.0,53.43851434458857,53.508381752345876,455.8782608695652,7429.918431555707,20.98173871247665,43.91913166875425
2022-11-02T02:00:00Z,99.61000061035156,100.0,53.4774842635445,53.49946776680324,455.6842105263158,7428.157731976426,20.977043002584708,44.02782566236413
2022-11-02T02:15:00Z,99.61000061035156,100.0,53.56975091021994,53.578015037204906,456.6,7434.966452955163,20.932782977560294,44.149564825970195
2022-11-02T02:30:00Z,99.61000061035156,100.0,53.48029646380194,53.54470206951273,456.12068965517244,7431.14366833917,20.926982994737298,44.35344830874739
2022-11-02T02:45:00Z,99.61000061035156,100.0,53.724450617251186,53.59163529769234,456.2695652173913,7432.450084918478,20.9339134382165,44.84782655135445
2022-11-02T03:00:00Z,99.61000061035156,100.0,53.66258301694169,53.633534325493706,455.6752136752137,7427.174187032586,20.90293076942707,45.3521366282406
2022-11-02T03:15:00Z,99.61000061035156,100.0,53.56888461935109,53.57946678687786,456.5086206896552,7433.538700498384,20.869565632032312,45.57825967539912
2022-11-02T03:30:00Z,99.61000061035156,100.0,53.61538686423466,53.59517061299291,456.17241379310343,7430.970454775053,20.878260819808297,45.40517386074724
2022-11-02T03:45:00Z,99.61000061035156,100.0,53.6104628408057,53.57446624886276,456.22222222222223,7430.783920940171,20.844608953724737,45.241880596193496
2022-11-02T04:00:00Z,99.61000061035156,100.0,53.54233195863921,53.54354029688342,456.2758620689655,7430.649502458244,20.784914230478222,45.01724111622777
2022-11-02T04:15:00Z,99.61000061035156,100.0,53.75282907900603,53.692627483865486,455.54782608695655,7424.668762737771,20.790435160761294,44.777391815185545
2022-11-02T04:30:00Z,99.61000061035156,100.0,53.731527703440086,53.7401975648016,456.4102564102564,7431.990171235183,20.783104205953663,44.48017238748485
2022-11-02T04:45:00Z,99.61000061035156,100.0,53.7892195660135,53.66041747383449,455.82608695652175,7426.784820822011,20.76765257793924,44.10695634924847
2022-11-02T05:00:00Z,99.61000061035156,100.0,53.76717058264691,53.82437764043393,455.46086956521737,7423.894620414402,20.78165289837381,43.73565202795941
2022-11-02T05:15:00Z,99.61000061035156,100.0,53.38389172761337,53.36212851482889,457.0695652173913,7436.695185122283,20.77608755360479,43.57391191565472
2022-11-02T05:30:00Z,99.61000061035156,100.0,53.12410477347996,53.04294841600501,456.4086956521739,7430.695664911685,20.713070099813898,43.69473748458059
2022-11-02T05:45:00Z,99.61000061035156,100.0,53.23914925805454,53.232737409657446,456.07758620689657,7427.717011550377,20.685345255095385,43.70000076293945
2022-11-02T06:00:00Z,99.61000061035156,100.0,53.27315610030602,53.25538368882804,456.16379310344826,7428.470332704741,20.690690205014985,43.70000076293945
2022-11-02T06:15:00Z,99.61000061035156,100.0,53.435929583688065,53.43039374066214,456.22222222222223,7428.248046875,20.660344682890795,43.70000076293945
2022-11-02T06:30:00Z,99.61000061035156,100.0,53.53083655315897,53.4809208413829,457.1565217391304,7435.582137398098,20.61069622869077,43.76956491884978
2022-11-02T06:45:00Z,99.61000061035156,100.0,53.36525809246561,53.393122963283375,456.74782608695654,7432.488523267663,20.62469588569973,43.74608701623004
2022-11-02T07:00:00Z,99.61000061035156,100.0,53.46184894727624,53.39635391235352,456.32173913043476,7429.140060292119,20.636051964341547,43.857391854991086
2022-11-02T07:15:00Z,99.61000061035156,100.0,53.62095429793648,53.61010231349779,456.5739130434783,7431.205477241848,20.626783155358357,43.974782993482506
2022-11-02T07:30:00Z,99.61000061035156,100.0,53.50047978940217,53.58812842991041,456.0521739130435,7427.83949558424,20.718782806396483,43.93565315578295
2022-11-02T07:45:00Z,99.61000061035156,100.0,53.633338862452014,53.7990277060147,456.37068965517244,7430.223498114224,20.694783252218496,43.900001525878906
2022-11-02T08:00:00Z,99.61000061035156,100.0,53.67768710592519,53.68680413287619,456.54782608695655,7431.987720788044,20.705999855373218,43.98000030517578
2022-11-02T08:15:00Z,99.61000061035156,100.0,53.729390119469684,53.70405578613281,456.2782608695652,7430.693881623642,20.770000043122664,43.878261897874914
2022-11-02T08:30:00Z,99.61000061035156,100.0,53.686804804308665,53.70110150041251,455.94827586206895,7429.4358457368,20.897368581671465,43.648245560495475
2022-11-02T08:45:00Z,99.61000061035156,100.0,53.65351101447796,53.62840813603894,456.25,7432.918225518589,20.978275595040156,43.5
2022-11-02T09:00:00Z,99.61000061035156,100.0,53.6769279940375,53.63166835390288,455.8103448275862,7429.718480603448,21.016696001135784,43.39051782673803
2022-11-02T09:15:00Z,99.61000061035156,100.0,53.6233488384046,53.733536870856035,454.7368421052632,7423.726896587171,21.099391273830246,43.20263149863795
2022-11-02T09:30:00Z,99.61000061035156,100.0,53.81182164731233,53.70696036297342,455.9826086956522,7434.273543648098,21.25034816576087,42.8808697907821
2022-11-02T09:45:00Z,99.61000061035156,100.0,53.512297422989555,53.66513691777768,455.46086956521737,7431.665497622283,21.3828695214313,42.605216250212294
2022-11-02T10:00:00Z,99.61000061035156,100.0,53.55766244219919,53.66215524917994,454.96581196581195,7429.211797208867,21.506260847008747,42.388889508369644
2022-11-02T10:15:00Z,99.61000061035156,100.0,53.70803905355519,53.73660853813435,454.0948275862069,7423.240558492726,21.615391623455544,42.058620814619395
2022-11-02T10:30:00Z,99.61000061035156,100.0,53.678201990542206,53.72372300521187,455.5304347826087,7436.48353855299,21.672434649260147,41.900001525878906
2022-11-02T10:45:00Z,99.61000061035156,100.0,53.58099544557751,53.672065930488785,454.13675213675214,7425.72613681891,21.76758596814912,41.771551592596644
2022-11-02T11:00:00Z,99.61000061035156,100.0,53.54684642265583,53.51459884643555,454.75,7432.549973060345,21.87333318922255,41.51709375626002
2022-11-02T11:15:00Z,99.61000061035156,100.0,53.304851005817284,53.492359391574205,453.9741379310345,7426.23445076778,21.920000076293945,41.35172547965214
2022-11-02T11:30:00Z,99.61000061035156,100.0,53.51308493778623,53.5424710306628,453.91379310344826,7426.683328562769,21.99922416950094,41.00086152964625
2022-11-02T11:45:00Z,99.61000061035156,100.0,53.65881503561269,53.4422802137292,454.03478260869565,7430.414886209239,22.08947858395784,40.59217356806216
2022-11-02T12:00:00Z,99.61000061035156,100.0,53.56041059822872,53.56135529485242,454.33620689655174,7432.220227471714,22.115305079584537,40.21379257070607
2022-11-02T12:15:00Z,99.61000061035156,100.0,53.4464599609375,53.4190066130265,454.7217391304348,7434.453375509511,22.097391626109246,39.851304725978686
2022-11-02T12:30:00Z,99.61000061035156,100.0,53.556388230159364,53.61565020988728,453.6896551724138,7426.281161604256,22.108000564575196,39.57327596072493
2022-11-02T12:45:00Z,99.61000061035156,100.0,53.7817313211006,53.666784487272565,454.5877192982456,7433.353018777412,22.13420998422723,39.12456137673897
2022-11-02T13:00:00Z,99.61000061035156,100.0,53.54370455534562,53.63776085895041,453.4869565217391,7424.966826596467,22.148608813078507,38.92000122070313
2022-11-02T13:15:00Z,99.61000061035156,100.0,53.465257677538645,53.56101631296092,454.5258620689655,7433.164824387123,22.11678297623344,39.0
2022-11-02T13:30:00Z,99.61000061035156,100.0,53.54044551020083,53.58299776160199,454.03478260869565,7429.401333220108,22.13782542684804,38.90521883757218
2022-11-02T13:45:00Z,99.61000061035156,100.0,53.60128902566844,53.589856213536756,454.4913793103448,7432.888141500539,22.124521952090056,38.695690582538475
2022-11-02T14:00:00Z,99.61000061035156,100.0,53.59275225935311,53.55815867719979,454.0086206896552,7428.376919450431,22.08112063901178,38.094828441225246
2022-11-02T14:15:00Z,99.61000061035156,100.0,53.528933417278786,53.52736633964207,453.9478260869565,7427.772044836956,22.06243430427883,37.53130387015965
2022-11-02T14:30:00Z,99.61000061035156,100.0,53.719069572117014,53.648088903012486,454.11304347826086,7428.951350203804,22.059651913850203,37.20608719535496
2022-11-02T14:45:00Z,99.61000061035156,100.0,53.72651416944421,53.638984812860905,453.9913043478261,7426.880961277174,21.984824347914312,36.828070188823496
2022-11-02T15:00:00Z,99.61000061035156,100.0,53.50179178961392,53.568566782721156,454.5689655172414,7430.4842739762935,21.893102908956593,36.36379311002534
2022-11-02T15:15:00Z,99.61000061035156,100.0,53.5207275390625,53.49316936990489,454.96521739130435,7433.845253057065,21.890260265184484,36.079130255657695
2022-11-02T15:30:00Z,99.61000061035156,100.0,53.40652495674465,53.48773826930834,454.5826086956522,7429.927479619565,21.839478302001954,36.0
2022-11-02T15:45:00Z,99.61000061035156,100.0,53.41320471928037,53.43616748678273,455.0,7432.093568999192,21.740775568731898,36.03362017664416
2022-11-02T16:00:00Z,99.61000061035156,100.0,53.4194218888242,53.393163338685646,454.85470085470087,7429.9990234375,21.664615337665264,36.070939088479065
2022-11-02T16:15:00Z,99.61000061035156,100.0,53.56443680472996,53.46113808673361,455.38260869565215,7433.974214504076,21.632368087768555,35.94956598696501
2022-11-02T16:30:00Z,99.61000061035156,100.0,53.44265653375994,53.45791743094461,454.96491228070175,7429.727933114035,21.57478272811226,35.900001525878906
2022-11-02T16:45:00Z,99.61000061035156,100.0,53.42770833554475,53.4901041113812,455.2782608695652,7430.912886379076,21.472782665750255,35.96173971424932
2022-11-02T17:00:00Z,99.61000061035156,100.0,53.44267584759256,53.40884999814241,455.4347826086956,7431.596717900815,21.417217437080716,36.08434660538383
2022-11-02T17:15:00Z,99.61000061035156,100.0,50.468280397612475,50.49652089743778,434.7931034482759,7259.801113786369,21.33530439293903,36.29827601334144
2022-11-02T17:30:00Z,99.61000061035156,100.0,50.0,50.0,434.7758620689655,7258.0151956492455,21.17921729709791,36.64741315512821
2022-11-02T17:45:00Z,99.61000061035156,100.0,50.0,50.0,434.9741379310345,7257.377041520744,20.991034754391375,37.02327544113685
2022-11-02T18:00:00Z,99.61000061035156,100.0,50.0,50.0,433.12931034482756,7240.357219827586,20.85391268522843,37.28260925956394
2022-11-02T18:15:00Z,99.61000061035156,100.0,50.0,50.0,433.4741379310345,7241.044475686961,20.725000381469727,37.524137562718884
2022-11-02T18:30:00Z,99.61000061035156,100.0,50.0,50.0,434.7155172413793,7253.62552616514,20.820344382318957,37.404310193555105
2022-11-02T18:45:00Z,99.61000061035156,100.0,50.0,50.0,436.0086206896552,7264.854197535022,20.883771862900048,37.269565250562586
2022-11-02T19:00:00Z,99.61000061035156,100.0,50.0,50.0,438.0521739130435,7280.999872622283,20.809478245610777,37.50956513778023
2022-11-02T19:15:00Z,99.61000061035156,100.0,50.0,50.0,437.7758620689655,7278.6815185546875,20.79339140187139,37.679130720055625
2022-11-02T19:30:00Z,99.61000061035156,100.0,50.0,50.0,435.67826086956524,7261.54921875,20.835739185499108,37.8052179419476
2022-11-02T19:45:00Z,99.61000061035156,100.0,50.0,50.0,435.6896551724138,7261.199138772899,20.797043327663257,38.093965464624866
2022-11-02T20:00:00Z,99.61000061035156,100.0,50.0,50.0,434.30172413793105,7248.86177852236,20.734396145261567,38.436207146480164
2022-11-02T20:15:00Z,99.61000061035156,100.0,50.0,50.0,428.7758620689655,7203.817900558998,20.82695596114449,38.5
2022-11-02T20:30:00Z,99.61000061035156,100.0,50.0,50.0,428.25217391304346,7201.867756453805,21.021825889919114,38.30869492240574
2022-11-02T20:45:00Z,99.61000061035156,100.0,50.0,50.0,428.65811965811963,7208.053368723291,21.220517586017476,38.24224120172961
2022-11-02T21:00:00Z,99.61000061035156,100.0,50.0,50.0,427.75,7203.141504748114,21.51275891271131,37.98620710701778
2022-11-02T21:15:00Z,99.61000061035156,100.0,50.0,50.0,425.7844827586207,7186.399691877694,21.47495639635169,38.34568911585315
2022-11-02T21:30:00Z,99.61000061035156,100.0,50.0,50.0,428.0854700854701,7207.110910790599,21.554434452886166,38.505172334868334
2022-11-02T21:45:00Z,99.61000061035156,100.0,50.0,50.0,427.34188034188037,7201.274560129541,21.61811975332407,38.635042043832634
2022-11-02T22:00:00Z,99.61000061035156,100.0,50.0,50.0,428.73275862068965,7213.021707469019,21.553043829876444,38.993964951613854
2022-11-02T22:15:00Z,99.61000061035156,100.0,50.0,50.0,427.3448275862069,7203.216569571659,21.743792994269008,38.79999923706055
2022-11-02T22:30:00Z,99.61000061035156,100.0,50.0,50.0,429.76521739130436,7226.331585427989,21.9752174211585,38.50521731169327
2022-11-02T22:45:00Z,99.61000061035156,100.0,50.0,50.0,427.35042735042737,7209.9309478498935,22.278632318871654,38.02564089522402
2022-11-02T23:00:00Z,99.61000061035156,100.0,50.0,50.0,426.4741379310345,7204.8860410493,22.511043764197307,37.5456889580036
2022-11-02T23:15:00Z,99.61000061035156,100.0,50.0,50.0,426.5344827586207,7205.1219271955815,22.470948186413995,37.60517179554906
2022-11-02T23:30:00Z,99.61000061035156,100.0,50.0,50.0,426.9568965517241,7211.183332772091,22.691130546901537,37.24173945551333
2022-11-02T23:45:00Z,99.61000061035156,100.0,50.0,50.0,428.0689655172414,7218.432381465517,22.635172367095947,37.349138753167516
2022-11-03T00:00:00Z,99.61000061035156,100.0,50.0,50.0,426.61206896551727,7209.95075936153,22.78913788959898,37.06896578032395
2022-11-03T00:15:00Z,99.61000061035156,100.0,50.0,50.0,429.13793103448273,7231.778728616649,22.898782580831778,36.843477663786516
2022-11-03T00:30:00Z,99.61000061035156,100.0,50.0,50.0,428.77777777777777,7226.860263922275,22.73017195997567,37.122221400595116
2022-11-03T00:45:00Z,99.61000061035156,100.0,50.0,50.0,429.61538461538464,7232.515591613248,22.64344784309124,37.217093312842216
2022-11-03T01:00:00Z,99.61000061035156,100.0,50.0,50.0,430.61206896551727,7237.711758317619,22.283999700131623,37.89827494785703
2022-11-03T01:15:00Z,99.61000061035156,100.0,50.0,50.0,428.78632478632477,7218.448826455662,22.06384650662414,38.31025627331856
2022-11-03T01:30:00Z,99.61000061035156,100.0,50.0,50.0,429.8290598290598,7224.091033153045,21.7946552243726,38.81880373832507
2022-11-03T01:45:00Z,99.61000061035156,100.0,50.0,50.0,430.27966101694915,7224.996565479343,21.551025863386627,39.275424246060645
2022-11-03T02:00:00Z,99.61000061035156,100.0,50.0,50.0,428.7758620689655,7212.017266635237,21.51017264662118,39.35086237151047
2022-11-03T02:15:00Z,99.61000061035156,100.0,53.939723414233605,53.84226859329093,456.4102564102564,7437.151221120459,21.383565388555112,39.672174072265626
2022-11-03T02:30:00Z,99.61000061035156,100.0,54.51719254203465,54.48623803180197,455.18260869565216,7426.76474609375,21.208276222492085,40.28879293902167
2022-11-03T02:45:00Z,99.61000061035156,100.0,54.65911194373821,54.663624631947485,455.98275862068965,7433.103435647899,21.173739292310632,40.72956539651622
2022-11-03T03:00:00Z,99.61000061035156,100.0,54.7011568484099,54.56837284253991,456.03478260869565,7432.501545516305,21.163879246547303,41.198276059380895
2022-11-03T03:15:00Z,99.61000061035156,100.0,54.92540658753494,54.749391391359524,455.7844827586207,7430.342592436692,21.100521668143895,41.79739154318105
2022-11-03T03:30:00Z,99.61000061035156,100.0,54.592648900788404,54.77415193360427,455.4655172413793,7426.691919787177,21.044224245794886,42.31724176735714
2022-11-03T03:45:00Z,99.61000061035156,100.0,54.83528025396939,54.83555626047069,455.61206896551727,7428.2972201643315,21.03200050022291,42.615517188762794
2022-11-03T04:00:00Z,99.61000061035156,100.0,54.699590002972144,54.771655472465184,455.56140350877195,7427.357464706689,20.985043135933253,43.06754389980383
2022-11-03T04:15:00Z,99.61000061035156,100.0,54.88404517795728,54.854032101838484,455.704347826087,7428.344527004076,20.97199935913086,43.36956525056259
2022-11-03T04:30:00Z,99.61000061035156,100.0,54.880590422257136,54.89589329595151,455.67826086956524,7428.234336786685,20.978608206044072,43.55652140741763
2022-11-03T04:45:00Z,99.61000061035156,100.0,54.97731471883839,54.92825169398867,455.94827586206895,7429.900887324892,20.94948278624436,43.79741441792455
2022-11-03T05:00:00Z,99.61000061035156,100.0,55.00747703883959,55.12277450561523,455.3652173913043,7424.625755774457,20.903564917522928,43.98086985712466
2022-11-03T05:15:00Z,99.61000061035156,100.0,55.06976788619469,54.8764547808417,456.0,7429.093960466056,20.889999389648438,44.02844784177583
2022-11-03T05:30:00Z,99.61000061035156,100.0,55.050697843907244,55.0079917261156,456.2881355932203,7431.573858746027,20.85591346077297,44.06837502504006
2022-11-03T05:45:00Z,99.61000061035156,100.0,55.12502965512483,55.190311531398606,456.0869565217391,7429.433322010869,20.82157867833188,44.09385821693822
2022-11-03T06:00:00Z,99.61000061035156,100.0,55.348609990658964,55.36288133704144,456.09565217391304,7429.457787024457,20.80474072489245,43.94310421779238
2022-11-03T06:15:00Z,99.61000061035156,100.0,55.222117373817845,55.18062233506588,455.9824561403509,7428.2419647752195,20.798421157033818,43.79999923706055
2022-11-03T06:30:00Z,99.61000061035156,100.0,55.28646997305063,55.181625040168434,456.7435897435897,7434.293803418804,20.755726626795582,43.79999923706055
2022-11-03T06:45:00Z,99.61000061035156,100.0,55.183497437045105,55.142765566834015,455.991452991453,7428.078884548611,20.75871814825596,43.7017097799187
2022-11-03T07:00:00Z,99.61000061035156,100.0,54.93592608907949,54.99564082933509,455.3652173913043,7423.164363960598,20.78400077819824,43.59738981827446
2022-11-03T07:15:00Z,99.61000061035156,100.0,55.139990773694265,55.170537389557936,456.33620689655174,7430.924236429149,20.782435524981956,43.47652209738027
2022-11-03T07:30:00Z,99.61000061035156,100.0,55.12059162402975,55.186650933890505,456.12068965517244,7429.384681438578,20.78193025421678,43.23043464992357
2022-11-03T07:45:00Z,99.61000061035156,100.0,55.19616314460491,55.0793939787766,456.41379310344826,7432.287951239224,20.83232756318717,42.80431063421841
2022-11-03T08:00:00Z,99.61000061035156,100.0,55.23686070277773,55.01553104663717,455.87931034482756,7427.812756768589,20.830862012402765,42.51206868270348
2022-11-03T08:15:00Z,99.61000061035156,100.0,55.14519752834154,55.107644188922386,455.7913043478261,7427.232557744565,20.83765227276346,42.25043477597444
2022-11-03T08:30:00Z,99.61000061035156,100.0,55.35490111000517,55.17040371072704,456.4741379310345,7433.36279296875,20.878608919226604,42.020689536785255
2022-11-03T08:45:00Z,99.61000061035156,100.0,55.31681654188368,55.280672546125885,455.8205128205128,7427.3426357171475,20.899999618530273,41.900001525878906
2022-11-03T09:00:00Z,99.61000061035156,100.0,55.31683270684604,55.19434192262847,456.9310344827586,7437.300385573814,20.895085712959027,41.898277348485486
2022-11-03T09:15:00Z,99.61000061035156,100.0,54.44021923259153,54.22977308499611,456.54237288135596,7435.642970419338,20.934700859917534,41.7504273439065
2022-11-03T09:30:00Z,99.61000061035156,100.0,54.082811717329356,54.12076841551682,456.2413793103448,7432.401653421336,20.95973647268195,41.70000076293945
2022-11-03T09:45:00Z,99.61000061035156,100.0,54.02214155525997,54.05786652400576,454.9568965517241,7422.035812904095,20.96163772714549,41.70000076293945
2022-11-03T10:00:00Z,99.61000061035156,100.0,54.17656788073088,54.17654740182977,455.64912280701753,7427.947342722039,20.96947335360343,41.563157667193494
2022-11-03T10:15:00Z,99.61000061035156,100.0,54.04133596005647,54.117541238536006,455.37391304347824,7426.133415421195,21.00947847780974,41.37913148299508
2022-11-03T10:30:00Z,99.61000061035156,100.0,54.28969820614519,54.2640580473275,455.8103448275862,7429.987843480603,21.02939171169115,41.205218074632725
2022-11-03T10:45:00Z,99.61000061035156,100.0,54.220892051170615,54.24300252980199,455.83620689655174,7430.939718312231,21.087739231275474,41.13103393028523
2022-11-03T11:00:00Z,99.61000061035156,100.0,54.31675267015767,54.36480011899247,455.1623931623932,7425.8034438434825,21.128189645964525,40.89051782673803
2022-11-03T11:15:00Z,99.61000061035156,100.0,54.378833836522595,54.37928262250177,456.13793103448273,7433.762223868534,21.12353439988761,40.79999923706055
2022-11-03T11:30:00Z,99.61000061035156,100.0,54.378107087224976,54.29080767509265,456.20512820512823,7434.0408445178955,21.105431540258998,40.744443974943245
