time,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUPHValveSetADSInternalValuesMirror,ADS.eAHUPHPumpContModeADSInternalValuesMirror,ADS.bAHUPHPumpErrorADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror,ADS.fAHUPHPumpPowerADSInternalValuesMirror,ADS.fAHUPHPumpPressureADSInternalValuesMirror,ADS.bAHUPHPumpSetOnADSInternalValuesMirror,ADS.fAHUPHPumpSetpointADSInternalValuesMirror,ADS.fAHUPHPumpSpeedADSInternalValuesMirror,ADS.fAHUPHPumpVolFlowADSInternalValuesMirror,ADS.fAHUPHTempSupPrimADSInternalValuesMirror,ADS.fAHUPHTempRetPrimADSInternalValuesMirror,ADS.fAHUPHTempSupADSInternalValuesMirror,ADS.fAHUPHTempRetADSInternalValuesMirror
2023-01-24T13:00:00Z,31.536024290939856,31.532470768895642,6.0,0.0,1.0,27.551724137931036,0.2939999997615814,1.0,50.0,2306.9310344827586,1.55172415026303,82.78965548811287,73.8758623846646,28.741379244574183,21.344827520436255
2023-01-24T13:15:00Z,31.77779061453683,31.78740119934082,6.0,0.0,1.0,27.785714285714285,0.2939999997615814,1.0,50.0,2306.8928571428573,1.564285729612623,79.2857140132359,70.51428604125977,28.896428721291677,21.392857210976736
2023-01-24T13:30:00Z,30.185471501843683,30.180679847454204,6.0,0.0,1.0,27.620689655172413,0.2939999997615814,1.0,50.0,2306.551724137931,1.555172426947232,84.65517241379311,75.74482700742524,29.420689813021955,21.524137825801454
2023-01-24T13:45:00Z,31.485890487144733,31.51834803614123,6.0,0.0,1.0,27.551724137931036,0.2939999997615814,1.0,50.0,2306.689655172414,1.555172426947232,86.18620694916824,77.14827570421943,28.879310279056945,21.148275835760707
2023-01-24T14:00:00Z,31.423571619494208,31.422517776489258,6.0,0.0,1.0,27.586206896551722,0.29365517250422773,1.0,50.0,2306.8275862068967,1.55172415026303,80.42068954993938,71.51034493281924,29.062068741897058,21.382758502302497
2023-01-24T14:15:00Z,31.417010077114764,31.40513459567366,6.0,0.0,1.0,27.448275862068964,0.29365517250422773,1.0,50.0,2307.0344827586205,1.562068980315636,83.44137941557786,74.64827544113686,29.131034522221007,21.472413753641064
2023-01-24T14:30:00Z,31.169349806649343,31.19999054500035,6.0,0.0,1.0,27.5,0.2939999997615814,1.0,50.0,2306.8928571428573,1.5428571530750819,84.80357115609306,75.84642873491559,28.907142979758127,21.282142843518937
2023-01-24T14:45:00Z,30.447973974819842,30.467368356112775,6.0,0.0,1.0,27.379310344827587,0.2939999997615814,1.0,50.0,2306.5172413793102,1.524137936789414,82.53448328478584,73.57931018697805,29.237931152869916,21.565517096683898
2023-01-24T15:00:00Z,31.704405291327113,31.712363867924132,6.0,0.0,1.0,27.379310344827587,0.2939999997615814,1.0,50.0,2307.0,1.537931043526222,81.62413814150054,72.7241387202822,29.013793024523505,21.41379316921892
2023-01-24T15:15:00Z,31.180083965433056,31.167309859703327,6.0,0.0,1.0,27.413793103448278,0.2939999997615814,1.0,50.0,2307.206896551724,1.527586213473616,82.60344774969693,73.76206864981816,28.979310265902814,21.5413792051118
2023-01-24T15:30:00Z,31.77756829097353,31.78410319624276,6.0,0.0,1.0,27.862068965517242,0.2939999997615814,1.0,50.0,2306.7241379310344,1.58620691710505,80.11724143192686,71.04137946819436,29.055172492717876,21.48620677816457
2023-01-24T15:45:00Z,33.13669695172991,33.131349972316194,6.0,0.0,1.0,27.821428571428573,0.2936428572450365,1.0,50.0,2306.8571428571427,1.5821428767272405,78.75357191903251,69.6571431841169,29.375,21.682143007005966
2023-01-24T16:00:00Z,32.002729415893555,32.00742892561288,6.0,0.0,1.0,27.79310344827586,0.2939999997615814,1.0,50.0,2306.7586206896553,1.596551747157656,79.63103406182651,70.73448286385371,29.09999992107523,21.624137812647326
2023-01-24T16:15:00Z,32.55352546428812,32.53185936500286,6.0,0.0,1.0,27.79310344827586,0.2939999997615814,1.0,50.0,2306.5172413793102,1.593103470473454,79.84137936296135,70.83448186413995,29.527586180588294,21.789655159259663
2023-01-24T16:30:00Z,31.609980747617524,31.61591003681051,6.0,0.0,1.0,27.79310344827586,0.29331034524687405,1.0,50.0,2306.655172413793,1.579310363736646,80.99999973691743,72.07931018697805,29.158620439726732,21.67586214789029
2023-01-24T16:45:00Z,31.909515578171302,31.916607758094525,6.0,0.0,1.0,27.482758620689655,0.29331034524687405,1.0,50.0,2306.5862068965516,1.531034490157818,80.78275825237405,71.80000042093211,29.279310292211072,21.73793102132863
2023-01-24T17:00:00Z,32.07995183127267,32.06465407780239,6.0,0.0,1.0,27.821428571428573,0.2939999997615814,1.0,50.0,2306.1785714285716,1.5892857355730874,80.57857131958008,71.7285714830671,29.028571265084402,21.471428598676408
2023-01-24T17:15:00Z,30.067614459991454,30.059597206115722,6.0,0.0,1.0,27.75,0.2939999997615814,1.0,50.0,2306.4,1.5750000178813934,80.10500144958496,71.0700008392334,29.39999990463257,21.810000324249266
2023-01-24T17:30:00Z,32.07732909066336,32.08412184034075,6.0,0.0,1.0,27.857142857142858,0.2939999997615814,1.0,50.0,2306.464285714286,1.5964285944189345,79.85714285714286,71.04285730634417,28.87142869404384,21.542857101985387
2023-01-24T17:45:00Z,35.43215144764293,35.39456766301935,6.0,0.0,1.0,27.545454545454547,0.2939999997615814,1.0,50.0,2306.2727272727275,1.5545454675501043,74.22727272727273,64.69999868219548,29.090909264304422,19.254545558582652
2023-01-24T18:00:00Z,30.30400939214797,30.31189627874465,6.0,0.0,1.0,27.727272727272727,0.2939999997615814,1.0,50.0,2306.7619047619046,1.57142858845847,84.7952386765253,75.20476168677921,30.31428573245094,21.347619011288597
2023-01-24T18:15:00Z,32.48105213559907,32.49237211819353,6.0,0.0,1.0,27.892857142857142,0.2939999997615814,1.0,50.0,2306.551724137931,1.575862087052444,85.66551787277749,75.9034476444639,29.772413845719964,20.968965530395508
2023-01-24T18:30:00Z,33.69381859188988,33.707197189331055,6.0,0.0,1.0,27.761904761904763,0.2935238097395216,1.0,50.0,2306.809523809524,1.5523809648695446,78.00952330089751,68.35238066173736,29.88571430387951,20.966666630336217
2023-01-24T18:45:00Z,31.862670306501716,31.8509034123914,6.0,0.0,1.0,27.75862068965517,0.2939999997615814,1.0,50.0,2306.689655172414,1.582758640420848,84.52413756271889,74.89999994738349,30.217241221460803,21.18965536972572
2023-01-24T19:00:00Z,34.17362068439352,34.176661063884865,6.0,0.0,1.0,27.689655172413794,0.2939999997615814,1.0,50.0,2307.0689655172414,1.565517256999838,78.0827584102236,68.26206891290073,30.175862016349004,21.18620668608567
2023-01-24T19:15:00Z,31.705657414027623,31.694557530539377,6.0,0.0,1.0,27.714285714285715,0.2939999997615814,1.0,50.0,2306.3214285714284,1.57142858845847,82.15714291163853,72.58571461268834,30.507142748151505,21.410714558192662
2023-01-24T19:30:00Z,31.755180227345434,31.744186335596545,6.0,0.0,1.0,28.0,0.2939999997615814,1.0,50.0,2306.1724137931033,1.593103470473454,87.91034488020271,78.20344859156116,30.365517122992152,21.320689760405443
2023-01-24T19:45:00Z,32.12465102097084,32.147615630051185,6.0,0.0,1.0,28.0,0.2939999997615814,1.0,50.0,2306.3793103448274,1.593103470473454,82.29310344827586,72.45862053180564,30.74137937611547,21.59310354035476
2023-01-24T20:00:00Z,34.24945824721764,34.24798787873367,6.0,0.0,1.0,28.0,0.2939999997615814,1.0,50.0,2306.448275862069,1.593103470473454,77.88275856807314,68.20689655172414,30.713792866673963,21.45172408531452
2023-01-24T20:15:00Z,32.35941426507358,32.36544411757897,6.0,0.0,1.0,27.586206896551722,0.2939999997615814,1.0,50.0,2306.7241379310344,1.558620703631434,83.1275871539938,73.44482737574084,31.08620702809301,21.744827665131666
2023-01-24T20:30:00Z,33.72451196398054,33.70283303941999,6.0,0.0,1.0,27.285714285714285,0.2936428572450365,1.0,50.0,2306.5714285714284,1.5428571530750819,81.18571390424457,71.30714280264718,30.964285714285715,21.560714381081716
2023-01-24T20:45:00Z,33.27485018763049,33.273634088450464,6.0,0.0,1.0,27.06896551724138,0.2939999997615814,1.0,50.0,2307.2413793103447,1.527586213473616,79.05172387484846,69.36551745184536,31.258620492343244,21.834483048011517
2023-01-24T21:00:00Z,33.41737885310732,33.39850162637645,6.0,0.0,1.0,27.17241379310345,0.29365517250422773,1.0,50.0,2306.896551724138,1.506896553368404,80.33448265338767,70.6241376153354,31.02068953678526,21.613793142910662
2023-01-24T21:15:00Z,33.65208079897124,33.639332804186594,6.0,0.0,1.0,27.17241379310345,0.29365517250422773,1.0,50.0,2306.862068965517,1.53448276684202,82.82068949732287,73.00344822324556,31.731034443296235,21.975862042657262
2023-01-24T21:30:00Z,33.227390091994714,33.239973923255654,6.0,0.0,1.0,27.103448275862068,0.2939999997615814,1.0,50.0,2307.4137931034484,1.51724138342101,85.18620694916824,75.31034456450364,31.52758637790022,21.92413803626751
2023-01-24T21:45:00Z,34.05793816702707,34.06295708247593,6.0,0.0,1.0,27.178571428571427,0.29292857221194674,1.0,50.0,2307.1428571428573,1.528571435383388,85.37142862592425,75.41428565979004,31.69285706111363,22.01785707473755
2023-01-24T22:00:00Z,35.26319201239224,35.26021536465349,6.0,0.0,1.0,27.17241379310345,0.2939999997615814,1.0,50.0,2307.655172413793,1.520689660105212,77.19999984215046,67.15862090012124,31.73103431175495,21.99310355350889
2023-01-24T22:15:00Z,33.751421566667226,33.76204516969878,6.0,0.0,1.0,27.275862068965516,0.2939999997615814,1.0,50.0,2307.2413793103447,1.506896553368404,82.71034582729997,72.92758625951306,31.82413811519228,22.082758410223597
2023-01-24T22:30:00Z,33.686556322821254,33.683593881541285,6.0,0.0,1.0,27.275862068965516,0.2939999997615814,1.0,50.0,2306.8275862068967,1.537931043526222,85.89999942121834,75.87586185849946,31.85862080804233,22.141379323498956
2023-01-24T22:45:00Z,35.274427874334926,35.266211805672484,6.0,0.0,1.0,27.06896551724138,0.2939999997615814,1.0,50.0,2307.310344827586,1.513793106736808,78.15517267687568,68.12413787841797,32.02413782580145,22.1620689918255
2023-01-24T23:00:00Z,33.66321243558611,33.65581737245832,6.0,0.0,1.0,27.142857142857142,0.2939999997615814,1.0,50.0,2307.1785714285716,1.514285717691694,81.50714302062988,71.59642791748047,32.28571435383388,22.253571442195348
2023-01-24T23:15:00Z,33.288838222109035,33.29526256692821,6.0,0.0,1.0,27.03448275862069,0.2939999997615814,1.0,50.0,2307.5862068965516,1.51724138342101,82.37931060791016,72.38275830499057,32.02413802311338,22.189654777789936
2023-01-24T23:30:00Z,35.30999453314419,35.32716553786705,6.0,0.0,1.0,27.137931034482758,0.29365517250422773,1.0,50.0,2306.8275862068967,1.510344830052606,82.00689644649111,72.11034472235318,31.786206672931538,21.986206909705853
2023-01-24T23:45:00Z,33.45966023412244,33.461612964498585,6.0,0.0,1.0,27.06896551724138,0.29365517250422773,1.0,50.0,2307.137931034483,1.510344830052606,84.29310292211072,74.3034483810951,32.600000052616515,22.506896512261754
2023-01-25T00:00:00Z,35.566393622036635,35.57046206244107,6.0,0.0,1.0,27.24137931034483,0.2939999997615814,1.0,50.0,2307.2758620689656,1.5,79.11724116884429,68.92758625951306,31.94137928403657,22.051723940619105
2023-01-25T00:15:00Z,33.181000641414094,33.19768898827689,6.0,0.0,1.0,27.178571428571427,0.2939999997615814,1.0,50.0,2307.1785714285716,1.5178571471146174,81.0321431841169,71.20000049046108,32.09285708836147,22.249999727521622
2023-01-25T00:30:00Z,33.14008331298828,33.132672276990164,6.0,0.0,1.0,27.275862068965516,0.2939999997615814,1.0,50.0,2307.137931034483,1.510344830052606,87.88965475148169,77.76896509630927,32.25172378276957,22.24137937611547
2023-01-25T00:45:00Z,34.77158335981698,34.793077863495924,6.0,0.0,1.0,27.03448275862069,0.2939999997615814,1.0,50.0,2306.793103448276,1.510344830052606,81.3206892342403,71.04827617776805,32.12413820727118,22.199999973691742
2023-01-25T01:00:00Z,35.247317347033274,35.24038775213833,6.0,0.0,1.0,27.103448275862068,0.2939999997615814,1.0,50.0,2307.3793103448274,1.510344830052606,78.56206907075027,68.5,32.610344656582534,22.43793086347909
2023-01-25T01:15:00Z,33.84201214231294,33.84599652783624,6.0,0.0,1.0,27.137931034482758,0.2939999997615814,1.0,50.0,2307.344827586207,1.510344830052606,82.15862037395608,72.05172387484846,32.403447973317114,22.3586206107304
2023-01-25T01:30:00Z,34.282857758658274,34.2965304510934,6.0,0.0,1.0,27.071428571428573,0.2939999997615814,1.0,50.0,2307.3928571428573,1.514285717691694,86.11071395874023,76.02499989100865,32.50714329310826,22.392857006617955
2023-01-25T01:45:00Z,33.85916880903573,33.85931705606395,6.0,0.0,1.0,27.103448275862068,0.2939999997615814,1.0,50.0,2307.2413793103447,1.524137936789414,83.46551697829673,73.25172371699892,32.69655155313426,22.56551716245454
2023-01-25T02:00:00Z,35.621354727909484,35.614593768941944,6.0,0.0,1.0,27.03448275862069,0.29365517250422773,1.0,50.0,2307.448275862069,1.503448276684202,76.99999973691743,66.78275825237405,32.82758633843784,22.517241313539703
2023-01-25T02:15:00Z,35.55308085474475,35.545747954269935,6.0,0.0,1.0,27.137931034482758,0.2939999997615814,1.0,50.0,2307.448275862069,1.506896553368404,82.1241376153354,72.01034545898438,32.762068781359446,22.53793085032496
2023-01-25T02:30:00Z,34.52086882755674,34.52588765374546,6.0,0.0,1.0,27.103448275862068,0.2939999997615814,1.0,50.0,2307.4827586206898,1.510344830052606,85.41034488020271,75.10689623602505,32.85172429578058,22.58965492248535
2023-01-25T02:45:00Z,32.34099953515189,32.34910644803728,6.0,0.0,1.0,27.214285714285715,0.29328571472849163,1.0,50.0,2307.3571428571427,1.5107142882687705,89.9678568158831,79.81428555079869,33.089285714285715,22.792857101985387
2023-01-25T03:00:00Z,37.41577990301724,37.417797877870754,6.0,0.0,1.0,27.03448275862069,0.29365517250422773,1.0,50.0,2307.0344827586205,1.510344830052606,76.65862037395608,66.02413756271889,33.0620688076677,22.596551697829675
2023-01-25T03:15:00Z,32.4689967714507,32.48690848514951,6.0,0.0,1.0,27.06896551724138,0.2939999997615814,1.0,50.0,2307.5172413793102,1.503448276684202,85.63793077140019,75.20000010523303,33.23448273231243,22.906896656957166
2023-01-25T03:30:00Z,36.13131727021316,36.116245664399244,6.0,0.0,1.0,27.137931034482758,0.2939999997615814,1.0,50.0,2307.5172413793102,1.513793106736808,81.16896609602303,70.33103390397697,33.09999985530459,22.651724190547547
2023-01-25T03:45:00Z,32.73411967836577,32.73422866032041,6.0,0.0,1.0,27.06896551724138,0.2939999997615814,1.0,50.0,2307.793103448276,1.510344830052606,83.94482790190598,73.60689702527276,33.196551618904905,22.848275940993737
2023-01-25T04:00:00Z,35.400772503444124,35.417079380580354,6.0,0.0,1.0,27.035714285714285,0.2936428572450365,1.0,50.0,2307.285714285714,1.507142858845847,81.77857153756278,71.05357142857143,32.94642863954817,22.58928578240531
2023-01-25T04:15:00Z,34.17072375067349,34.18768034310177,6.0,0.0,1.0,27.20689655172414,0.2939999997615814,1.0,50.0,2307.2413793103447,1.5,81.37931060791016,71.08620663346916,32.97586204265726,22.686206949168238
2023-01-25T04:30:00Z,33.745608033805055,33.73982633393386,6.0,0.0,1.0,27.17241379310345,0.2939999997615814,1.0,50.0,2307.0344827586205,1.524137936789414,85.22758589119746,74.66206886028421,33.05862071596343,22.706896485953497
2023-01-25T04:45:00Z,33.84455582191204,33.834986522279934,6.0,0.0,1.0,27.103448275862068,0.2939999997615814,1.0,50.0,2307.6206896551726,1.513793106736808,86.72758589119746,76.37931060791016,33.182759120546535,22.78620687024347
2023-01-25T05:00:00Z,35.2531773797397,35.273514714734304,6.0,0.0,1.0,27.20689655172414,0.2939999997615814,1.0,50.0,2307.2413793103447,1.51724138342101,83.7137924720501,73.02413808888403,33.23103450906688,22.820689628864155
2023-01-25T05:15:00Z,34.67932455880301,34.66974081311907,6.0,0.0,1.0,27.214285714285715,0.2936428572450365,1.0,50.0,2307.285714285714,1.5250000059604645,80.25714329310826,69.82499994550433,33.550000054495676,22.97499990463257
2023-01-25T05:30:00Z,33.782917220017005,33.7803766316381,6.0,0.0,1.0,27.310344827586206,0.29331034524687405,1.0,50.0,2306.6206896551726,1.537931043526222,87.15517267687568,76.5517236117659,33.79999989476697,23.086206896551722
2023-01-25T05:45:00Z,33.3143666366051,33.31832050455028,6.0,0.0,1.0,27.620689655172413,0.2939999997615814,1.0,50.0,2306.8275862068967,1.555172426947232,88.49655203983701,77.82068897115774,33.61034498543575,23.068965254158808
2023-01-25T06:00:00Z,36.96506539706526,36.930482667067956,6.0,0.0,1.0,27.275862068965516,0.2939999997615814,1.0,50.0,2306.793103448276,1.524137936789414,76.99655151367188,66.32758620689656,33.61034498543575,22.91379303767763
2023-01-25T06:15:00Z,35.47381802262931,35.48851684044148,6.0,0.0,1.0,27.517241379310345,0.2939999997615814,1.0,50.0,2306.862068965517,1.544827596894626,81.16896530677532,70.58275893638874,33.827585812272694,23.11034478812382
2023-01-25T06:30:00Z,34.76702608380999,34.7737922668457,6.0,0.0,1.0,27.607142857142858,0.2939999997615814,1.0,50.0,2306.8214285714284,1.564285729612623,84.70714296613421,73.95357131958008,33.79642881665911,23.207142966134207
2023-01-25T06:45:00Z,35.9071563194538,35.909559710272426,6.0,0.0,1.0,27.448275862068964,0.2939999997615814,1.0,50.0,2307.0689655172414,1.55172415026303,81.11379347176387,70.28620647561961,33.868965543549635,23.096551763600317
2023-01-25T07:00:00Z,35.66597576799064,35.6339199460786,6.0,0.0,1.0,27.448275862068964,0.2939999997615814,1.0,50.0,2306.5172413793102,1.524137936789414,81.00344848632812,70.27241253030711,34.19655148736362,23.355172584796772
2023-01-25T07:15:00Z,36.65396828487002,36.72095884125808,6.0,0.0,1.0,27.551724137931036,0.2939999997615814,1.0,50.0,2306.8275862068967,1.558620703631434,82.63793063985891,71.22068944470635,33.13793123179469,22.751724308934705
2023-01-25T07:30:00Z,45.70962866421404,45.67178489421976,6.0,0.0,1.0,26.93103448275862,0.2939999997615814,1.0,50.0,2307.8275862068967,1.5,58.3379310081745,46.462069018133754,34.30689634125808,22.875862187352674
2023-01-25T07:45:00Z,34.428327151707244,34.402243273598806,6.0,0.0,1.0,27.357142857142858,0.2939999997615814,1.0,50.0,2307.0714285714284,1.5428571530750819,82.3178574698312,71.16428538731166,34.79999950953892,23.696428639548166
2023-01-25T08:00:00Z,47.14181413321659,47.18711589944774,6.0,0.0,1.0,27.103448275862068,0.2939999997615814,1.0,50.0,2307.103448275862,1.506896553368404,61.48965546180462,48.79310331673458,32.85862080804233,22.099999855304585
2023-01-25T08:15:00Z,40.89017157719053,40.803918509647765,6.0,0.0,1.0,27.24137931034483,0.29365517250422773,1.0,50.0,2307.1724137931033,1.520689660105212,65.97931052898538,54.55862071596343,35.065517293995825,23.524137825801454
2023-01-25T08:30:00Z,41.73521561458193,41.798502165695716,6.0,0.0,1.0,27.03448275862069,0.2939999997615814,1.0,50.0,2307.4827586206898,1.503448276684202,75.52068947101462,63.055172887341726,32.97586204265726,22.379310344827587
2023-01-25T08:45:00Z,45.172137556404905,45.128311814932985,6.0,0.0,1.0,26.689655172413794,0.2939999997615814,1.0,50.0,2307.2758620689656,1.468965509842182,57.95517217701879,45.9068963938746,34.82413850981614,23.306896670111293
2023-01-25T09:00:00Z,34.91110420227051,34.93029512677874,6.0,0.0,1.0,27.0,0.2939999997615814,1.0,50.0,2307.214285714286,1.5,84.00357191903251,72.73214285714286,34.29642840794155,23.425000258854457
2023-01-25T09:15:00Z,46.20901989114696,46.239690977951575,6.0,0.0,1.0,26.93103448275862,0.29365517250422773,1.0,50.0,2307.344827586207,1.493103446631596,59.75172437470535,47.48620671239392,33.724137996805126,22.644827612515154
2023-01-25T09:30:00Z,37.801630677848024,37.75160605331947,6.0,0.0,1.0,27.0,0.2939999997615814,1.0,50.0,2307.448275862069,1.5,73.32758620689656,62.08275880484745,34.87586172695818,23.606896499107624
2023-01-25T09:45:00Z,41.20174999894767,41.21740637154415,6.0,0.0,1.0,26.96551724137931,0.2939999997615814,1.0,50.0,2307.4137931034484,1.496551723315798,73.39655172413794,61.08620676501044,33.44482724419956,22.6379311002534
2023-01-25T10:00:00Z,41.199918549636315,41.16018847761483,6.0,0.0,1.0,27.0,0.2939999997615814,1.0,50.0,2307.137931034483,1.5,64.49310355350889,52.71724161608466,34.631034719532934,23.386207054401265
2023-01-25T10:15:00Z,35.3471565246582,35.387252467019216,6.0,0.0,1.0,27.071428571428573,0.2939999997615814,1.0,50.0,2307.464285714286,1.5035714294229234,84.375,72.84642846243722,33.54642813546317,23.039285727909633
2023-01-25T10:30:00Z,44.859719506625474,44.816414010935816,6.0,0.0,1.0,26.96551724137931,0.2939999997615814,1.0,50.0,2307.206896551724,1.489655169947394,59.73448273231243,47.427585996430494,34.16551714930041,22.913793103448278
2023-01-25T10:45:00Z,34.73599953487002,34.69782599087419,6.0,0.0,1.0,27.0,0.2939999997615814,1.0,50.0,2307.310344827586,1.5,79.88965580381196,68.85517225594356,34.48620697547649,23.479310331673457
2023-01-25T11:00:00Z,42.34480239605082,42.42209769939554,6.0,0.0,1.0,27.06896551724138,0.29331034524687405,1.0,50.0,2307.310344827586,1.5,67.11379268251616,54.74137917880354,33.11724143192686,22.53103440383385
2023-01-25T11:15:00Z,37.839792843522694,37.80388615049165,6.0,0.0,1.0,27.0,0.2939999997615814,1.0,50.0,2307.6206896551726,1.5,70.25517312411604,58.758620426572605,34.32413824673357,23.303448118012525
