time,ADS.fAHUHRBypValveSetADSInternalValuesMirror,ADS.fAHUHRBypValveAct1ADSInternalValuesMirror
2023-04-13T18:30:00Z,35.0,35.0
2023-04-13T18:45:00Z,35.0,35.0
2023-04-13T19:00:00Z,35.0,35.0
2023-04-13T19:15:00Z,35.0,35.0
2023-04-13T19:30:00Z,35.0,35.0
2023-04-13T19:45:00Z,35.0,35.0
2023-04-13T20:00:00Z,35.0,35.0
2023-04-13T20:15:00Z,35.0,35.0
2023-04-13T20:30:00Z,35.0,35.0
2023-04-13T20:45:00Z,35.0,35.0
2023-04-13T21:00:00Z,35.0,35.0
2023-04-13T21:15:00Z,35.0,35.0
2023-04-13T21:30:00Z,35.0,35.0
2023-04-13T21:45:00Z,35.0,35.0
2023-04-13T22:00:00Z,35.0,35.0
2023-04-13T22:15:00Z,35.0,35.0
2023-04-13T22:30:00Z,35.0,35.0
2023-04-13T22:45:00Z,35.0,35.0
2023-04-13T23:00:00Z,35.0,35.0
2023-04-13T23:15:00Z,35.0,35.0
2023-04-13T23:30:00Z,35.0,35.0
2023-04-13T23:45:00Z,35.0,35.0
2023-04-14T00:00:00Z,35.0,35.0
2023-04-14T00:15:00Z,35.0,35.0
2023-04-14T00:30:00Z,35.0,35.0
2023-04-14T00:45:00Z,35.0,35.0
2023-04-14T01:00:00Z,35.0,35.0
2023-04-14T01:15:00Z,35.0,35.0
2023-04-14T01:30:00Z,35.0,35.0
2023-04-14T01:45:00Z,35.0,35.0
2023-04-14T02:00:00Z,35.0,35.0
2023-04-14T02:15:00Z,35.0,35.0
2023-04-14T02:30:00Z,35.0,35.0
2023-04-14T02:45:00Z,35.0,35.0
2023-04-14T03:00:00Z,35.0,35.0
2023-04-14T03:15:00Z,35.0,35.0
2023-04-14T03:30:00Z,35.0,35.0
2023-04-14T03:45:00Z,35.0,35.0
2023-04-14T04:00:00Z,35.0,35.0
2023-04-14T04:15:00Z,35.0,35.0
2023-04-14T04:30:00Z,35.0,35.0
2023-04-14T04:45:00Z,35.0,35.0
2023-04-14T05:00:00Z,35.0,35.0
2023-04-14T05:15:00Z,35.0,35.0
2023-04-14T05:30:00Z,35.0,35.0
2023-04-14T05:45:00Z,35.0,35.0
2023-04-14T06:00:00Z,35.0,35.0
2023-04-14T06:15:00Z,35.0,35.0
2023-04-14T06:30:00Z,35.0,35.0
2023-04-14T06:45:00Z,35.0,35.0
2023-04-14T07:00:00Z,35.0,35.0
2023-04-14T07:15:00Z,35.0,35.0
2023-04-14T07:30:00Z,35.0,35.0
2023-04-14T07:45:00Z,35.0,35.0
2023-04-14T08:00:00Z,35.0,35.0
2023-04-14T08:15:00Z,35.0,35.0
2023-04-14T08:30:00Z,35.0,35.0
2023-04-14T08:45:00Z,35.0,35.0
2023-04-14T09:00:00Z,35.0,35.0
2023-04-14T09:15:00Z,35.0,35.0
2023-04-14T09:30:00Z,35.0,35.0
2023-04-14T09:45:00Z,35.0,35.0
2023-04-14T10:00:00Z,35.0,35.0
2023-04-14T10:15:00Z,35.0,35.0
2023-04-14T10:30:00Z,35.0,35.0
2023-04-14T10:45:00Z,35.0,35.0
2023-04-14T11:00:00Z,35.0,35.0
2023-04-14T11:15:00Z,35.0,35.0
2023-04-14T11:30:00Z,35.0,35.0
2023-04-14T11:45:00Z,35.0,35.0
2023-04-14T12:00:00Z,35.0,35.0
2023-04-14T12:15:00Z,35.0,35.0
2023-04-14T12:30:00Z,43.25,43.25
2023-04-14T12:45:00Z,50.0,50.0
2023-04-14T13:00:00Z,50.0,50.0
2023-04-14T13:15:00Z,50.0,50.0
2023-04-14T13:30:00Z,50.0,50.0
2023-04-14T13:45:00Z,50.0,50.0
2023-04-14T14:00:00Z,50.0,50.0
2023-04-14T14:15:00Z,50.0,50.0
2023-04-14T14:30:00Z,50.0,50.0
2023-04-14T14:45:00Z,50.0,50.0
2023-04-14T15:00:00Z,50.0,50.0
2023-04-14T15:15:00Z,50.0,50.0
2023-04-14T15:30:00Z,50.0,50.0
2023-04-14T15:45:00Z,50.0,50.0
2023-04-14T16:00:00Z,50.0,50.0
2023-04-14T16:15:00Z,50.0,50.0
2023-04-14T16:30:00Z,50.0,50.0
2023-04-14T16:45:00Z,50.0,50.0
2023-04-14T17:00:00Z,50.0,50.0
2023-04-14T17:15:00Z,50.0,50.0
2023-04-14T17:30:00Z,50.0,50.0
2023-04-14T17:45:00Z,50.0,50.0
2023-04-14T18:00:00Z,50.0,50.0
2023-04-14T18:15:00Z,50.0,50.0
2023-04-14T18:30:00Z,50.0,50.0
2023-04-14T18:45:00Z,50.0,50.0
2023-04-14T19:00:00Z,50.0,50.0
2023-04-14T19:15:00Z,50.74733100891113,50.76477081298828
2023-04-14T19:30:00Z,51.214742546081546,51.31812408447266
2023-04-14T19:45:00Z,46.07624881102307,46.16560692362266
2023-04-14T20:00:00Z,43.367665977478026,43.39885318756104
2023-04-14T20:15:00Z,41.67365593485313,41.70211659799708
2023-04-14T20:30:00Z,39.83177791595459,39.85775688171387
2023-04-14T20:45:00Z,38.04109709333665,38.075216047834644
2023-04-14T21:00:00Z,35.00143028259277,35.087383041381834
2023-04-14T21:15:00Z,30.85287039350755,30.935215770608128
2023-04-14T21:30:00Z,29.164929122924804,29.1888191986084
2023-04-14T21:45:00Z,27.55965660095215,27.666545238494873
2023-04-14T22:00:00Z,27.11285923495151,27.11050018461624
2023-04-14T22:15:00Z,27.19465446472168,27.19465446472168
2023-04-14T22:30:00Z,25.501572032966237,25.519068009782547
2023-04-14T22:45:00Z,23.187710189819335,23.19884105682373
2023-04-14T23:00:00Z,22.967180780845112,22.93201962083873
2023-04-14T23:15:00Z,26.056281299591063,25.837313804626465
2023-04-14T23:30:00Z,42.65583671569824,42.36886276245117
2023-04-14T23:45:00Z,50.374284158838854,50.312013267290475
2023-04-15T00:00:00Z,51.68629028320313,51.67068466186524
2023-04-15T00:15:00Z,51.32480213429668,51.303059077498936
2023-04-15T00:30:00Z,54.14079734802246,54.09344413757324
2023-04-15T00:45:00Z,55.82058719597241,55.80804330051535
2023-04-15T01:00:00Z,56.92212474822998,56.919296722412106
2023-04-15T01:15:00Z,54.71758750915527,54.81874279022217
2023-04-15T01:30:00Z,49.21468568556379,49.322848556065324
2023-04-15T01:45:00Z,45.50868160247803,45.56950454711914
2023-04-15T02:00:00Z,44.84828050065749,44.81373516875919
2023-04-15T02:15:00Z,46.48650283813477,46.49249088287353
2023-04-15T02:30:00Z,44.58280574685276,44.65773376615921
2023-04-15T02:45:00Z,40.523386573791505,40.59783889770508
2023-04-15T03:00:00Z,38.50700099945068,38.508315849304196
2023-04-15T03:15:00Z,43.16540308281927,43.03698798453454
2023-04-15T03:30:00Z,48.351087951660155,48.27283157348633
2023-04-15T03:45:00Z,51.825491310346244,51.816473517087424
2023-04-15T04:00:00Z,52.883822708129884,52.891678733825685
2023-04-15T04:15:00Z,51.163963053486135,51.23470143988581
2023-04-15T04:30:00Z,47.54292007446289,47.59131378173828
2023-04-15T04:45:00Z,46.00033241271973,46.03026168823242
2023-04-15T05:00:00Z,46.04774856567383,46.04774856567383
2023-04-15T05:15:00Z,45.9060147857666,45.933039817810055
2023-04-15T05:30:00Z,44.77786708114171,44.82548141479492
2023-04-15T05:45:00Z,39.624383506774905,39.73702278137207
2023-04-15T06:00:00Z,37.501360109536954,37.48290932532584
2023-04-15T06:15:00Z,40.800865211486816,40.71665798187256
2023-04-15T06:30:00Z,44.97645931243896,44.865631942749026
2023-04-15T06:45:00Z,50.667811554257234,50.548712060003
2023-04-15T07:00:00Z,54.64497871398926,54.61081707000732
2023-04-15T07:15:00Z,53.93379585341652,54.12861376469678
2023-04-15T07:30:00Z,41.72128070831299,41.83526142120361
2023-04-15T07:45:00Z,41.94102300511729,41.81719426825495
2023-04-15T08:00:00Z,49.41619457244873,49.24783023834229
2023-04-15T08:15:00Z,57.08501571655273,56.90314743041992
2023-04-15T08:30:00Z,64.07664640823214,63.97109093996558
2023-04-15T08:45:00Z,62.85221294403076,62.92449394226074
2023-04-15T09:00:00Z,65.20548610876102,65.08875950728313
2023-04-15T09:15:00Z,70.36159774780273,70.33712097167968
2023-04-15T09:30:00Z,69.13259132385254,69.13052543640137
2023-04-15T09:45:00Z,69.51734365331065,69.53480552446725
2023-04-15T10:00:00Z,70.21952331542968,70.19220657348633
2023-04-15T10:15:00Z,74.47274886027421,74.40910475324877
2023-04-15T10:30:00Z,75.35606048583985,75.3408447265625
2023-04-15T10:45:00Z,71.85999577588375,71.96038297143313
2023-04-15T11:00:00Z,66.06225639343262,66.18164875030517
2023-04-15T11:15:00Z,60.24803295135498,60.32819675445557
2023-04-15T11:30:00Z,58.67856782969862,58.7155180449533
2023-04-15T11:45:00Z,56.87695213317871,56.91315353393555
2023-04-15T12:00:00Z,54.83579171057975,54.899674972685254
2023-04-15T12:15:00Z,53.597215461730954,53.610488739013675
2023-04-15T12:30:00Z,53.733421325683594,53.733421325683594
2023-04-15T12:45:00Z,53.74850052182037,53.74054838879274
2023-04-15T13:00:00Z,53.64943717956543,53.680380973815915
2023-04-15T13:15:00Z,57.4118131127688,57.30879672210995
2023-04-15T13:30:00Z,64.39315078735352,64.29895454406739
2023-04-15T13:45:00Z,68.23324660499497,68.19580387833095
2023-04-15T14:00:00Z,66.24535132073737,66.3106531911082
2023-04-15T14:15:00Z,63.62052837371826,63.68582828521728
2023-04-15T14:30:00Z,60.107932402355836,60.1851058431191
2023-04-15T14:45:00Z,56.505469436645505,56.581067237854
2023-04-15T15:00:00Z,54.47733657836914,54.51739772796631
2023-04-15T15:15:00Z,53.62897952240292,53.62655420586614
2023-04-15T15:30:00Z,52.33121726989746,52.37195922851563
2023-04-15T15:45:00Z,51.895290565490725,51.93475742340088
2023-04-15T16:00:00Z,50.03024956731513,50.0568416331074
2023-04-15T16:15:00Z,49.89503860473633,49.89515827178955
2023-04-15T16:30:00Z,48.7164119720459,48.753303413391116
2023-04-15T16:45:00Z,46.80003791280312,46.8381604487353
2023-04-15T17:00:00Z,45.357302284240724,45.34184303283691
2023-04-15T17:15:00Z,42.731725425720214,42.77859222412109
2023-04-15T17:30:00Z,42.20404475750309,42.1946490825993
2023-04-15T17:45:00Z,40.72721168518066,40.77762535095215
2023-04-15T18:00:00Z,38.92916744232178,38.95779960632324
2023-04-15T18:15:00Z,37.02053780130821,37.05853902231349
2023-04-15T18:30:00Z,34.386438636779786,34.50568187713623
2023-04-15T18:45:00Z,30.680789852142333,30.736524600982666
2023-04-15T19:00:00Z,28.55735231154036,28.592279207588422
2023-04-15T19:15:00Z,26.2823060798645,26.335514698028565
2023-04-15T19:30:00Z,23.973547172546386,24.070944271087647
2023-04-15T19:45:00Z,22.223185844421387,22.2596364402771
2023-04-15T20:00:00Z,20.421608632153802,20.45798730378104
2023-04-15T20:15:00Z,18.619999523162843,18.656758937835694
2023-04-15T20:30:00Z,16.827263612747192,16.862794666290284
2023-04-15T20:45:00Z,15.025612028518525,15.062188375114214
2023-04-15T21:00:00Z,13.223892250061034,13.260840730667114
2023-04-15T21:15:00Z,11.431699724197388,11.468209714889527
2023-04-15T21:30:00Z,9.630378864779331,9.665961407198765
2023-04-15T21:45:00Z,7.68344108581543,7.67022933959961
2023-04-15T22:00:00Z,5.012539200263448,5.086239059372704
2023-04-15T22:15:00Z,1.7387021723762155,1.7700090302526952
2023-04-15T22:30:00Z,0.006663530179769686,0.0
2023-04-15T22:45:00Z,0.0,0.0
2023-04-15T23:00:00Z,0.0,0.0
2023-04-15T23:15:00Z,0.0,0.0
2023-04-15T23:30:00Z,0.0,0.0
2023-04-15T23:45:00Z,0.0,0.0
2023-04-16T00:00:00Z,0.0,0.0
2023-04-16T00:15:00Z,0.0,0.0
2023-04-16T00:30:00Z,0.0,0.0
2023-04-16T00:45:00Z,0.0,0.0
2023-04-16T01:00:00Z,0.0,0.0
2023-04-16T01:15:00Z,0.0,0.0
2023-04-16T01:30:00Z,0.0,0.0
2023-04-16T01:45:00Z,0.0,0.0
2023-04-16T02:00:00Z,0.0,0.0
2023-04-16T02:15:00Z,0.056303463838994504,0.04097027454525232
2023-04-16T02:30:00Z,3.726709286765297,3.6052253069263873
2023-04-16T02:45:00Z,9.180827612876891,9.06211422920227
2023-04-16T03:00:00Z,14.29438346862793,14.196158628463746
2023-04-16T03:15:00Z,17.30377963982006,17.280397169660812
2023-04-16T03:30:00Z,18.55992422103882,18.558093814849855
2023-04-16T03:45:00Z,18.882384007520013,18.84567914150729
2023-04-16T04:00:00Z,20.662248096466065,20.655047721862793
2023-04-16T04:15:00Z,20.682241836396773,20.674679066875193
2023-04-16T04:30:00Z,19.391659564971924,19.4411328125
2023-04-16T04:45:00Z,20.12679636001587,20.1035636297547
2023-04-16T05:00:00Z,23.504599958363144,23.455540542602538
2023-04-16T05:15:00Z,24.80446720123291,24.808889961242677
2023-04-16T05:30:00Z,24.40299162534204,24.436333741291914
2023-04-16T05:45:00Z,24.449464797973633,24.449464797973633
2023-04-16T06:00:00Z,24.449464797973633,24.449464797973633
2023-04-16T06:15:00Z,25.288523426055907,25.266790637969972
2023-04-16T06:30:00Z,27.23476531982422,27.192711143493653
2023-04-16T06:45:00Z,27.478614920436748,27.507312718004282
2023-04-16T07:00:00Z,26.606554584503172,26.53278886795044
2023-04-16T07:15:00Z,26.491344565212138,26.400562021991995
2023-04-16T07:30:00Z,26.42238395690918,26.430248851776124
2023-04-16T07:45:00Z,26.435544204711913,26.43539047241211
2023-04-16T08:00:00Z,26.43769645690918,26.43769645690918
2023-04-16T08:15:00Z,26.482223472595216,26.458082256317137
2023-04-16T08:30:00Z,27.91969916844132,27.90202271112121
2023-04-16T08:45:00Z,29.771398105621337,29.735371646881102
2023-04-16T09:00:00Z,31.241669720942433,31.223497315208512
2023-04-16T09:15:00Z,31.178086624145507,31.20135227203369
2023-04-16T09:30:00Z,31.60543483734131,31.57955053329468
2023-04-16T09:45:00Z,31.791545018111126,31.813953682927803
2023-04-16T10:00:00Z,33.12472083351829,33.09677862192129
2023-04-16T10:15:00Z,34.89448026147219,34.87663015988794
2023-04-16T10:30:00Z,34.25614196777344,34.27630012512207
2023-04-16T10:45:00Z,32.8890590856571,32.908677733770695
2023-04-16T11:00:00Z,34.20695365905762,34.15261100769043
2023-04-16T11:15:00Z,37.7683842086792,37.66652938842773
2023-04-16T11:30:00Z,39.9077624708119,39.90500708853845
2023-04-16T11:45:00Z,38.816799545288085,38.86334651947021
2023-04-16T12:00:00Z,38.83268317198142,38.77138729584523
2023-04-16T12:15:00Z,45.54073249816894,45.36844543457031
2023-04-16T12:30:00Z,51.9132783342116,51.85627191373617
2023-04-16T12:45:00Z,54.70464294433594,54.65305027008057
2023-04-16T13:00:00Z,55.71257678985596,55.710561485290526
2023-04-16T13:15:00Z,54.33664083952951,54.3895897440391
2023-04-16T13:30:00Z,52.50030471801758,52.54368362426758
2023-04-16T13:45:00Z,52.442763375763846,52.43490256885491
2023-04-16T14:00:00Z,52.51082862854004,52.493840065002445
2023-04-16T14:15:00Z,54.909061620731165,54.820367114378676
2023-04-16T14:30:00Z,57.36229976654053,57.333853797912596
2023-04-16T14:45:00Z,57.18271229568037,57.22457496865282
2023-04-16T15:00:00Z,54.18895042419434,54.26046821594238
2023-04-16T15:15:00Z,52.02755140550066,52.1257581049853
2023-04-16T15:30:00Z,50.94573459625244,50.949932174682615
2023-04-16T15:45:00Z,51.41834972872592,51.38499337375754
2023-04-16T16:00:00Z,53.34726240696051,53.34677740243765
2023-04-16T16:15:00Z,54.40613529469707,54.359252136532625
2023-04-16T16:30:00Z,55.639841384887696,55.62884494781494
2023-04-16T16:45:00Z,54.22298287873221,54.260489057786394
2023-04-16T17:00:00Z,50.49281520843506,50.557847785949704
2023-04-16T17:15:00Z,46.90885906219482,46.97758758544922
2023-04-16T17:30:00Z,44.788909345570175,44.80227732894444
2023-04-16T17:45:00Z,44.38460651397705,44.419811210632325
2023-04-16T18:00:00Z,44.05613625403678,44.042909754384866
2023-04-16T18:15:00Z,44.07762145996094,44.07762145996094
2023-04-16T18:30:00Z,44.07762145996094,44.07762145996094
2023-04-16T18:45:00Z,43.27340160369873,43.28895374298096
2023-04-16T19:00:00Z,41.792785040222775,41.800092300566114
2023-04-16T19:15:00Z,40.562154388427736,40.57060779571533
2023-04-16T19:30:00Z,39.80370330810547,39.80370330810547
2023-04-16T19:45:00Z,39.80370330810547,39.80370330810547
2023-04-16T20:00:00Z,39.80370330810547,39.80370330810547
2023-04-16T20:15:00Z,39.80370330810547,39.80370330810547
2023-04-16T20:30:00Z,39.80370330810547,39.80370330810547
2023-04-16T20:45:00Z,39.80370330810547,39.80370330810547
2023-04-16T21:00:00Z,39.80370330810547,39.80370330810547
2023-04-16T21:15:00Z,39.80370330810547,39.80370330810547
2023-04-16T21:30:00Z,39.80370330810547,39.80370330810547
2023-04-16T21:45:00Z,39.80370330810547,39.80370330810547
2023-04-16T22:00:00Z,39.80370330810547,39.80370330810547
2023-04-16T22:15:00Z,39.80370330810547,39.80370330810547
2023-04-16T22:30:00Z,39.80370330810547,39.80370330810547
2023-04-16T22:45:00Z,39.80370330810547,39.80370330810547
2023-04-16T23:00:00Z,39.80370330810547,39.80370330810547
2023-04-16T23:15:00Z,39.80370330810547,39.80370330810547
2023-04-16T23:30:00Z,39.80370330810547,39.80370330810547
2023-04-16T23:45:00Z,39.80370330810547,39.80370330810547
2023-04-17T00:00:00Z,39.80370330810547,39.80370330810547
2023-04-17T00:15:00Z,39.80370330810547,39.80370330810547
2023-04-17T00:30:00Z,39.80370330810547,39.80370330810547
2023-04-17T00:45:00Z,39.80370330810547,39.80370330810547
2023-04-17T01:00:00Z,39.80370330810547,39.80370330810547
2023-04-17T01:15:00Z,39.80370330810547,39.80370330810547
2023-04-17T01:30:00Z,39.80370330810547,39.80370330810547
2023-04-17T01:45:00Z,39.80370330810547,39.80370330810547
2023-04-17T02:00:00Z,39.80370330810547,39.80370330810547
2023-04-17T02:15:00Z,39.80370330810547,39.80370330810547
2023-04-17T02:30:00Z,39.80370330810547,39.80370330810547
2023-04-17T02:45:00Z,39.80370330810547,39.80370330810547
2023-04-17T03:00:00Z,39.80370330810547,39.80370330810547
2023-04-17T03:15:00Z,39.80370330810547,39.80370330810547
2023-04-17T03:30:00Z,39.80370330810547,39.80370330810547
2023-04-17T03:45:00Z,39.80370330810547,39.80370330810547
2023-04-17T04:00:00Z,39.80370330810547,39.80370330810547
2023-04-17T04:15:00Z,39.80370330810547,39.80370330810547
2023-04-17T04:30:00Z,39.80370330810547,39.80370330810547
2023-04-17T04:45:00Z,39.80370330810547,39.80370330810547
2023-04-17T05:00:00Z,39.80370330810547,39.80370330810547
2023-04-17T05:15:00Z,39.80370330810547,39.80370330810547
2023-04-17T05:30:00Z,39.80370330810547,39.80370330810547
2023-04-17T05:45:00Z,39.80370330810547,39.80370330810547
2023-04-17T06:00:00Z,39.80370330810547,39.80370330810547
2023-04-17T06:15:00Z,39.80370330810547,39.80370330810547
2023-04-17T06:30:00Z,40.18788838150478,40.35409923591236
2023-04-17T06:45:00Z,30.189611854553224,30.343947525024415
2023-04-17T07:00:00Z,26.77697718484061,26.77762726375035
2023-04-17T07:15:00Z,30.043704782213485,29.889572234380815
2023-04-17T07:30:00Z,41.99680883619521,41.73635559082031
2023-04-17T07:45:00Z,51.924774849768916,51.775338087931715
2023-04-17T08:00:00Z,56.543742102545664,56.328133866593646
2023-04-17T08:15:00Z,58.85563670413595,58.93329878256355
2023-04-17T08:30:00Z,52.26135944366455,52.42959785461426
2023-04-17T08:45:00Z,42.228504860755244,42.384313413412265
2023-04-17T09:00:00Z,38.18361960517036,38.25276438395182
2023-04-17T09:15:00Z,37.83622040748596,37.79643593305423
2023-04-17T09:30:00Z,41.35219558866898,41.30267024993896
2023-04-17T09:45:00Z,41.83708927154541,41.877138214111326
2023-04-17T10:00:00Z,38.86023746150555,38.91906186849764
2023-04-17T10:15:00Z,36.84673809051514,36.882828903198245
2023-04-17T10:30:00Z,36.26610444323851,36.27390274198929
2023-04-17T10:45:00Z,37.93061347961426,37.85258548736572
2023-04-17T11:00:00Z,41.787258865809676,41.696906250302156
2023-04-17T11:15:00Z,47.282397689819334,47.160659561157225
2023-04-17T11:30:00Z,53.020774040222165,52.87167060852051
2023-04-17T11:45:00Z,60.33338724268545,60.173790091335185
2023-04-17T12:00:00Z,65.3797792635466,65.40314328043084
2023-04-17T12:15:00Z,65.29452930110516,65.25200668183884
2023-04-17T12:30:00Z,68.31766099196214,68.23374938964844
2023-04-17T12:45:00Z,68.31766099196214,68.23374938964844
2023-04-17T13:00:00Z,68.31766099196214,68.23374938964844
2023-04-17T13:15:00Z,68.31766099196214,68.23374938964844
2023-04-17T13:30:00Z,68.31766099196214,68.23374938964844
2023-04-17T13:45:00Z,0.0,68.8625717163086
2023-04-17T14:00:00Z,71.66110343933106,76.18662178039551
2023-04-17T14:15:00Z,62.414018725404645,62.600449326014754
2023-04-17T14:30:00Z,61.765294494628904,61.75086238861084
2023-04-17T14:45:00Z,62.986242599487305,62.92663948059082
2023-04-17T15:00:00Z,63.56663467860458,63.39166070919226
2023-04-17T15:15:00Z,66.0293335723877,65.73519653320312
2023-04-17T15:30:00Z,69.62929977416992,69.20009307861328
2023-04-17T15:45:00Z,68.938878201022,69.27993789521774
2023-04-17T16:00:00Z,66.37380790710449,66.69228050231933
2023-04-17T16:15:00Z,62.63214630126953,63.12007137298584
2023-04-17T16:30:00Z,60.4178148024153,60.58369547777837
2023-04-17T16:45:00Z,62.35792774200439,62.03093357086182
2023-04-17T17:00:00Z,64.15026836395263,63.91139163970947
2023-04-17T17:15:00Z,65.14946603302909,65.18232915897181
2023-04-17T17:30:00Z,64.28651691436768,64.34007087707519
2023-04-17T17:45:00Z,62.11048370361328,62.36474220275879
2023-04-17T18:00:00Z,57.511988422658185,57.939727103356084
2023-04-17T18:15:00Z,54.40669792175293,54.691680908203125
2023-04-17T18:30:00Z,52.71301082611084,52.96823322296142
2023-04-17T18:45:00Z,51.049981447729735,51.19931185127485
2023-04-17T19:00:00Z,49.34250129699707,49.57443363189697
2023-04-17T19:15:00Z,46.86454280853272,47.008763275146485
2023-04-17T19:30:00Z,44.77333178378568,45.01052176598275
2023-04-17T19:45:00Z,42.81088768005371,42.963726387023925
2023-04-17T20:00:00Z,41.0083525251634,41.245261315071936
2023-04-17T20:15:00Z,39.85896198272705,39.90003276824951
2023-04-17T20:30:00Z,38.87285976409912,39.1466142654419
2023-04-17T20:45:00Z,36.95788442026271,37.209802495370994
2023-04-17T21:00:00Z,35.90855602264404,35.853553199768065
2023-04-17T21:15:00Z,36.34193462371826,36.51858345031738
2023-04-17T21:30:00Z,34.31303114938264,34.559869067503676
2023-04-17T21:45:00Z,34.600434150695804,34.36009708404541
2023-04-17T22:00:00Z,39.54515743255615,39.097648010253906
2023-04-17T22:15:00Z,45.08213179182298,44.68629780382213
2023-04-17T22:30:00Z,50.20402637481689,49.92345722198486
2023-04-17T22:45:00Z,52.45778877258301,52.20597942352295
2023-04-17T23:00:00Z,48.844046300000485,49.199381195672665
2023-04-17T23:15:00Z,37.808395080566406,38.14283195495605
2023-04-17T23:30:00Z,32.57950330734253,32.96278350830078
2023-04-17T23:45:00Z,29.38998044835459,29.69935951610603
2023-04-18T00:00:00Z,27.63035655975342,27.84138990402222
2023-04-18T00:15:00Z,27.86777151107788,27.761165618896484
2023-04-18T00:30:00Z,29.799372720246268,29.548611046064018
2023-04-18T00:45:00Z,31.35262201309204,31.157309532165527
2023-04-18T01:00:00Z,30.856370487213134,31.011623401641845
2023-04-18T01:15:00Z,26.886996769669032,27.26114097444138
2023-04-18T01:30:00Z,22.093331336975098,22.516777267456053
2023-04-18T01:45:00Z,18.659291038513185,19.15465545654297
2023-04-18T02:00:00Z,15.901079564991564,16.09578309200778
2023-04-18T02:15:00Z,15.359869756698608,15.317881717681885
2023-04-18T02:30:00Z,17.215908737182616,16.940798120498656
2023-04-18T02:45:00Z,19.862141618634215,19.688239541384252
2023-04-18T03:00:00Z,21.602610263824463,21.490142402648925
2023-04-18T03:15:00Z,21.186488723754884,21.39113269805908
2023-04-18T03:30:00Z,17.55292617684544,17.973676520999117
2023-04-18T03:45:00Z,12.049246292114258,12.494394359588624
2023-04-18T04:00:00Z,7.020439171791077,7.349921879768371
2023-04-18T04:15:00Z,3.659605838284634,4.105339586144627
2023-04-18T04:30:00Z,1.509392347149551,1.689960261285305
2023-04-18T04:45:00Z,0.0,0.0
2023-04-18T05:00:00Z,0.0,0.0
2023-04-18T05:15:00Z,0.0,0.0
2023-04-18T05:30:00Z,0.0,0.0
2023-04-18T05:45:00Z,0.0,0.0
2023-04-18T06:00:00Z,0.0,0.0
2023-04-18T06:15:00Z,0.0,0.0
2023-04-18T06:30:00Z,0.6625533384815006,0.4878690526036933
2023-04-18T06:45:00Z,10.066882662773132,9.555876154899597
2023-04-18T07:00:00Z,25.81269775390625,25.321230983734132
2023-04-18T07:15:00Z,37.80576071408716,37.31396242651609
2023-04-18T07:30:00Z,48.336184883117674,47.88245098114014
2023-04-18T07:45:00Z,56.051329154968265,55.599859466552736
2023-04-18T08:00:00Z,59.13306415671169,59.247596627414815
2023-04-18T08:15:00Z,56.96255401611328,57.17014694213867
2023-04-18T08:30:00Z,55.660887260437015,55.858492445237566
2023-04-18T08:45:00Z,53.96164389884118,54.368573112487795
2023-04-18T09:00:00Z,46.63049240112305,47.11474380493164
2023-04-18T09:15:00Z,43.44985546451984,43.62533055673732
2023-04-18T09:30:00Z,44.899610176086426,44.60909889221191
2023-04-18T09:45:00Z,48.74526119232178,48.26855499267578
2023-04-18T10:00:00Z,52.3480601546788,51.85681050366694
2023-04-18T10:15:00Z,55.95043781280518,55.45160926818848
2023-04-18T10:30:00Z,59.459896926879885,59.01959064483643
2023-04-18T10:45:00Z,61.15173770413541,60.96547128658484
2023-04-18T11:00:00Z,61.49315799713135,61.43405769348144
2023-04-18T11:15:00Z,61.67014511108398,62.01710346221924
2023-04-18T11:30:00Z,57.20930609372583,57.66850632016021
2023-04-18T11:45:00Z,51.09380710601807,51.250042572021485
2023-04-18T12:00:00Z,57.64436752319336,57.156543235778805
2023-04-18T12:15:00Z,66.78588557479405,66.69514208500928
2023-04-18T12:30:00Z,63.837093620300294,64.25509902954101
2023-04-18T12:45:00Z,63.47337348937988,63.21217338562012
2023-04-18T13:00:00Z,68.7785451152537,68.35755353870958
2023-04-18T13:15:00Z,72.20196128845215,72.08571418762207
2023-04-18T13:30:00Z,67.49656139373779,67.95652862548827
2023-04-18T13:45:00Z,61.2606191729555,61.63819084545173
2023-04-18T14:00:00Z,58.41665683746338,58.184613380432125
2023-04-18T14:15:00Z,62.724139823913575,62.29340145111084
2023-04-18T14:30:00Z,69.77173093285892,69.41378232748201
2023-04-18T14:45:00Z,71.43895668029785,71.41183074951172
2023-04-18T15:00:00Z,69.76857284545899,70.05422088623047
2023-04-18T15:15:00Z,67.52630026033609,67.76369423441368
2023-04-18T15:30:00Z,63.30282131195068,63.50941516876221
2023-04-18T15:45:00Z,60.44911114532169,60.70897036259717
2023-04-18T16:00:00Z,60.12829883575439,59.895541229248046
2023-04-18T16:15:00Z,61.65063465231716,61.580122277288154
2023-04-18T16:30:00Z,64.00047828674316,63.644865913391115
2023-04-18T16:45:00Z,67.51374389648437,67.23485693601098
2023-04-18T17:00:00Z,67.66699845720045,67.85248863220215
2023-04-18T17:15:00Z,67.5867691040039,67.5867691040039
2023-04-18T17:30:00Z,66.8630177715037,67.07194428396697
2023-04-18T17:45:00Z,63.4501248550415,63.887070121765134
2023-04-18T18:00:00Z,59.22277329699828,59.427268528702236
2023-04-18T18:15:00Z,55.43519760131836,55.8856224822998
