time,ADS.fAHUFlapETAActADSInternalValuesMirror,ADS.fAHUFlapETASetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETAVdpActADSInternalValuesMirror,ADS.fAHUFanETAVolFlowActADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUHumETAADSInternalValuesMirror,ADS.fAHUFanSUPVdpActADSInternalValuesMirror,ADS.fAHUFanSUPVolFlowActADSInternalValuesMirror
2023-02-18T13:30:00Z,99.58214351109096,100.0,53.551122211274645,53.53335698445638,457.85714285714283,7432.448288690476,19.91857147216797,47.419048218500045,701.2380952380952,7421.1904296875
2023-02-18T13:45:00Z,99.61000061035156,100.0,53.556539757307185,53.546808642010355,458.3720930232558,7436.522540425145,19.904883451240007,47.60930163361306,702.046511627907,7426.400447401889
2023-02-18T14:00:00Z,99.60093085710392,100.0,53.69723954311637,53.69513099138127,458.16279069767444,7434.811160065407,19.909761746724445,47.73488395158635,701.953488372093,7426.264455396075
2023-02-18T14:15:00Z,99.61000061035156,100.0,53.57326680137997,53.553202220371794,457.85714285714283,7432.317708333333,19.903488070465798,47.86666742960612,702.0,7426.172177269345
2023-02-18T14:30:00Z,99.60093085710392,100.0,53.581398276395575,53.59427891221157,456.5581395348837,7419.213833121366,19.89651116659475,47.972093449082486,703.046511627907,7431.416378997093
2023-02-18T14:45:00Z,99.60071491059803,100.0,53.60655275980631,53.643139702933176,456.64285714285717,7422.290783110119,19.901904424031574,48.059522901262554,702.6904761904761,7429.875127883184
2023-02-18T15:00:00Z,99.56465184411337,100.0,53.544281183287154,53.584370369134945,457.48837209302326,7434.143872638081,19.886046032572903,48.1395342627237,704.1395348837209,7435.868084574855
2023-02-18T15:15:00Z,99.61000061035156,100.0,53.58332842449809,53.564233291980834,458.6744186046512,7438.293229923692,19.852619171142578,48.31860484633335,702.2790697674419,7428.110431050145
2023-02-18T15:30:00Z,99.5635721115839,100.0,53.642852419898624,53.60271853492374,459.6904761904762,7445.889276413691,19.81348813966263,48.45238167898996,702.952380952381,7430.564581008184
2023-02-18T15:45:00Z,99.59186110385629,100.0,53.55113929925963,53.54499346710915,457.30232558139534,7426.257687590843,19.780698110890942,48.56278973956441,701.9302325581396,7425.4804233284885
2023-02-18T16:00:00Z,99.61000061035156,100.0,53.509867734687276,53.510503547136175,458.7857142857143,7438.293794177827,19.7885715393793,48.599998474121094,703.6904761904761,7434.484967912947
2023-02-18T16:15:00Z,99.61000061035156,100.0,53.60233007158552,53.60610144478934,457.72093023255815,7431.708268986192,19.817906623662903,48.599998474121094,702.2558139534884,7427.513501544331
2023-02-18T16:30:00Z,99.59186110385629,100.0,53.66523964460506,53.672400452369864,457.09302325581393,7424.839185138081,19.804185468097067,48.688372501107146,702.2325581395348,7427.251691951308
2023-02-18T16:45:00Z,99.61000061035156,100.0,53.655083338419594,53.66727719988142,457.5,7428.323195684524,19.80976150149391,48.726190839494976,702.2142857142857,7430.489095052083
2023-02-18T17:00:00Z,99.61000061035156,100.0,53.77004898426144,53.754458316536834,456.86046511627904,7422.989394077035,19.822557892910268,48.70465185475904,703.046511627907,7431.0183502906975
2023-02-18T17:15:00Z,99.61000061035156,100.0,53.57015736897787,53.60596193586077,457.35714285714283,7427.038562593006,19.813809076944988,48.78571374075754,700.4047619047619,7417.946300688244
2023-02-18T17:30:00Z,99.59186110385629,100.0,53.65712143654047,53.65378517328307,458.8139534883721,7441.883732285611,19.81162741017896,48.79534814524096,702.3488372093024,7428.1377407340115
2023-02-18T17:45:00Z,99.61000061035156,100.0,53.5734582058219,53.618144190588666,456.74418604651163,7422.12185456032,19.818809191385906,48.79999923706055,703.1395348837209,7430.812795239825
2023-02-18T18:00:00Z,99.61000061035156,100.0,53.63756225222633,53.60781905764625,458.3333333333333,7434.823590959822,19.803022828213003,48.79999923706055,702.1428571428571,7426.145391555059
2023-02-18T18:15:00Z,99.58279135060864,100.0,53.58519390017487,53.56867430930914,458.25581395348837,7434.424180141715,19.81441817172738,48.79999923706055,701.8837209302326,7425.692360101744
2023-02-18T18:30:00Z,99.58214351109096,100.0,53.62459237234933,53.64782406034924,456.85714285714283,7423.017868768601,19.81309482029506,48.79523740495954,702.0238095238095,7426.228771391369
2023-02-18T18:45:00Z,99.61000061035156,100.0,53.52664370869481,53.52848168306573,456.95348837209303,7423.601891805959,19.799069559851358,48.79999923706055,703.5813953488372,7434.673884901889
2023-02-18T19:00:00Z,99.59186110385629,100.0,53.49382435998251,53.54073236154955,457.25581395348837,7425.988871729651,19.791395630947378,48.79999923706055,702.5116279069767,7428.324139262355
2023-02-18T19:15:00Z,99.60071491059803,100.0,53.51466178894043,53.512747265043714,457.5,7427.570789155506,19.7621431350708,48.81428527832031,701.2142857142857,7424.819184802827
2023-02-18T19:30:00Z,99.61000061035156,100.0,53.46986930314885,53.46126716081486,457.5348837209302,7427.21212981468,19.71209268791731,48.95348908180414,702.5813953488372,7429.4923918968025
2023-02-18T19:45:00Z,99.61000061035156,100.0,53.42010462561319,53.414897475131724,457.30232558139534,7425.2421420784885,19.696904954456148,49.06428473336356,703.3023255813954,7432.536541606105
2023-02-18T20:00:00Z,99.60071491059803,100.0,53.60164142790295,53.591290610177175,458.23809523809524,7432.9926525297615,19.719999535139216,49.07441746911337,702.8571428571429,7430.51726422991
2023-02-18T20:15:00Z,99.59186110385629,100.0,53.552602013876275,53.58018724308457,456.83720930232556,7421.583075944767,19.718604110008062,49.11860355111055,702.9302325581396,7430.639023891715
2023-02-18T20:30:00Z,99.5914292108445,100.0,53.502481188092915,53.50542704264323,457.35714285714283,7426.031319754465,19.72857107434954,49.13571357727051,702.5,7430.143357049851
2023-02-18T20:45:00Z,99.59186110385629,100.0,53.48073808536973,53.466182708740234,458.48837209302326,7435.45627043968,19.74441847690316,49.13023172422897,702.7674418604652,7429.919751544331
2023-02-18T21:00:00Z,99.61000061035156,100.0,53.4956590519395,53.496482582979425,458.8139534883721,7437.901878179506,19.740237871805828,49.20000076293945,702.8372093023256,7430.217137536337
2023-02-18T21:15:00Z,99.58214351109096,100.0,53.49931135631743,53.49867684500558,457.76190476190476,7429.520751953125,19.74186027881711,49.20000076293945,701.8571428571429,7424.906529017857
2023-02-18T21:30:00Z,99.57372159736101,100.0,53.55040705481241,53.55111907249273,457.8837209302326,7430.549021166425,19.75,49.202326308849244,701.9767441860465,7425.736010174419
2023-02-18T21:45:00Z,99.5914292108445,100.0,53.53192129800486,53.52989125806232,458.0232558139535,7431.561057867006,19.737380663553875,49.29523740495954,701.953488372093,7425.176507994186
2023-02-18T22:00:00Z,99.55558209086574,100.0,53.56993738810221,53.561701547531854,457.57142857142856,7431.45355515253,19.747906928838685,49.30232487168423,702.8333333333334,7430.704473586309
2023-02-18T22:15:00Z,99.61000061035156,100.0,53.583403210307274,53.61006687962732,456.51162790697674,7419.402741188227,19.74325565959132,49.316278679426325,703.3720930232558,7433.177507267442
2023-02-18T22:30:00Z,99.5635721115839,100.0,53.60606829325358,53.59065918695359,458.64285714285717,7436.518438430059,19.73190434773763,49.371429443359375,703.1190476190476,7432.206705729167
2023-02-18T22:45:00Z,99.57372159736101,100.0,53.56594955089481,53.548667819000954,457.06976744186045,7423.739518986192,19.740232334580533,49.33023248716842,702.4186046511628,7428.199877361919
2023-02-18T23:00:00Z,99.61000061035156,100.0,53.55426903658135,53.55099398590798,457.86046511627904,7430.359965479651,19.748809496561687,49.30232487168423,702.1162790697674,7427.156272710756
2023-02-18T23:15:00Z,99.5635721115839,100.0,53.54368137177967,53.56397583371117,458.04761904761904,7429.102573939732,19.712790467018305,49.4214296795073,702.9285714285714,7431.023356119792
2023-02-18T23:30:00Z,99.59186110385629,100.0,53.52884886985601,53.53852560353834,457.6511627906977,7427.814430414244,19.677442107089732,49.530232096827305,702.5116279069767,7426.281477107558
2023-02-18T23:45:00Z,99.61000061035156,100.0,53.60544071641079,53.60717312125273,457.8333333333333,7426.621233258928,19.64261872427804,49.599998474121094,701.6904761904761,7424.341715494792
2023-02-19T00:00:00Z,99.58279135060864,100.0,53.64860452924456,53.67045938400995,456.74418604651163,7420.056992641715,19.6486043708269,49.51860436727834,702.1860465116279,7427.848224018895
2023-02-19T00:15:00Z,99.57372159736101,100.0,53.59663923396621,53.607563817223834,458.83720930232556,7437.445959756541,19.68023286863815,49.397675891255226,703.3255813953489,7432.869958212209
2023-02-19T00:30:00Z,99.60071491059803,100.0,53.65671403067453,53.65625472295852,458.54761904761904,7435.068173363095,19.686428978329612,49.39762051900228,703.047619047619,7431.365734281994
2023-02-19T00:45:00Z,99.59186110385629,100.0,53.64156767379406,53.61390029552371,457.6511627906977,7427.773346656977,19.6827910667242,49.400001525878906,703.3023255813954,7432.84206940407
2023-02-19T01:00:00Z,99.60093085710392,100.0,53.63555429148119,53.64316150753997,456.8837209302326,7421.690600018169,19.688810030619305,49.400001525878906,702.8837209302326,7431.019292787064
2023-02-19T01:15:00Z,99.60071491059803,100.0,53.678249449956986,53.661125818888344,459.3809523809524,7441.827113560268,19.685349264810252,49.400001525878906,702.8571428571429,7429.97210984003
2023-02-19T01:30:00Z,99.59186110385629,100.0,53.53168860147166,53.489131750062455,459.90697674418607,7442.446811409884,19.68813993764478,49.400001525878906,702.9069767441861,7429.940202579942
2023-02-19T01:45:00Z,99.61000061035156,100.0,53.500615346999396,53.491298403058735,457.73809523809524,7428.772798084077,19.6992860521589,49.32857131958008,703.5238095238095,7434.531482514881
2023-02-19T02:00:00Z,99.57372159736101,100.0,53.70319481783135,53.71541471259538,457.3255813953488,7425.295909792878,19.69302354856979,49.22093067612759,702.8139534883721,7430.619083848111
2023-02-19T02:15:00Z,99.60093085710392,100.0,53.5993476690248,53.54772913733194,459.09302325581393,7439.558128179506,19.6839538396791,49.08372018503588,703.2093023255813,7431.845373819041
2023-02-19T02:30:00Z,99.58214351109096,100.0,53.73010490054176,53.710626511346724,458.1904761904762,7432.374662853423,19.69285756065732,48.87619073050363,702.047619047619,7426.77947126116
2023-02-19T02:45:00Z,99.59186110385629,100.0,53.623366866000865,53.59242319506268,458.48837209302326,7431.800383811773,19.686977075975996,48.64651116659475,704.5116279069767,7439.737565861192
2023-02-19T03:00:00Z,99.59186110385629,100.0,53.66063583728879,53.68024480065634,456.83720930232556,7421.380382449128,19.699286097571964,48.397674737974654,703.4186046511628,7430.945005904797
2023-02-19T03:15:00Z,99.5914292108445,100.0,53.68083499726795,53.683870043073384,457.07142857142856,7422.843250093006,19.679069962612417,48.266666412353516,703.047619047619,7431.789306640625
2023-02-19T03:30:00Z,99.58279135060864,100.0,53.73213417585506,53.72926658807799,457.0232558139535,7421.878338481105,19.619767699130747,48.223256222037385,703.5348837209302,7434.18874909157
2023-02-19T03:45:00Z,99.57285781133743,100.0,53.64737210954939,53.627700351533434,458.4761904761905,7433.414713541667,19.59071445465088,48.083332515898206,703.5714285714286,7433.845424107143
2023-02-19T04:00:00Z,99.60093085710392,100.0,53.608865249988646,53.61923111316769,458.2325581395349,7430.784633902616,19.59697705645894,47.80465174830237,703.6046511627907,7433.946538880814
2023-02-19T04:15:00Z,99.59186110385629,100.0,53.60610757872116,53.62235339852266,458.1860465116279,7431.132358284884,19.606744721878407,47.51395336417265,703.1162790697674,7431.928324854651
2023-02-19T04:30:00Z,99.55428641183036,100.0,53.715393702189125,53.73174149649484,456.9761904761905,7421.457600911458,19.61666711171468,47.295238131568546,702.4047619047619,7428.341192336309
2023-02-19T04:45:00Z,99.61000061035156,100.0,53.58625953142033,53.586143050082896,458.16279069767444,7431.2338412972385,19.619535268739213,47.13720916038336,702.3488372093024,7428.27951262718
2023-02-19T05:00:00Z,99.60093085710392,100.0,53.629906853964165,53.656035046244774,456.5581395348837,7418.057628542878,19.613333883739653,46.91666684831892,701.7209302325581,7424.855366551599
2023-02-19T05:15:00Z,99.5914292108445,100.0,53.67531367710659,53.667677833920436,457.1666666666667,7423.066743396577,19.617442375005677,46.70697651352993,703.952380952381,7435.9443126860115
2023-02-19T05:30:00Z,99.60093085710392,100.0,53.758830137031026,53.743540475534836,458.69767441860466,7435.479401344477,19.61534952562909,46.54651091819586,703.1860465116279,7432.877861555233
2023-02-19T05:45:00Z,99.60071491059803,100.0,53.7260491507394,53.72370529174805,459.6190476190476,7442.849934895833,19.605238460359118,46.380953289213636,703.047619047619,7431.919573102678
2023-02-19T06:00:00Z,99.60093085710392,100.0,53.72140866656636,53.709058539811956,458.2325581395349,7431.398585119913,19.60372130815373,46.21627922945245,702.9767441860465,7430.703579215116
2023-02-19T06:15:00Z,99.57372159736101,100.0,53.672709708990055,53.69227937210438,457.4651162790698,7425.300803960756,19.59790731030841,46.0651152854742,702.0930232558139,7426.867732558139
2023-02-19T06:30:00Z,99.58214351109096,100.0,53.67044657752628,53.647887638636995,457.6190476190476,7426.374395461309,19.59071445465088,45.92619123912993,703.452380952381,7433.2265392485115
2023-02-19T06:45:00Z,99.59186110385629,100.0,53.68311034801395,53.63963308999705,458.8837209302326,7436.786711936773,19.59697705645894,45.74186032317405,703.7209302325581,7435.274516260901
2023-02-19T07:00:00Z,99.59186110385629,100.0,53.608874831088755,53.58234884572584,458.4651162790698,7433.376101471657,19.59785747528076,45.6023797534761,702.8604651162791,7430.313408430233
2023-02-19T07:15:00Z,99.61000061035156,100.0,53.62183425540016,53.61240405128116,457.54761904761904,7425.70648484003,19.579534796781317,45.5,702.6190476190476,7429.743396577381
2023-02-19T07:30:00Z,99.60093085710392,100.0,53.720497220061546,53.712180647739146,458.1162790697674,7429.986146438953,19.553720784741778,45.5,701.8139534883721,7425.079453579215
2023-02-19T07:45:00Z,99.5914292108445,100.0,53.66216096423921,53.67533647446405,458.45238095238096,7432.153680710566,19.5121431350708,45.5,702.6428571428571,7428.937162853423
2023-02-19T08:00:00Z,99.57372159736101,100.0,53.78943199335143,53.7931593074355,456.86046511627904,7418.867641715116,19.48790669995685,45.469767903172695,703.0,7431.465718114099
2023-02-19T08:15:00Z,99.60093085710392,100.0,53.73360638285792,53.729549496672874,456.8837209302326,7419.352527707122,19.509762128194172,45.31627912299577,701.9069767441861,7425.2883698219475
2023-02-19T08:30:00Z,99.60071491059803,100.0,53.88682737804594,53.850923265729634,458.76190476190476,7435.012497674851,19.53651210873626,45.17380968729655,702.3095238095239,7427.41584123884
2023-02-19T08:45:00Z,99.58279135060864,100.0,53.809082829675006,53.809242603390715,457.25581395348837,7422.827557231105,19.543721221214117,45.0651152854742,701.8372093023256,7425.537824763808
2023-02-19T09:00:00Z,99.61000061035156,100.0,53.73927316000295,53.71703959620276,459.2325581395349,7439.035269803779,19.561428342546737,45.078570229666575,702.2093023255813,7427.552654887355
2023-02-19T09:15:00Z,99.61000061035156,100.0,53.774430047898065,53.75823702130999,457.95238095238096,7428.667468843006,19.55627880540005,45.25813985425373,702.9285714285714,7430.426990327381
2023-02-19T09:30:00Z,99.59186110385629,100.0,53.74947507991347,53.76675051312114,457.48837209302326,7424.988860374273,19.561162371968113,45.472093449082486,702.3023255813954,7428.169126998547
2023-02-19T09:45:00Z,99.58279135060864,100.0,53.679511491642444,53.69937701557958,458.13953488372096,7429.836527979651,19.574883571890897,45.602324108744774,702.6279069767442,7429.224927325581
2023-02-19T10:00:00Z,99.57285781133743,100.0,53.770906266712004,53.76340902419317,457.7142857142857,7427.023077101934,19.585000038146973,45.75000009082613,702.1428571428571,7431.404017857143
2023-02-19T10:15:00Z,99.59186110385629,100.0,53.78485542119935,53.77875474441883,457.5813953488372,7425.845476017442,19.58069761409316,45.99069781636083,702.8837209302326,7430.805312045785
2023-02-19T10:30:00Z,99.60093085710392,100.0,53.71570489572924,53.71520171054574,457.16279069767444,7422.797840207122,19.601860889168673,46.190697780875276,701.3255813953489,7423.168343477471
2023-02-19T10:45:00Z,99.58214351109096,100.0,53.81313551039923,53.84925133841379,456.9047619047619,7420.212448846726,19.605952853248233,46.32857131958008,703.3333333333334,7433.107212611607
2023-02-19T11:00:00Z,99.60093085710392,100.0,53.77913710128429,53.75055721194245,458.4186046511628,7433.040652252907,19.608372666114985,46.44186135225518,702.3488372093024,7428.377816133721
2023-02-19T11:15:00Z,99.59186110385629,100.0,53.67127990722656,53.68246202690657,457.74418604651163,7428.2553256722385,19.632618586222332,46.40238244192941,701.8604651162791,7424.778456577035
2023-02-19T11:30:00Z,99.60071491059803,100.0,53.747150511968705,53.71906289600191,459.1190476190476,7439.176118396577,19.643022714659224,46.37907081426576,702.1666666666666,7427.898332868303
2023-02-19T11:45:00Z,99.60093085710392,100.0,53.80976095864939,53.80502106422602,457.4418604651163,7425.318132267442,19.62697658982388,46.32790685254474,703.7674418604652,7435.351823673692
2023-02-19T12:00:00Z,99.5635721115839,100.0,53.75263368515741,53.73265638805571,459.23809523809524,7439.695300874256,19.600714683532715,46.400001525878906,702.5238095238095,7429.386928013393
